评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kara,Uncomfortable straps,https://www.amazon.com/gp/customer-reviews/R9EIN57BU6J8K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"2.0 "," the United States "," January 25, 2025",Size: MediumColor: Altrosa,Verified Purchase,"The thin straps really pulled at my neck to keep the dress up, but the dress was so pretty! Just too uncomfortable for me",
Nanci,Adjusting straps,https://www.amazon.com/gp/customer-reviews/R3VDKLMIR04YE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"3.0 "," the United States "," January 4, 2025",Size: MediumColor: Fuchsia,Verified Purchase,The wish I had more boob for this lol but over all great dress,
brittney,cheap,https://www.amazon.com/gp/customer-reviews/RG19916WWWU6R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"2.0 "," the United States "," January 3, 2025",Size: X-LargeColor: Lightpink-floral,Verified Purchase,ripped immediately. cheap material. had such potential too,
The Jonesy Life,Great free people dupe,https://www.amazon.com/gp/customer-reviews/R3AIJDEY3GHKUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"5.0 "," the United States "," December 28, 2024",Size: SmallColor: Altrosa,Verified Purchase,I am 5‘7“ and 164 pounds and I would normally order a large in most dresses. I read reviews and I decided to get a small because I didn’t want this to be so long down to my knee. Someone else said it’s more like a one-size-fits-all because you can tie it in the back and adjust it as needed. It is super cute and well-made and I’m excited to wear this out with my girlfriends.,
Lantz Fuqua,Super cute summer dress,https://www.amazon.com/gp/customer-reviews/R2O596NASR0R6U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"5.0 "," the United States "," December 20, 2024",Size: X-LargeColor: Silver,Verified Purchase,Looks and fits great.,
Felicity,Extremely Cute Tinkerbell Dress!,https://www.amazon.com/gp/customer-reviews/R1YY89YAARSARL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"5.0 "," the United States "," November 25, 2024",Size: MediumColor: Lime,Verified Purchase,I looved this dress and got tons of compliments on it. I am a medium sized person and I loved the ties because I could adjust tightness as needed to my preferences. This will be flattering on lots of people and I am so excited I ordered this!,
Eunice Carrillo,Cheap material,https://www.amazon.com/gp/customer-reviews/R1QGMC2KCX6VXZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"3.0 "," the United States "," November 17, 2024",Size: MediumColor: Beige,Verified Purchase,"I washed it once before even using it and got some holes and ripped a little, it’s so cute and fits good but the material is cheap while the dress for the price you would expect better",
Nick Anderson,Beautiful,https://www.amazon.com/gp/customer-reviews/R1J1GGAUZSI3M2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"5.0 "," the United States "," November 13, 2024",Size: SmallColor: Beige,Verified Purchase,This dress is so flattering and overall gorgeous. Fits so well.,
Evelyn,AMAZING,https://www.amazon.com/gp/customer-reviews/R2WE5JCUKSP2JN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"5.0 "," the United States "," November 8, 2024",Size: SmallColor: Beige,Verified Purchase,"The most gorgeous dress EVERR. I definitely recommend paying the money it felt very high quality, however I will say that the straps that tie around the neck are hard to work with. You have to tie them exactly the right way so that your boobs don't show lol (for me at least, I have 34C) Also the boob coverage may be a little sheer for some people but I had no problem with it. Other than that it was GORGEOUS! I recommend it 100%",
Kamara,"Sis, get it!",https://www.amazon.com/gp/customer-reviews/R328S1N32HK183/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01IHQGOQ2,"5.0 "," the United States "," October 23, 2024",Size: X-LargeColor: Turquoise,Verified Purchase,"I’m a XL and Got this for my bday, and I was worried my boobs would not be supported in this. It fit great and is adjustable, and it supported my boobs just fine. The color is bomb and it’s very flowy so it’s great for twirling, and I got multiple compliments on the dress 👗. also it’s low in the back but there is a clear drawstring to prevent any issues which i thought was really great for us thick ladies with extra back there lol.",2
