评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Scarlet,Good,https://www.amazon.com/gp/customer-reviews/R2TOPXWFQOOS8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," January 12, 2025",Size: 4Color: Blush,Verified Purchase,Very pretty,
Amazon Customer,Great price for quality for a dance!!!,https://www.amazon.com/gp/customer-reviews/R1WVSZQHU3PDSR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," December 20, 2024",Size: 8Color: Blue,Verified Purchase,We loved this dress! It was one of our favorite ones!!! It has great quality for the price!!,
Miss. Young,Amazing all around!,https://www.amazon.com/gp/customer-reviews/R38WGH2OTEWKEV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," December 13, 2024",Size: 10Color: Purple,Verified Purchase,"This dress was amazingly comfortable and very flattering. It was the exact look I wanted for my outfit change at my baby shower. Everything about this dress was perfect, the color, the fit, the price, the feel, and quality.",
Sarah Cullum,Beautiful dress,https://www.amazon.com/gp/customer-reviews/RFV1LLIE6J8S1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," September 24, 2024",,Verified Purchase,My daughter wore this for homecoming. She received tons of compliments! The size was true to size. She couldn’t wear a bra due to the mesh it we used boob tape and it worked perfectly. It was on the short size if you’ve got a bigger butt.,
Frank,Returned,https://www.amazon.com/gp/customer-reviews/R1HNMFYXB4TIKM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"2.0 "," the United States "," June 22, 2024",,Verified Purchase,This was super short and not true to size!,
Frabob329,Great dress,https://www.amazon.com/gp/customer-reviews/R2CK3R0IHPL5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," May 23, 2024",,Verified Purchase,"Beautiful dress, well made, fabric has some give to it. True to size.",
Amanda,Birthday dress,https://www.amazon.com/gp/customer-reviews/R104UL8OU3NA40/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," April 28, 2024",Size: 8Color: Blue,Verified Purchase,"It is perfect for my daughters 12th birthday. She is having a fashion show and all her friends are wearing ""fancy"" dresses. It sparkles but it is a soft material. When she twirls in it, it is so pretty!",
Amazon Customer,This dress is beautiful and fit true to size.,https://www.amazon.com/gp/customer-reviews/RLFMMXVJ58C91/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," March 10, 2024",Size: 8Color: Purple,Verified Purchase,Love love this dress very elegant looking.  I bought a medium and it fits perfect.,
Sheri,Stylish but big in breast,https://www.amazon.com/gp/customer-reviews/R2ZT5PR8Z48TRC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"4.0 "," the United States "," March 9, 2024",Size: 10Color: Blue,Verified Purchase,Cute dress! My teenage daughter loved it! Does run large in breast area.,
Fail to come on time and still waiting,Good dress,https://www.amazon.com/gp/customer-reviews/RPIJADCEFADPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," January 25, 2024",Size: 8Color: Blue,Verified Purchase,The dress fits really nice on me,
Nathasha love,Beautiful ❤️,https://www.amazon.com/gp/customer-reviews/R14YWMNPACAM1Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," January 5, 2024",,Verified Purchase,Sexy and cute 🥰🥰🥰,
Tiana Black,Very pretty,https://www.amazon.com/gp/customer-reviews/R3O43RD3KY6PES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," December 10, 2023",,Verified Purchase,"My daughter wore this dress to her winter dance. It was beautiful on her. The new style is to wear dresses with tennis shoes which I was a little reluctant about, but it actually looked really good and she received a myriad of compliments. I would 100% recommend this dress!",5
william brown,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R23YWXG1UQEMDA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," December 1, 2023",Size: 12Color: Blue,Verified Purchase,"Not enough chest room for our daughter, but it’s a beautiful dress",
Black02gttc,simple sparkly cute,https://www.amazon.com/gp/customer-reviews/R8LA2SX5JFFEK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," November 22, 2023",Size: 4Color: Blue,Verified Purchase,Good fit.  My teen loved it as an alternative to all the super tight homecoming dresses sold locally.,
Amy Cecil,Beautiful and affordable,https://www.amazon.com/gp/customer-reviews/R1JNI240UHLG3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," November 11, 2023",Size: 8Color: Blue,Verified Purchase,My daughter wore this for homecoming and it was very pretty. It's very nice for the price!,
Louie,Cute but small,https://www.amazon.com/gp/customer-reviews/R2P5NQZSSQ0KGS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," October 25, 2023",Size: 4Color: Blue,Verified Purchase,"Very cute dress, seems well made. I recommend buying one size up. We really had to squeeze and pray to get the zipper up.",
Brianna489,Homecoming dress,https://www.amazon.com/gp/customer-reviews/RGCOL8OHMCDM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," October 16, 2023",,Verified Purchase,"Bought this for my little sister homecoming dress and she loved it! It fit perfect, and was very appropriate. She’s about 5’4 ,220ish lbs",
K.R,Homecoming,https://www.amazon.com/gp/customer-reviews/ROAN17157X376/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," October 7, 2023",,Verified Purchase,Bought this for a middle school homecoming. Was a beautiful color. We purchased a size 16. My daughter is 5'7 and I feel like it wasn't to to short. We did stitch up the v cut some. As I didn't want it showing to much. It zips up in the back and the straps are adjustable.  My daughter felt beautiful and confident!,
K. Graham,Perfect. A must buy,https://www.amazon.com/gp/customer-reviews/RP2KRS7L4AAAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," October 6, 2023",Size: 10Color: Purple,Verified Purchase,My daughter wore this to homecoming and it fit her perfectly. Very age appropriate (she's 10). Lots of stretch and allowed her to dance all night long!!,
TonRoge,Love it,https://www.amazon.com/gp/customer-reviews/R3I2GX88ES30MV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," September 30, 2023",,Verified Purchase,My daughter loves it and can't wait for homecoming!,
Gesh,Beautiful and fits perfect,https://www.amazon.com/gp/customer-reviews/RKG1MCE67PEBR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5RW7G3R,"5.0 "," the United States "," September 29, 2023",Size: 4Color: Purple,Verified Purchase,"This dress is beautiful and fits perfectly. I was worried having to pay for shipping in case it didn't fit, but thankfully it did!  I absolutely love it. Enough sparkle to catch an eye but not too much.",
