评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tonya,Novica collection,https://www.amazon.com/gp/customer-reviews/RDEXZL0L5KUL7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"5.0 "," the United States "," October 21, 2023",,Verified Purchase,I got it to match my other jewelry from novica. Got a ring bangle bracelet tennis bracelet and have a necklace on the way. Love novica. Going to make my collection all novica.,
NJMeema62,Nice bracelet,https://www.amazon.com/gp/customer-reviews/R2L0M17VVAGT1C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"4.0 "," the United States "," January 15, 2022",,,"This product was purchase as a gift so final approval/disapproval will be based on the receiver's opinion. The quality of the silver was ""OK""  and the bracelet was pretty.",
Mandy Mandy,Missing stone,https://www.amazon.com/gp/customer-reviews/R3C7GNHJA13FY4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"3.0 "," the United States "," November 3, 2018",,Verified Purchase,Item is beautiful however on my wedding day which was the first day I wore this bracelett a garnet stone feel out veg upset not happy,
Stephanie Wukovitz,Pretty!,https://www.amazon.com/gp/customer-reviews/R3GAWK2FET18LV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"5.0 "," the United States "," September 30, 2018",,Verified Purchase,"I have the same artist's matching ""Scarlet Droplets"" necklace and ""Mystical Femme"" (in garmet) earrings, and this bracelet looks nice worn with one or both of those pieces of jewelry. This is delicate-looking, not TOO challenging to open and close, and I'ved received several compliments on it so far. As someone with slender wrists I appreciate the adjustable nature of this one -- the tightest ring is perfect for me.  After six wearings this bracelet hasn't taken any visible damage (yet?) and hasn't tarnished very much yet, but I know from experience with the matching necklace that a few swipes with a jewelry polishing cloth will bring the light color and shine back when needed.",
nanette fisher,One Star,https://www.amazon.com/gp/customer-reviews/R1R6D1MLO3N8V7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"1.0 "," the United States "," August 17, 2018",,Verified Purchase,I was disappointed with this bracelet . it's not stamped sterling silver . Very light weight .,
CrazyLady,I am happy with my bracelet,https://www.amazon.com/gp/customer-reviews/R1X0OZYV217B3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"5.0 "," the United States "," January 21, 2017",,,"I got this bracelet to match my garnet necklace. Very fine craft and high quality. I prefer smaller stones and it fits perfectly. This is a well-constructed bracelet. It is not cheap looking, either. If you are looking for a fine quality, real stones and craftsmanship this is the bracelet for you.  You will not be disappointed if that's what you are looking for. The bracelet is pretty and dainty; but very well made. Looks better than the picture",
keh1222,"Bracelet was beautiful, my mother loved it",https://www.amazon.com/gp/customer-reviews/R2S4F43AEB8YVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"5.0 "," the United States "," January 14, 2017",,Verified Purchase,"Bracelet was beautiful, my mother loved it, no flaws. She liked that garnets matched her red fingernail polish.  Impressed w/ this company via the quality of merchandise.",
JB,Lovely Garnets,https://www.amazon.com/gp/customer-reviews/R32AQ4533JQBPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"5.0 "," the United States "," November 3, 2016",,Verified Purchase,This tennis bracelet is perfect.  It is comfortable to wear and well made with garnets that are a lovely deep color.,2
Miriam,Lovely!,https://www.amazon.com/gp/customer-reviews/R3U0U05N12FPXT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"5.0 "," the United States "," September 30, 2016",,,This is a beautiful bracelet and I love it!  I also think the option of connecting at several different jump rings for different sized wrists is wonderful.  I wish more jewelry were made like this.,
GWENDOLYN,"Beautifully crafted, beautiful on my wrist",https://www.amazon.com/gp/customer-reviews/R39VM2BUMHXKWH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B001JOV2WQ,"5.0 "," the United States "," September 29, 2016",,Verified Purchase,"Beautifully  crafted, beautiful on my wrist.  Thank you.",
