评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
jenn1of3,Great quality,https://www.amazon.com/gp/customer-reviews/R2IJNEF0F8XJS5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 27, 2025",Size: X-LargeColor: Army Green,Verified Purchase,I get compliments on this dress every time I wear it.  Very well made and perfectly modest!,
Cynder,"Fit nice, felt nice and was long enough!",https://www.amazon.com/gp/customer-reviews/R1QL0ZAAYXHJDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 26, 2025",Size: XX-LargeColor: Black,Verified Purchase,"I really needed a black dress for a funeral, last minute, this one was so nice when it arrived.  Such a relief, it fit and felt nice too!",
Kristin,Very nice,https://www.amazon.com/gp/customer-reviews/R37OO49V4MRM7Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 23, 2025",Size: LargeColor: Navy,Verified Purchase,"Cute dress. Good for winter, fabric is a good weight for spring and fall also.",
Elizabeth F,Good fit and quality.,https://www.amazon.com/gp/customer-reviews/R17OMCRYM3XOK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 23, 2025",Size: MediumColor: Dark Coffee,Verified Purchase,Quality is good.,
Christina Artis,The quality was great!,https://www.amazon.com/gp/customer-reviews/R1CZIN9TCPHXI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 22, 2025",Size: XX-LargeColor: Dark Green,Verified Purchase,The versatility with this dress was flattering. It’s was comfortable and true do size. It wasn’t clingy at all.,
Lia Rojas,Es ta bien,https://www.amazon.com/gp/customer-reviews/R1X41H77579SIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 22, 2025",Size: X-LargeColor: Brick Red,Verified Purchase,"La tela es delgada y no tiene forro pero se ve bien, es más para verano.",
Dwight E.,Dress,https://www.amazon.com/gp/customer-reviews/R331ECB7HDGLZ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 20, 2025",Size: LargeColor: Apricot Brown Floral,,Excellent product.,
Lynette13,Very flattering,https://www.amazon.com/gp/customer-reviews/RIK0LMIUPNM8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Purple,Verified Purchase,This dress is very flattering. I loved wearing it,
Dinah Nix,Not true to size,https://www.amazon.com/gp/customer-reviews/R3Q8PAISG8068V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"1.0 "," the United States "," January 14, 2025",Size: LargeColor: Dark Purple,Verified Purchase,I bought a large according to size chart.,
Sgt_Picklz,Nice dress,https://www.amazon.com/gp/customer-reviews/R36KDVPFQAO67Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 11, 2025",Size: MediumColor: Dark Coffee,Verified Purchase,Got this for my daughter for Easter. She loves it.,
Chintak,Perfect fall dress,https://www.amazon.com/gp/customer-reviews/R1YV5P2V2U5AGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 8, 2025",Size: X-LargeColor: Dark Coffee,,I underestimated how good this would look. Got for a deal. Perfect fit and comfort. Got so many compliments. Paired with a smart trench coat in fall.,
The Moon's,Great stylish dress,https://www.amazon.com/gp/customer-reviews/R2U5MPGN7LOG1V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Navy,Verified Purchase,Fits great,
Rebeccah Parks,Flattering,https://www.amazon.com/gp/customer-reviews/R229329LBCX33W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: Dark Green,Verified Purchase,"Bought for fall family photos. Great green color, super comfy, and flattering for thicker girls.",2
Danielle,Absolutely perfect!,https://www.amazon.com/gp/customer-reviews/R3MZY07O2CR093/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 26, 2024",Size: LargeColor: Black,Verified Purchase,"Sorry for the bathroom photo and it being the black one - kind of hard to see but either way.. purchasing another now in another color! I’m 5’7 158lbs - athletic build.. the large fit just fine. I could have fit a medium as well. But it was so comfortable, so cute. I needed a dress for church and the one k originally chose was horrible and within a day was able to get this one! So happy! It’s so pretty and flattering. Everyone loved it. You will too!",11
Niki,"A simple, classy feminine dress for winter you will love",https://www.amazon.com/gp/customer-reviews/R1YNKWDJLOW6RI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 26, 2024",Size: LargeColor: Grey Blue,Verified Purchase,"Absolutely love this dress. The fit is wonderful! I am 155lbs 5’4” and size DD. This fits so perfectly and complements the curves I want to accentuate and hides the ones I don’t. The stretchy waist band is comfortable. The fit of the stretch cuff at the wrist is comfortable, the neckline is beautiful with the delicate tie. The pleats in the skirt portion is absolutely darling with how much it sways and flows. The cut at the calf is really a great length especially paired with heels. Please get this dress, worth every penny.",8
Betterversion,I love it,https://www.amazon.com/gp/customer-reviews/R3BOG8U1CYOON8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 23, 2024",Size: MediumColor: Green,Verified Purchase,Very nice and elegant dress!,
"I love it, and I will be getting other colors as well.",Great fit n quality!,https://www.amazon.com/gp/customer-reviews/R2CKRGGXAWWCY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 19, 2024",Size: X-LargeColor: Rose Pink,Verified Purchase,I love the dress and color is the same as picture. Will be getting other colors as well.,
Holly,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R34EHWT0VAG8AT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 19, 2024",Size: SmallColor: Black,Verified Purchase,Nice dress. Fits as anticipated. Good quality.,
Sara Romero Goez,Good quality,https://www.amazon.com/gp/customer-reviews/R1FOB22QWFR8L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 18, 2024",Size: X-LargeColor: Brown Leaves,Verified Purchase,Good fabric quality and beautiful.,
Crazy Cat Mom,Super versatile dress,https://www.amazon.com/gp/customer-reviews/R2JHZEUDNRNLLJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 15, 2024",Size: XX-LargeColor: Brown Leaves,Verified Purchase,"This is my 4th dress from this brand. Easy fit, super comfortable, easy care. Even better if on sale! Practicality and beautiful all-in-one!",
Jason,Great quality and fit,https://www.amazon.com/gp/customer-reviews/R10Y9BPOLUR5R4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBJTXCNK,"5.0 "," the United States "," December 14, 2024",Size: MediumColor: Black,,Color beautiful great fit and great quality,
