评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sarah,Cute and perfect fit,https://www.amazon.com/gp/customer-reviews/R2S8U4JS2PJW5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"5.0 "," the United States "," October 8, 2024",,Verified Purchase,True to size and made well. Colors as pictured.,
pen name,Very comfortable and attractive,https://www.amazon.com/gp/customer-reviews/R24IEU04D9Z4WX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"5.0 "," the United States "," June 30, 2024",,Verified Purchase,Pretty,
Retha,Loving this out,https://www.amazon.com/gp/customer-reviews/R22TSCRNS73XV5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"5.0 "," the United States "," June 18, 2024",Size: LargeColor: Red Floral,Verified Purchase,I love the outfit it fits  very comfortable,
Mary Ellen Snodgrass,excellent summer addition,https://www.amazon.com/gp/customer-reviews/R1RO586VKILUKG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"5.0 "," the United States "," June 6, 2024",Size: LargeColor: Red Floral,Verified Purchase,colorful an comfortable,
Amazon Customer,Love it,https://www.amazon.com/gp/customer-reviews/R3M2MDNKCFLISH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"5.0 "," the United States "," January 19, 2024",,Verified Purchase,"Loved this, I’ve started ordering clothes online recently and have received some real cheap junk, this is not",
Real Opinion,Great price….,https://www.amazon.com/gp/customer-reviews/R23TVTRGAL5EKH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"5.0 "," the United States "," January 6, 2024",,Verified Purchase,Exactly as described. Fit is consistent with other shirts.,
AMC,Fits smaller than expected,https://www.amazon.com/gp/customer-reviews/R26GU3YZRFA559/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"4.0 "," the United States "," October 2, 2023",,Verified Purchase,Cute top! Just very tight around the chest area and not as loose around the hips as pictured. Had I gotten a size up I think it would look more like the picture.,
ScottRolenbabe,Cheap,https://www.amazon.com/gp/customer-reviews/R109ZKLIMBTNEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"2.0 "," the United States "," September 11, 2023",,Verified Purchase,"I am top heavy and I ordered a large (I am between a medium and large) and it fit very awkwardly. I had to keep piling the shirt down because it would ride up my neck and when I did adjust it, my boobs felt trapped. Very cheap material also, skip this one if you’re looking for a quality shirt and not one to wear one time.",
TMC,Nice fit,https://www.amazon.com/gp/customer-reviews/RYL3OWGZ6L7LI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"3.0 "," the United States "," September 1, 2023",Size: LargeColor: Red Floral,Verified Purchase,I really loved this shirt and how it looked. Unfortunately it was cheaply made. It reminded me of the nice Shein shirts. So I returned it. It did look nice on.,2
Petite Tomatoes,Gorgeous Feminine Blouse,https://www.amazon.com/gp/customer-reviews/R11KNFH3DBB6E8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B31H51L9,"5.0 "," the United States "," July 19, 2023",,,This blouse has semi sheer lantern sleeves and the bodice is fully lined.  Such a great floral feminine blouse.  Wearing a size small.,
