评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Patrick3,So cute!,https://www.amazon.com/gp/customer-reviews/RBOVCOCNYPH2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"5.0 "," the United States "," January 13, 2025",Color: OrangeSize: Large,Verified Purchase,I love this blouse. I get a lot of compliments every time I wear it & my husband loves it on me too. I wash it in a garment bag on gentle & then air dry. Wrinkles steam out of it very easily too. The crocheted parts do tend to snag on bracelets & purse buckles & buttons though so just beware.,
MR HOLTRY,Regret this purchase,https://www.amazon.com/gp/customer-reviews/R3KLU4Z5VIKLH7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"1.0 "," the United States "," December 17, 2024",Color: BlueSize: Large,Verified Purchase,Cheap material. Don’t like it at all. Poor fit.,
C.M.A.,Um..,https://www.amazon.com/gp/customer-reviews/R2C6EPR4CLBZ63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"3.0 "," the United States "," October 5, 2024",Color: OrangeSize: Large,Verified Purchase,"No stretch at all, size up 1 or 2 sizes",
patty,Versatile and very pretty.,https://www.amazon.com/gp/customer-reviews/R2OUQ1WBLNTDPD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"5.0 "," the United States "," October 4, 2024",Color: OrangeSize: Large,Verified Purchase,"Uniquely beautiful. The colors used are complimentary to each other and yet they are not overpowering. I have worn the top with jeans, leggings, and over a sleeveless plain rounded neck dress with a straight design. Each way , in my opinion, is beautiful. You will find that there are any number of combinations that work. It can be used as a bathing suit coverup too,if you like. Good price and well made. Cordially, by patty",
Carl,Don’t waste your money,https://www.amazon.com/gp/customer-reviews/R11A27EOA1603O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"1.0 "," the United States "," August 30, 2024",Color: BlueSize: Medium,Verified Purchase,"Flimsy, poor material. Looks absolutely nothing like the picture. If you absolutely want to waste your money, get the bigger size, but that’s only if you want to throw your money away.",
karen,Bought it for the river,https://www.amazon.com/gp/customer-reviews/ROP79MAL727IJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"1.0 "," the United States "," August 15, 2024",Color: Bright OrangeSize: Large,Verified Purchase,If you're a large you better go up a couple sizes,
Trish Boudreaux,Boho sweater,https://www.amazon.com/gp/customer-reviews/R3MU3DR38I48EB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"3.0 "," the United States "," July 7, 2024",Color: BlueSize: Large,Verified Purchase,Loved the colors but this top did not work for me. Too short and the arms were too tight.,
Amy Iverson,Bunches up at macramé “holes“ and not true to size.,https://www.amazon.com/gp/customer-reviews/R2CBR5O7N2H0EQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"1.0 "," the United States "," June 5, 2024",Color: BlueSize: Large,,"I was so hopeful for this blouse. It looks so adorable in the photos. However, it is not true to size. Also, the lacy/macramé part bunches up and sticks out. Extremely unflattering.",
Marilee,Vacuum sealed.,https://www.amazon.com/gp/customer-reviews/R25JJG8KC5Z226/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"1.0 "," the United States "," June 1, 2024",Color: BlueSize: Large,Verified Purchase,It came vacuum sealed and very wrinkled. The material feels like paper and it looks nothing like the photo. It's hobo sheek at best.,
Cortney,Shirt,https://www.amazon.com/gp/customer-reviews/R1PVNYSQ9BK8PZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07KRF6HMH,"5.0 "," the United States "," June 1, 2024",Color: BlueSize: Large,Verified Purchase,Super cute! Comfort is good and value for money is good!,
