评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
medire27,Beautiful fit and fabric,https://www.amazon.com/gp/customer-reviews/RCXPQNC2UAQXG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Yellow Green Floral,Verified Purchase,"After reading reviews and seeing the customer images, I purchased a large hoping for a smooth supported fit in the bust, and it did just that. I was shocked that it would fit snug without having to stretch out the elastic back AND be so comfortable at the same time. I have a rectangular figure-even when I was a size small-and this dress floats away from my waistline giving me an hourglass appearance. I love the color and pattern of the turquoise blue, and will keep my eye on any new patterns. I'm 5'1"" and some large prints overwhelm me and tiny flowers are not appealing on me at my current 14/16 size. The material does crease but I think it will come out fast with my travel steamer. This dress would be lovely for a beach wedding or a tropical cruise, with sandals or platforms. A sinple lightweight pashmina wrap will allow you to cover up in the evening or enter a European basilica (shoulders must be covered). I love it!!",
Amazon Customer,Love this dress!,https://www.amazon.com/gp/customer-reviews/R2R486Z536PQZQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Orange Floral,Verified Purchase,"So soft, well made, pockets! So many compliments",
April Dill,It has pockets :),https://www.amazon.com/gp/customer-reviews/R20VERSVFHKUTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," January 11, 2025",Size: LargeColor: Red Yellow Floral,Verified Purchase,Dress fit great. Very comfortable and it has pockets.,
Sacalacatunga,10/10,https://www.amazon.com/gp/customer-reviews/R25FRFS9W2RHJU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Pink Purple Floral,Verified Purchase,"I ordered for my mom and is really good, I’d really pretty and the fabric is soft.",
Elizabeth Kennelly,Very flattering!,https://www.amazon.com/gp/customer-reviews/R2KLCC4QXHTCTQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," January 4, 2025",Size: X-LargeColor: Blue Floral,Verified Purchase,Going to a wedding in PR and this is the prefect dress! I’m 5’6 205lbs wearing XL. You will need good strapless bra.,
Carly Rose,Looks different in person,https://www.amazon.com/gp/customer-reviews/R8ZDL0J7HW9M7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"2.0 "," the United States "," December 25, 2024",Size: X-LargeColor: Yellow Green Floral,Verified Purchase,The colors on the dress are much different than the picture. It’s more light teals and green than blue at all. Just disappointed that it didn’t look like the picture,
Anonymous Tx,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R3L3LIX1FLE1FE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," December 13, 2024",Size: LargeColor: Red Purple Floral,Verified Purchase,"Good quality, vibrant colors, fabric was not cheap. Fit was great. Dress is very flattering.",
Kit Cowan,Good quality,https://www.amazon.com/gp/customer-reviews/R3GGJGE2NM8CEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," December 9, 2024",Size: X-LargeColor: Red Yellow Floral,Verified Purchase,"I am usually very weary of buying clothes off of Amazon but I needed a dress quick for a graduation and decided to get this one. I didn't have high hopes for it but it's actually a good quality! It washes and dries fine, is not paper thin. and was the perfect length. Definitely recommend",
Linda Kesselman,"I think this dress can only be worn by thin, young girls",https://www.amazon.com/gp/customer-reviews/R3U2BD7M43YG79/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," December 9, 2024",Size: LargeColor: Yellow Green Floral,Verified Purchase,"When I opened up this package the dress came out kind of funny.  Put it on a hanger and it didn't hang right.  Examined it, and, found that about a foot of the bottom ruffle and been sewn up to the body of the dress. Examined it; got my cuticles scissors; carefully snipped every tiny stitch until the ruffle fell from the dress. Bingo! I had made it a dress I could wear.  No.  I couldn't. Couldn't wear a bra with it, and the girls were hanging down to my navel.  My bare under arms were flapping like kites in the wind.  The design, style and color were just beautiful.  Packed it up and sent it back to Amazon.  I hope it's found a home of some young girl with boobs that aren't flapping in the wind. Linda Kesselman",
Destiny Ramos,Birthday dress,https://www.amazon.com/gp/customer-reviews/R28HDFUQZ88YS0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNTN4L67,"5.0 "," the United States "," November 24, 2024",Size: X-LargeColor: Blue Purple Floral,Verified Purchase,I got nice compliments on the dress…so feminine & cool on a summer day…& it was comfortable #1for me😍,
