评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mom,Beautiful,https://www.amazon.com/gp/customer-reviews/R2C7OAEAC8N8OR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"5.0 "," the United States "," November 15, 2024",Size: MediumColor: Magenta/Navyblue,Verified Purchase,A little longer than I expected but heels will work.,
Dee Creek,Love it!,https://www.amazon.com/gp/customer-reviews/R2LQFIO5XLDP27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"5.0 "," the United States "," November 7, 2024",Size: LargeColor: Magenta/Navyblue,Verified Purchase,this is the most comfortable dress i have found in a long time.  I normally hate wrap around dresses but this one I loved.,
YO!,Perfect Maxi Dress!,https://www.amazon.com/gp/customer-reviews/R17R86DMP9UQ9D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"4.0 "," the United States "," October 21, 2024",Size: LargeColor: Multicolor-blue,Verified Purchase,"~5’5”/145lbs LOVE thIs true “Maxi” dress to wear to a 70’s birthday party. It truly reaches the floor at my height/weight. ~Fabric is light for summer but not shear good for warm weather dress or light cardigan over plain summer dresses ~Love the bell sleeves, vintage pattern and ruffled hem ~Yeah, can’t see my size C bra but dear hubby promptly observed, “Nice cleavage!” So there will be a broach, snap or camisole for 62y hen ~Took off 1 star because did not receive Lake Blue/symmetrical print. This may explain why this dress is noted for a high return rate. Actual colors are navy/turquoise/pink/dark gold ~I like enough to keep and wear in warm weather.",3
Katrinamm,Okay,https://www.amazon.com/gp/customer-reviews/R1EGZ8Q5QE7USQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"2.0 "," the United States "," October 1, 2024",Size: X-LargeColor: Magenta/Navyblue,Verified Purchase,The dress doesn’t look exactly like the picture. The print is slightly different and the colors variation is different. It’s not very easy to wear. I had to pin it to keep it shut and important areas.,
Kristie,It’s just okay,https://www.amazon.com/gp/customer-reviews/R4VTN8UZZEYZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"3.0 "," the United States "," September 28, 2024",Size: MediumColor: Multicolor-blue,Verified Purchase,It’s not a terrible dress but it is not what they are advertising it as. It is very poorly cut and the fabric is not as pictured in the advertisement,4
cindy hancock,Love it,https://www.amazon.com/gp/customer-reviews/R23ANZULMO9HM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"4.0 "," the United States "," September 16, 2024",Size: LargeColor: Multicolor-blue,Verified Purchase,Colors are way better in person  Dress is awesome,
Tbaby01,I wish I could return,https://www.amazon.com/gp/customer-reviews/RJ1NHW2O6SKNH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"1.0 "," the United States "," September 12, 2024",Size: LargeColor: Multicolor-blue,Verified Purchase,It's beautiful and feels lovely but the wrap is sewn in incorrectly and you can't wrap it,2
Jesse,I bought 2 sizes and colors,https://www.amazon.com/gp/customer-reviews/RK2ZAQZSZPJCF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"4.0 "," the United States "," September 7, 2024",Size: MediumColor: Multicolor-blue,Verified Purchase,The medium fits better around the front better but I prefer the more white dress pattern .  They don't have a medium in the white .. notice how skimpy the top is and I have zero chest . I think it's flattering but the white may be see through ?,6
Georgine Capazzo,It’s so pretty,https://www.amazon.com/gp/customer-reviews/R1A8FGJ2CWO9SN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"5.0 "," the United States "," September 4, 2024",Size: SmallColor: White,Verified Purchase,"This dress is very attractive. It has a nice line, it is very slimming, and it is made very well. The only thing I would change would be to get a larger size because it does not close as much as I wanted to across the chest. But I put a decorative Cami underneath and it looks gorgeous.",
Teresa Odparlik,Love,https://www.amazon.com/gp/customer-reviews/R1B55SQA75LMPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"5.0 "," the United States "," August 29, 2024",Size: LargeColor: Magenta/Navyblue,Verified Purchase,Love,
Melanie Shaw,Not even a bath robe!!!,https://www.amazon.com/gp/customer-reviews/R3P4D7OW27P0SK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"1.0 "," the United States "," August 28, 2024",Size: LargeColor: Multicolor-blue,Verified Purchase,This is NOT A DRESS! It is completely open in the front with 2 ties on in the middle that tie together. You can't even wrap ot around like a bathrobe. I bough for my sister's celebration of life and went in jeans and a Tom Petty shirt instead.,2
Cute but cheaply made,Kind of..,https://www.amazon.com/gp/customer-reviews/R1AVYJRM5FP6U3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"4.0 "," the United States "," August 28, 2024",Size: MediumColor: Magenta/Navyblue,Verified Purchase,Kind of cheaply made with a very thin fabric but soft and silky!!,
Dest,The most sexiest dress,https://www.amazon.com/gp/customer-reviews/R25AW09V26BCQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"5.0 "," the United States "," August 25, 2024",,Verified Purchase,"I Love, love, love this dress!!! It's flowy and hugs in all the right places. The way you can wrap it is perfect to fit any body type. Ladies, you will not regret purchasing this dress. I get compliments EVERY time I wear it! Hope this helps!  Oh and the material is super comfy 😍  get the size you normally would get.",
Amazon Customer,Wrong colour twice,https://www.amazon.com/gp/customer-reviews/RE4MWZU3JIUM6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"2.0 "," the United States "," August 21, 2024",Size: LargeColor: Magenta/Navyblue,Verified Purchase,"It's cute,but description does not match dress,disappointed says Magenta and navy blue,no blue in this dress!",
Eric,Dissapointing,https://www.amazon.com/gp/customer-reviews/R17SH6CJJ2NCPX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"1.0 "," the United States "," August 18, 2024",Size: SmallColor: White,Verified Purchase,"I was really excited about the R.Vivimos Women's Summer Long Sleeve Cardigan Maxi Dress, but it turned out to be a huge letdown. The material is thin and feels cheap, almost like it could tear with the slightest snag. The dress is also poorly constructed, with uneven stitching and loose threads everywhere. The sizing is way off – it's either too tight in some areas or way too loose in others, making it uncomfortable and unflattering to wear. The photos online are very misleading compared to what you actually get. Definitely not worth the price, and I wouldn't recommend it to anyone.",2
Amazon Customer,Quality,https://www.amazon.com/gp/customer-reviews/R32IS0RMSQR4V6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"5.0 "," the United States "," August 10, 2024",Size: MediumColor: Multicolor-blue,Verified Purchase,This dress is AMAZING I love it im going to order more of this dress.,
Taylor Lybbert,Bummed,https://www.amazon.com/gp/customer-reviews/R215HHZYW0HVUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"3.0 "," the United States "," August 5, 2024",Size: X-LargeColor: Magenta/Navyblue,Verified Purchase,"It’s a pretty dress but not at all what I was wanting. I’ve had this dress saved for a long time and finally decided to get it. Due to the lighting of the photo, I thought the dress was a deep red. I was really disappointed when I got the dress and it was pink. I should have looked more thoroughly at the reviews.",
Kama Gorman,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R2GR9U0Q4XO64C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07WGBKRQH,"5.0 "," the United States "," July 31, 2024",Size: LargeColor: Magenta/Navyblue,Verified Purchase,"I absolutely loved everything about this dress. It is sexy, the fabric is comfortable and it is well-made. Unfortunately, I had to return it because it is extremely long. I am only f’2”, this drug the ground by at least 2 inches. I don’t wear heels so it was not wearable for me. Would be perfect for anybody 5 foot five and over.",
