评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
CGaro62,Pretty to look at,https://www.amazon.com/gp/customer-reviews/R3VPVI1YZ2BSDT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"5.0 "," the United States "," October 21, 2024",Size: X-LargeColor: Navy,Verified Purchase,"The size runs short, the material is nice and the shape is flattering IF it were the right fit.  I bought the XL which was just a little too snug so I returned the dress.  The material, as I said, is very nice, nice quality too.",
Dobe Mom,Cute Dress,https://www.amazon.com/gp/customer-reviews/R2886N9PSVNXP1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"4.0 "," the United States "," August 23, 2024",Size: LargeColor: White,Verified Purchase,"I bought the ""white"" dress in large. The print is very pretty. The bodice is a bit snug for the 41.7 inch indicated on the size chart. The rest of the dress fits and looks nice.  I do not want to go up a size in fear the arm holes will be too big.",2
Emily,"Thin and cute fabric, but not the right cut for me, the waist is not in a flattering place",https://www.amazon.com/gp/customer-reviews/R1ND1V1J9GTC1R/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"3.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Red,Verified Purchase,"Except for the fact that the material is very thin and the waist makes this unattractive on me, it may be great for the right body shape.",
Carol S.,The perfect sundress,https://www.amazon.com/gp/customer-reviews/RYERKE4IP9JMH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"5.0 "," the United States "," May 16, 2024",Size: MediumColor: Blue,Verified Purchase,"I live in south Florida and needed a sundress for a graduation party.  This dress is perfect.  The fabric is light weight, no sheer.  It's a woven print rayon.  I'll wash in gentle and hang dry.  I ordered the Medium.  I'm 5ft-6inches, 148 lbs.  Shapely.  That's why I like the draw string above the waist but under the bust , one can make it tight or loose.  It's a nice tummy hider.  I probably will remove the decorate buttons. Nice dress for price.",4
LuvThemCookbooks,Cheaply made,https://www.amazon.com/gp/customer-reviews/RJ5LRZS9F6RIS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"1.0 "," the United States "," August 22, 2021",Size: X-LargeColor: Yellow,Verified Purchase,"Fit was snug. Fabric very thin and dress cheaply made. Slit was VERY high. However, dress looks exactly like the photo otherwise.  The color and print on the fabric is very pretty.",10
Julie A. Langlois,"Small Bust, cute dress",https://www.amazon.com/gp/customer-reviews/R2UV9YMC9PYK3F/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"2.0 "," the United States "," March 17, 2024",Size: MediumColor: Black,Verified Purchase,"The dress is light and summery, but the chest is super small. Ordered two sizes larger.  Cute.",
AMPeanuts,Fun Dress,https://www.amazon.com/gp/customer-reviews/R1PROPHKO542S5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"5.0 "," the United States "," August 2, 2024",Size: MediumColor: Navy,Verified Purchase,"Dress matches description and it is fun to wear.  Lightweight, flouncy, sizing was accurate, and will order another.",
Laurin,Love the print,https://www.amazon.com/gp/customer-reviews/R21DF3R5OETJV2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"4.0 "," the United States "," November 21, 2024",Size: SmallColor: Red,Verified Purchase,"Cute print, breathable but some fraying hems.",
bookrabbit,Weird sizing but nice dress for the price,https://www.amazon.com/gp/customer-reviews/R8HXIGRP4FOI4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"4.0 "," the United States "," August 11, 2024",,Verified Purchase,"I find the sizing hard to get right - I am normally a medium but Amazon suggested a large, but even that wasn't great - it fit but I wanted the skirt to be a bit fuller, so exchanged for an XL - that is a tad better.  But the print is nice and the way it lays is nice.",
Kindle Customer cblue,Very pretty and high quality.,https://www.amazon.com/gp/customer-reviews/R25MQLMQ1DDEGL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"4.0 "," the United States "," July 22, 2024",Size: X-LargeColor: Red,Verified Purchase,"I love the colors, the prints and the quality of fabric.  It is too small for my bra size. Oh well.  I recommend for anyone except for ""full figured"" in the chest area.",2
Amazon Customer,Too sheer for me but pretty,https://www.amazon.com/gp/customer-reviews/R1WV8TO6HAKJKB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08YY9R84B,"4.0 "," the United States "," May 19, 2024",Size: X-LargeColor: Red,Verified Purchase,"Loved the pretty red color!  Was a bit tight through the bust so if you are busty, size up. The material was too thin and sheer for me. But someone younger would probably love it!",
