评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
N. Lesperance,Love these pants,https://www.amazon.com/gp/customer-reviews/R2NXMJ7KM5NKVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," January 9, 2025",Color: WhiteSize: Medium,Verified Purchase,"Perfect fit, nice thick material that’s not see through. Very comfortable pant that can be casual or dressed up. Great purchase.",
ktcolt,Loose?,https://www.amazon.com/gp/customer-reviews/R3LWRNRQOANHJS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"3.0 "," the United States "," January 8, 2025",Color: Dark GraySize: X-Large,Verified Purchase,"This company normally fits TTS for me, however, these are very unforgiving.  It might be wise to size up in these.  They look great.  Feel great.  But sizewise I think sizing up is best.",
Susan L.,Inaccurate sizing,https://www.amazon.com/gp/customer-reviews/R3KZ046U6J8JKP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"4.0 "," the United States "," January 6, 2025",Color: Army GreenSize: Medium,Verified Purchase,Item returned,
Amazon Customer,Poor quality,https://www.amazon.com/gp/customer-reviews/RD0XLLA9F8XQU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," January 5, 2025",Color: BeigeSize: Small,Verified Purchase,I loved the style of these pants and the fit. Unfortunately they are extremely see through and the fabric wrinkles so much after putting them on.,
Amazon Customer,Linen Pants Don't Wrinkle,https://www.amazon.com/gp/customer-reviews/R4BMJEVUNYXGX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," December 28, 2024",Color: KhakiSize: Small,Verified Purchase,"Great for travel. Non wrinkles,  Functional, Durable. Color is perfect",
pxiong,Cute but runs small,https://www.amazon.com/gp/customer-reviews/R8SDJWWOHZOQZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"3.0 "," the United States "," December 27, 2024",Color: Navy BlueSize: XX-Large,Verified Purchase,"Bought the biggest size they had, fit like they were a size or two smaller especially after washing.",
SStar,Great quality,https://www.amazon.com/gp/customer-reviews/R3LTZAB5NPKF8W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," December 23, 2024",Color: Lake BlueSize: Medium,Verified Purchase,The fabric is on the thicker side which I prefer. The color was spot on. They are very comfortable.,
Karen K.,Cute,https://www.amazon.com/gp/customer-reviews/R2WIEQYPOMALGF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"4.0 "," the United States "," December 7, 2024",Color: BlackSize: Small,Verified Purchase,They are comfortable but do wrinkle easily.  I think they would be great for travel except for the wrinkles.,
Kim,Great but shrink!,https://www.amazon.com/gp/customer-reviews/R3J3DZ3MWSLIO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"4.0 "," the United States "," December 5, 2024",Color: BeigeSize: Medium,Verified Purchase,Great product I love these pants but they do shrink and I did size up! They are comfortable and flattering just be careful when washing/drying!!,
Emily Dahl,Really wanted to love these more.,https://www.amazon.com/gp/customer-reviews/R2ON5SF41RT45R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"3.0 "," the United States "," December 5, 2024",Color: Army GreenSize: Medium,Verified Purchase,I love the color and thickness of the material. They are comfortable except the waistline is a bit snug. I feel like sizing up would have been too big for my height.,
HALEY,Perfect for summer days,https://www.amazon.com/gp/customer-reviews/R3RPROPNNU6SAG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," December 3, 2024",Color: Army GreenSize: Large,Verified Purchase,Super cute and fun flowy pants! True to size! I didn't realize they were capris until I put them on 🤦🏻‍♀️,
I decided to keep it!!,Rate them,https://www.amazon.com/gp/customer-reviews/R11BPV5X1KSROZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," December 3, 2024",Color: BeigeSize: X-Large,Verified Purchase,I love them!!!very comfortable!!!,
Meagan Hendrix,Love!!!,https://www.amazon.com/gp/customer-reviews/R32ZS4CEPE6AV9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," December 2, 2024",Color: Dark GraySize: X-Large,Verified Purchase,"These are super comfy! I bought these to wear as a light airy pant for a cruise and they were perfect. I was a little worried at first packing them and having them get al wrinkled, but the wrinkles naturally relaxed out after about 15 min of wearing them! Definitely recommend! Super versatile and now one of my new fav pairs of pants!",
Char,Cutest Pants!!,https://www.amazon.com/gp/customer-reviews/R2MOW8GGZLTS8F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," December 1, 2024",Color: BeigeSize: Medium,Verified Purchase,"These pants are so great! I ordered them last minute for a trip to France. They are so cute on, very comfortable and great for travel! Length was what I wanted. I ordered a small . Perfect for lots of weather, anytime except for very cold winter weather. I ended up wearing them much more than I thought on my trip. Have worn with tank tops and sweaters.",
Jackie,Fabric quality really bad,https://www.amazon.com/gp/customer-reviews/R1IGOW4MXNG4Q3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," November 30, 2024",Color: KhakiSize: Large,Verified Purchase,pants shrunk with first wash a dry,
kgp004,Super cute!,https://www.amazon.com/gp/customer-reviews/R2XERGFIJF6KZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"4.0 "," the United States "," November 17, 2024",Color: WhiteSize: Medium,Verified Purchase,"These pants are so cute and they are easily dressed up or down. Somethings to watch out for would be sizing, it definitely runs small, another thing to look out for is the length, I’m 5’5 and It goes up a little past my ankles. Overall super cute and definitely recommend!",
Becca,Great value for the price and GREAT for short people!,https://www.amazon.com/gp/customer-reviews/R24MWA57ZQ3GJR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," November 14, 2024",Color: BeigeSize: Medium,Verified Purchase,"Bought these for a trip to St. Kitts and am really impressed with them! It is a light linen blend so you can feel the synthetic fibers, but it's also $35 so I'll take it! They're very lightweight and comfortable, they're high-waisted and fit my long torso really nicely. They hit just around the ankle for me at 5'3"". I almost never find pants that fit my odd proportions so well, so I'm really pleased with these!",
Jennifer,Two Month review,https://www.amazon.com/gp/customer-reviews/RH9L2PJDL8AV0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," November 13, 2024",Color: BlackSize: Large,Verified Purchase,"After just barely 8 weeks (and maybe 10 wears total?), these pants have a hole in the outside seam of the leg. I love the pants themselves, but they did not stand the test of time and unfortunately were not worth the cost.",
Chrissi,Super comfy,https://www.amazon.com/gp/customer-reviews/R12OAWNLWG86A4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," November 12, 2024",Color: PurpleSize: Large,Verified Purchase,Love these pants,
Brianna,Comfy yet stylish!,https://www.amazon.com/gp/customer-reviews/RM88ATUJY3SVE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," November 8, 2024",Color: BlackSize: Large,Verified Purchase,Love these pants. Very comfy and flattering along the waist. Not too see through. I ordered a Large and they fit perfectly.,
CWW,Too wide legged,https://www.amazon.com/gp/customer-reviews/RSEC5X0VHBWSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"3.0 "," the United States "," November 8, 2024",Color: KhakiSize: Small,Verified Purchase,Cute but leg too wide,
Alexandria Boucher,Cute linen pants,https://www.amazon.com/gp/customer-reviews/R5UXM8WXMQCOM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"4.0 "," the United States "," November 1, 2024",Color: BeigeSize: Medium,Verified Purchase,Wore these all day on a winery tour and they were so comfy and breezy!,
Theresa G.,Looks nice.,https://www.amazon.com/gp/customer-reviews/R30PF3UEQT3MMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," November 1, 2024",Color: Navy BlueSize: XX-Large,Verified Purchase,The fabric is very thin. Actually see thru. Comfy.,
Deborah H.,Runs smaller in sizing then stated.,https://www.amazon.com/gp/customer-reviews/R2ABYEE77H08KM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," October 30, 2024",Color: BlackSize: XX-Large,Verified Purchase,No give on fabric and go up a size as it runs smaller then stated on sizes. Also shrunk more after washing.,
Nicole,Well made linen pants,https://www.amazon.com/gp/customer-reviews/R2A78805E55J4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"3.0 "," the United States "," October 30, 2024",Color: BlackSize: X-Large,Verified Purchase,"These pants are very well made, just a little too see through for me. More for wearing over a swimsuit.",
Jackie Martinez,Comfort & quality,https://www.amazon.com/gp/customer-reviews/RRF1JIFHH8CQB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," October 29, 2024",Color: BlackSize: X-Large,Verified Purchase,I was very impressed with this brand the thick band around the waist didn't roll like other brands that I have bought from Amazon. The material was very good quality wash really well although I did not put in the dryer I am most likely will buy in different colors true to size,
rycon20,Shrank!,https://www.amazon.com/gp/customer-reviews/RCXP2AKZLTACG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," October 27, 2024",Color: PurpleSize: Medium,Verified Purchase,Pants shrank terribly after first wash,
Taylor,Love these,https://www.amazon.com/gp/customer-reviews/R2NVTR0TAAXJ4N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," October 26, 2024",Color: BeigeSize: Small,Verified Purchase,I love these pants. I have them in two colors. They are comfy and flattering. I wear them all summer long,
Janiedv,Very disappointed,https://www.amazon.com/gp/customer-reviews/R3I4GSCJVQ9T9X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," October 25, 2024",Color: Dark KhakiSize: Large,Verified Purchase,I ordered these pants for a cruise we were going on so I waited and washed them right before we were leaving and the color ran so I couldn’t even wear them and it was to late to return them. Super disappointing!,
Mom to the third power,Tight in waist,https://www.amazon.com/gp/customer-reviews/R2WAZZKU6KF3YU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"2.0 "," the United States "," October 23, 2024",Color: Army GreenSize: Medium,Verified Purchase,"Very tight in waist. Seems like a good material. I ordered a medium. I have no thighs, butt or hips. I have a little mom belly and I’m usually a medium in these types of pants. If I order a large I would look frumpy and swimming in the pants.",
Vicki S,I love how comfortable these are,https://www.amazon.com/gp/customer-reviews/R17T8UJFTY1IT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," October 14, 2024",Color: Navy BlueSize: Large,Verified Purchase,I've purchased a few of this style and love them all. Vert comfortable and wash well if you follow the instructions.,
Janice Martinez,Stylish and comfortable,https://www.amazon.com/gp/customer-reviews/R5QJRKNY6LU9N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," October 14, 2024",Color: RustSize: Medium,Verified Purchase,The linen fabric is very nice. Lots of compliments and the fit is perfect,
Madison Hurst,Perfect work pants!,https://www.amazon.com/gp/customer-reviews/RDODEBED8RJNU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"5.0 "," the United States "," October 14, 2024",,Verified Purchase,"These are so cute and comfy! Great for when you need to look professional, but don't want to try😅",
Araceli Vallejo,Shrink,https://www.amazon.com/gp/customer-reviews/R5SFUIB96RGRS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BY8FJ6V8,"1.0 "," the United States "," October 12, 2024",,Verified Purchase,Beautiful pants unfortunately after wash I couldn’t Wear it because it shrink a lot.,
