评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Accurate sizing,https://www.amazon.com/gp/customer-reviews/R31HZGTCO6Q3E2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," January 18, 2025",Size: 31W x 34LColor: Black,Verified Purchase,"These fit well, nice quality for the price",
Taylor,Too tight,https://www.amazon.com/gp/customer-reviews/R2O474T7QSUSH9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"2.0 "," the United States "," January 17, 2025",Size: 31W x 30LColor: Charcoal,Verified Purchase,"I got a size up just to make sure, went with the recommendation and everything. It was still was just a bit to tight. They seem well made though, breathable but warm.",
CDE,Fit as normal,https://www.amazon.com/gp/customer-reviews/R16R8UHJWNO733/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"4.0 "," the United States "," January 15, 2025",Size: 38W x 32LColor: Olive,Verified Purchase,Lightweight year round material.,
Amazon Customer,Great Pick,https://www.amazon.com/gp/customer-reviews/R1NBWRBMRDAW2Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," January 14, 2025",Size: 42W x 30LColor: Olive,Verified Purchase,Fit just the way I like. Great Product,
Joelle,True to size,https://www.amazon.com/gp/customer-reviews/R26Y46UR4ZL10E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," January 13, 2025",Size: 40W x 32LColor: Black,Verified Purchase,Great pants my husband loves them,
Jennifer,Super comfortable,https://www.amazon.com/gp/customer-reviews/R2Y1WWJ7GAX07G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," January 11, 2025",Size: 29W x 32LColor: Dark Navy,Verified Purchase,My son is picky about comfort and he loves these pants. Asked me to order more.,
Bruce W. Howze Jr.,"Good fit and cut, but no durability. Only survived three washes & wears",https://www.amazon.com/gp/customer-reviews/R1HENZDFI2Q500/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"2.0 "," the United States "," January 9, 2025",Size: 40W x 30LColor: Black,Verified Purchase,These pants ripped along the back pocket edge after about two washes and three wears. I would have liked them a lot especially for the price if they were more durable.,
scott,Exactly as advertised,https://www.amazon.com/gp/customer-reviews/R1LR0H720GMTSF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," January 8, 2025",Size: 34W x 30LColor: Black,Verified Purchase,Just a comfortable pair of pants and at the right price.,
MW,color preference,https://www.amazon.com/gp/customer-reviews/R10O9J4LHFWBK1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"3.0 "," the United States "," January 7, 2025",Size: 36W x 28LColor: Mushroom Brown,Verified Purchase,Didn't llke color,
Rodney Jean,Very nice fit,https://www.amazon.com/gp/customer-reviews/R1COA0GMXI4Q4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," January 6, 2025",Size: 42W x 32LColor: Black,Verified Purchase,"These came nicely packed, fresh and clean right out the box. There were no issues with sizing and fit, so these were to my expectations to a 'T'. No complaints here",
BamaGirl,Great pair of pants,https://www.amazon.com/gp/customer-reviews/R3RBJWWVIFP0Y8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," January 4, 2025",Size: 34W x 33LColor: Tan,Verified Purchase,"Bought these for my dad for him to wear to church or dinner functions and he lives them! They have some stretch, stitching is good, he states they are comfortable and look good on, fit like traditional dress up pants. Very pleased with purchase and will buy again!",
Mel,"Good quality, deep pockets. No cell phone pocket",https://www.amazon.com/gp/customer-reviews/R1KYYXBVPV9ZLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"3.0 "," the United States "," December 28, 2024",Size: 40W x 30LColor: Dark Navy,Verified Purchase,No cell phone pockets.,
Judy Volanti,Mens pants,https://www.amazon.com/gp/customer-reviews/R5SZUJWKXMHZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," December 27, 2024",Size: 28W x 28LColor: Dark Navy,Verified Purchase,These look great but I ordered the wrong size.,
Hamilton,Really Good Quality,https://www.amazon.com/gp/customer-reviews/RC3BPKY2W44S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"5.0 "," the United States "," December 24, 2024",Size: 32W x 32LColor: Burgundy,Verified Purchase,"I really love these pants. They are of high quality and the colour is really nice also. I don't know just yet how well they will hold up on the side of the colour overtime,but my initial thought are very positive.",
Ashchow,Baggy,https://www.amazon.com/gp/customer-reviews/RI6O7JJ8AMM9R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"1.0 "," the United States "," December 23, 2024",Size: 32W x 29LColor: Mushroom Brown,Verified Purchase,Very baggy around the legs.  Like two trunks straight down.,
Robert Holvenstot,Perfect leg length!,https://www.amazon.com/gp/customer-reviews/R2AUY8J6OKX3GT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ71LCV,"3.0 "," the United States "," December 23, 2024",Size: 32W x 31LColor: Tan,Verified Purchase,"Positives. It is rare to find casual pants that offer a 31-inch inseam, which is my size. Rear pockets are deep enough so they can be buttoned over a larger wallet which doesn't have to be placed sideways. Pants are stylish in that they are cut just below the natural waist; however, this makes them a little tight in the crotch. Negatives. Front pockets are a bit shallow; closure button and rear pocket buttons are sewn on very loosely and will likely come off soon and have to be resewn on.",
