评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tana,"Pretty shirt, feels good on",https://www.amazon.com/gp/customer-reviews/R36P5BH05517U2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 24, 2025",Color: Cadet BlueSize: Large,,"This shirt is not quite as bright as the picture in the listing, but it is a beautiful color. The shirt is sized just right. It is thin, but not too thin or see through. It is soft and feels really nice on. I like the cap sleeve, and the ruched sides make it pleasingly form fitting. When spring comes I think I would like a few more of these shirts.",
ItIsWhatItIsNoMoreNoLess,"Comfortable, Soft, Perfect Fit",https://www.amazon.com/gp/customer-reviews/RKL9KCPG6XWDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 16, 2025",Color: Cadet BlueSize: Medium,,love this crew neck tshirt it is the perfect size and style to be dressed but not overly dressed the style is comfortable along with the fabric it is made of i love this shirt and most likely order one in every color!,
AudioGuyMichigan,Stylish,https://www.amazon.com/gp/customer-reviews/R1UNS8YLMLMWGY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 16, 2025",Color: RedSize: Large,,Well made and very stylish. My wife really likes the look of it and says it fit true to size. The material is soft and slightly stretchy and seems to be high quality. Would buy again in other colors.,
Chris S.,Great Fit!,https://www.amazon.com/gp/customer-reviews/R3TFNSVTVG1ZEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 15, 2025",Color: Cadet BlueSize: Medium,,This top has a comfortable and flattering fit. I love that it hinds mt trouble spot. Very comfortable soft fabric. Fit is true to size. Recommend purchasing. It is a great value.,
Deb V.,Loose fit is perfect,https://www.amazon.com/gp/customer-reviews/R193C8O741VEYZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 15, 2025",Color: Cadet BlueSize: X-Large,,Shirt is loose and hides what needs to be hidden.  Fabric is soft and comfortable.  Doesn't appear to wrinkle a lot.  I'm ordering more in different colors.  I am 5 ft 6 in 170 lbs 38DD XL is size ordered.,2
Happy2b,Better than expected,https://www.amazon.com/gp/customer-reviews/R33VDRT56ZBRA9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 14, 2025",Color: All WhiteSize: Medium,,I wanted a plain T-shirt to wear alone or under sweaters.  This is perfect. Not too tight or loose and flattering on. . Fabric and fit is great  I ordered in black and white. The white did fit a bit smaller but not enough to return.Honestly I thought I’d be returning these but very pleased with them.,
Shine TYC,"Good Quality, Cute Fit",https://www.amazon.com/gp/customer-reviews/RVAP61M3HNXJ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"4.0 "," the United States "," January 12, 2025",Color: All CoralSize: Medium,,"This top is good quality and has a really flattering, and feminine fit. The material is soft and comfortable too. This is a definite staple in the casual tee wardrobe.",
Trevor & Amber,True to Size,https://www.amazon.com/gp/customer-reviews/RS610U77VG2X2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 11, 2025",Color: Cadet BlueSize: X-Large,,I ordered the cadet blue which is a soft teal. Very pretty color. This top fits true to size but is not a loose fit but more body skimming. The length hits at my hip which is perfect. The ruching adds some style to this top and helps to conceal and draw attention away from problem areas. The material is soft and silky and feels of good quality. It has a bit of stretch allowing the shirt to move with you. The cap sleeves provide some arm concealment for those who do not like full arm exposure. It washed and dried well in my home washer and dryer. Great price for a summer basic.,
Putting The Pieces Together,All Coral is All Beautiful,https://www.amazon.com/gp/customer-reviews/R2UYLR76K6LZRR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 10, 2025",Color: All CoralSize: Small,,"Material is 60% Polyester, 35% Rayon, 5% Spandex and feels like soft cotton. The coral is beautiful. Images are of a size Small. Daughter is now anxiously awaiting warm temperatures. The secure ruching and cut of a round hem make this a perfect design. Launder in a garment bag, tumble dry on low for a few minutes, then hang to complete drying with great results. The cost of $15 USD makes this a value purchase.",2
SG,"Comfortable, basic tee shirt at a fantastic price",https://www.amazon.com/gp/customer-reviews/R22729VEUZLG35/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS3WRVM,"5.0 "," the United States "," January 8, 2025",Color: All BlackSize: Large,,"This tee shirt is surprisingly soft and comfortable, made of a 60% polyester, 35% rayon, 5% spandex blend. I always look for cap sleeves because I find them to be most comfortable and flattering, and this did not disappoint. What sets this basic tee apart from others is the ruching on the sides. This gives it a bit of a draped look which can be helpful to hide any tummy or waist issues. This shirt fits true to size in my opinion. It is not too fitted or cropped, so it could be worn out or tucked in to a skirt or pants. It is basic enough that it can be dressed up or down for virtually any occasion, either on its own or under a blazer. It's easy care-just toss it in the machine and line dry. Mine arrived wrinkled due to vacuum packing and a few minutes in the dryer had it ready to wear.",5
