评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Shawna,Thin.,https://www.amazon.com/gp/customer-reviews/R1EFECLCO2ZZBJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"3.0 "," the United States "," January 17, 2025",Color: WineredSize: Medium,Verified Purchase,"This is a cute top, but it's very thin and doesn't hold up well. After only a few washes, with drying on a hanger, mine lost its shape and shows cheap quality. Oh well.",
shiraberry,I love this shirt!,https://www.amazon.com/gp/customer-reviews/R1A7I3C30DHHSH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"5.0 "," the United States "," January 6, 2025",Color: WineredSize: Large,Verified Purchase,It's fit perfectly. The color is the same as the picture. The fabric is very good. I getting a lot of compliments.,
Mary Jane,Favorite vest shirt,https://www.amazon.com/gp/customer-reviews/R17U0X5GLA69NA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"5.0 "," the United States "," January 5, 2025",Color: GreySize: Large,Verified Purchase,"I wear a lot of puffy vests so I’m always looking for a great undershirt! This one checks all the boxes Cute ,a bit roomy ,and very flattering . Came back to order in another color.",
Jennifer Berson,Great fit!,https://www.amazon.com/gp/customer-reviews/R2UKOQ18QHNRIU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"5.0 "," the United States "," January 2, 2025",Color: SkyblueSize: Large,Verified Purchase,Great style. Great fit! I love it!,
Anahie Cano,Up the size,https://www.amazon.com/gp/customer-reviews/R2G0N4ZVJLAWXE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"4.0 "," the United States "," January 2, 2025",Color: MapleSize: Large,Verified Purchase,For the most part I always go large but I have to get a x-large. Soft material do recommend it,
Vividee,Great shirt,https://www.amazon.com/gp/customer-reviews/RXQYZR48YJ6KD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"5.0 "," the United States "," January 1, 2025",Color: BlackgreySize: XX-Large,Verified Purchase,Bought this for my daughter. She loves it. It is comfortable and a good fit.,
C Stifflear,I love the fit,https://www.amazon.com/gp/customer-reviews/R1IXRJ3RUZ4VWR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"5.0 "," the United States "," December 31, 2024",Color: BlackgreySize: X-Large,Verified Purchase,"Comfortable and great fit, soft fabric, keeps me warm but doesn't make me hot. I need more colors.  Great choice",
Heather,Comfortable with a hint of lace,https://www.amazon.com/gp/customer-reviews/R1FDVT76F1CCS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"5.0 "," the United States "," December 31, 2024",Color: BluegreenSize: XX-Large,Verified Purchase,This shirt feels like you are wearing a comfortable t shirt but looks nice and is easy to dress up or down. The lace is not as soft as the rest of the material but is still not scratchy. Of you have texture issues this may not work for you for that reason but otherwise you won't even  feel it is there.,
jessica e lager,Love this shirt!,https://www.amazon.com/gp/customer-reviews/R3JOG6YAP36XO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"5.0 "," the United States "," December 29, 2024",Color: LightgreenSize: Medium,Verified Purchase,This shirt fits as expected. I am 162 and bought a medium. It comfortable and great for all occasions!,
lhasa lover,The medium is like a large,https://www.amazon.com/gp/customer-reviews/R2BZ9ZEUITHXV3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D9S6ZMHZ,"2.0 "," the United States "," December 26, 2024",Color: WhiteSize: Medium,Verified Purchase,"The biggest medium I’ve ever seen I had to send it back, so I don’t really know what it will really look like if it fit right very thin and flimsy so I don’t think I will order the small either",
