评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Luanne,"Thin t-shirt material, but that's what I wanted",https://www.amazon.com/gp/customer-reviews/R2SVSU0P57SH2O/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Fuchsiagray,Verified Purchase,"I love this cute hoodie. It's lightweight, the colors are pretty, and it fits true to size.  The white stripe is slightly see-thru, but I just wear a light bra under it and it's fine. Soft and stretchy, I don't think it'll shrink, especially since I don't put it in the dryer. I hang dry and it keeps it very nice and didn't shrink at all.",
Black truffles?,Comfortable and soft,https://www.amazon.com/gp/customer-reviews/R1TXLVC0B7B64U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"5.0 "," the United States "," January 12, 2025",Size: XX-LargeColor: Pinkgray,Verified Purchase,I ordered an XXL and it is a perfect fit. It is warm and comfortable. The material that it is made of is quality and I love the color of it. I washed it and the color didn’t fade and the shirt did not lose its shape. Worth the price!,
ItTakesAllOfUs,Pretty nice,https://www.amazon.com/gp/customer-reviews/R1L75WBSTEHC7W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"4.0 "," the United States "," December 13, 2024",Size: LargeColor: Blackgray,Verified Purchase,"The quality is okay. The colors look how it does in the pictures. It's a soft and stretchy material. It's thin so not very warm unless you wear something under it. Would look nice with jeans, sweats or leggings. I air dry my tops so I don't know if it would shrink. Seems alittle pricey for the quality but I'm not disappointed. I might buy another color.",
AA,Very Comfortable,https://www.amazon.com/gp/customer-reviews/R1J6PHP4FU4ALZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"5.0 "," the United States "," December 13, 2024",Size: LargeColor: Pinkgray,Verified Purchase,"The shirt is comfortable, soft, lightweight and stylish. I love this shirt. I went up in size and glad I did, the large fits perfect.",
Gmamc3,Fits as expected,https://www.amazon.com/gp/customer-reviews/R5O2V56WYY03N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"5.0 "," the United States "," December 27, 2024",Size: X-LargeColor: Pinkgray,Verified Purchase,Material is very thin and soft. Colors are nice. Would buy again.,
Amazon Customer,Nice looking hoodie,https://www.amazon.com/gp/customer-reviews/R8UDHNA8UXZPH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"5.0 "," the United States "," December 17, 2024",Size: XX-LargeColor: Pinkgray,Verified Purchase,"Thin material, not as long as I would like.  However, I like it!  Great color and very comfortable.",2
M'Chelle,Fabric is thinner than expected & stitching isn't great,https://www.amazon.com/gp/customer-reviews/R3OCSC5AZ0DW4Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"3.0 "," the United States "," October 5, 2024",Size: MediumColor: Pinkgray,Verified Purchase,"I like the colors the fit and the pattern on this shirt. I bought it because I'd purchased on about a year ago but noticed the fabric is much thinner (more like a thinner T-shirt than a durable hoodie). I'll be keeping it but it will be something I will have to wear a sweater over rather than being a bit warmer for late fall or early spring weather. Also, you'll have to plan on ironing it to remove the shrink-wrap wrinkles. They didn't fall out in the washing machine or the drier. I'm interested to see how wash and wear it will be in the end. I would buy it if you find it at a good sale price, but wouldn't pay full price for it. Also, I got the same size as my other shirt but it doesn't have that long hoodie feel, and the sleeves are just long enough.",9
Kelly,"Soft, comphy",https://www.amazon.com/gp/customer-reviews/R12HX447AOISCE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"5.0 "," the United States "," January 11, 2025",Size: LargeColor: Skyblue,Verified Purchase,"I love this shirt! It's light weight, loose fitting, super soft, and feels so good on!",
E.J.S.,Lightweight Hoodie,https://www.amazon.com/gp/customer-reviews/R3FX4N2O8VCBAF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"4.0 "," the United States "," January 3, 2025",Size: MediumColor: Pinkgray,Verified Purchase,"Although the fabric on this is a lot more lightweight than I thought it would be, I have still enjoyed wearing it and adding it to my wardrobe. I just have to wear a tshirt underneath. The fabric is thin, but washes well and the seams are sewn well. The value is average.",
lisa9898,Great casual shirt,https://www.amazon.com/gp/customer-reviews/R16AS22WEMCNN0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09C895TKX,"5.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Graypurple,Verified Purchase,I like the style of these shirts.  The material is a little thin but I just wear another shirt underneath for extra warmth.  There is slight smell that goes away after a few washes but over all I'm happy with it.  I like the way it looks on me.  Good length.,
