评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Anonymous Review,Yes!,https://www.amazon.com/gp/customer-reviews/R3E55PGT81I49M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: Black,Verified Purchase,"I bought 2 of these dresses and 3 of the tank dresses and they are all phenomenal.  I LOVE them.  They fit perfectly and look good with leggings or can be worn alone with just sandals on a warm, sunny day.  I will definitely be purchasing more.  For reference: I am 155 pounds, athletic build, 5'8"" tall and I purchased a size Medium.",
PF,Love this dress,https://www.amazon.com/gp/customer-reviews/R1VK8HT73TV85R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: Black,Verified Purchase,This dress fits perfectly.,
Colleen,Great Dress!,https://www.amazon.com/gp/customer-reviews/R3O680L23K9W29/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: D Dark Green,Verified Purchase,I bought in 4 colors. I recommend going up one size. Very clingy- but you can adjust it. Would recommend!,
Rachel,Great dress!,https://www.amazon.com/gp/customer-reviews/R1Y4LXHQ05QV0L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," January 9, 2025",Size: LargeColor: D Green,Verified Purchase,I've got so many compliments wearing this dress!,
InezHyde,Great color - perfect for fall.,https://www.amazon.com/gp/customer-reviews/R31T6TK23PP8G7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"4.0 "," the United States "," January 5, 2025",Size: MediumColor: D Caramel Brown,Verified Purchase,"Love this dress, and feel that it runs true to size (for a tight fit). The brown was a beautiful camel color that worked great for Thanksgiving. Very happy with this purchase.",
Amazon Customer,Love this dress.,https://www.amazon.com/gp/customer-reviews/R14A7VMNLA2ICS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," January 3, 2025",Size: MediumColor: Black,Verified Purchase,I’m 5’4 and I weigh 145. I bought a medium and it fit perfect. I love this dress. Super comfortable. Can dress it up or down. Fabric is not thick but not too thin at all. I bought it for work. I waitress and we had to wear all black on NYE so I was wearing this all night and was super comfortable !,
Meghan Principe,Magic Dress.,https://www.amazon.com/gp/customer-reviews/R1N98V50BSXTFG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," January 2, 2025",Size: LargeColor: A Black,Verified Purchase,I cannot say enough. I have 2 tank dresses in black and one in the aqua color. The black one hides everything somehow. I’m pretty curvy in the hip and booty and this compliments as opposed to highlighting any lumps and bumps. The lighter color is harder to wear but I expected that. Both are fantastic layering pieces. I’m going to try the tshirt sleeve next. Please treat yourself and buy this dress made of magic.,
Kindle Customer,I love it!!,https://www.amazon.com/gp/customer-reviews/R2CZXOEJFJ46HP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Black,Verified Purchase,This is so flattering on me! I bought a size medium and it fit great! I wore it with some knee high boots  and looked even cuter,
Clari,Comfortable,https://www.amazon.com/gp/customer-reviews/R3Z8NCY2H6N05/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 23, 2024",Size: LargeColor: D Red,Verified Purchase,Very sexy elegant comfortable what else do you want to look good and feel great,
mike,Sexy and soft,https://www.amazon.com/gp/customer-reviews/R2FG0U3QVM71PH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: Black,Verified Purchase,I love this bodycon dress. Perfect for cross dressing,
Ryan & Karlie Paull,Love it! Quality and fit,https://www.amazon.com/gp/customer-reviews/R3TG5A0XCJWWZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 21, 2024",Size: SmallColor: Black,Verified Purchase,"Love this dress, it fits perfect! Totally flattering for someone with a short torso that doesn’t have abs lol goes almost to my knees (5ft tall, 115 lbs)",
Amazon Rain,Beautiful Dress!,https://www.amazon.com/gp/customer-reviews/R2AVTWKFX24WS5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 19, 2024",Size: SmallColor: Black,Verified Purchase,"I bought this for my 15 year old daughter for Christmas photos and a concert. It is absolutely stunning and worth every penny I paid! I’m not attaching photos as she is underage and it is fitted and a bit on the shorter side, fits very similar to the stock photo. I ordered her normal size (which is a Small) and it fit perfect!",
Ugbad,So stretchy and great length!,https://www.amazon.com/gp/customer-reviews/R2148ZH11RNMPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 16, 2024",Size: X-LargeColor: Black,Verified Purchase,"This is a super stretchy dress, and is really cute. It’s not a thick material so its perfect for any time of the year. I’m 5’9”, and the dress goes mid thigh. It doesn’t feel too exposed or too long. Genuinely perfect. Buy it!",
bwild27,Bump friendly!,https://www.amazon.com/gp/customer-reviews/R3DTQUDL0CIZB7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 12, 2024",Size: MediumColor: B Black,Verified Purchase,"Very cute dress top that fits my 37 week pregnant belly with room to stretch. Pre-pregnancy I was a size xs/small in everything. I ordered medium just to be safe — I’m almost 150lbs now, but a small likely would’ve fit my belly just fine too. The fabric is super soft and stretchy. Feels almost like modal. Wish I’d discovered these sooner — I would’ve gotten multiple colors / styles!",2
Eric,Both girls loved this dress,https://www.amazon.com/gp/customer-reviews/R2GY5K6CYY8C6M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 12, 2024",Size: SmallColor: Black,Verified Purchase,Both my girls loved this dress. Both have different shapes. Love how you can make it longer or shorter. It scrunched on the sides but not trashing. So flattering. Great staple dress.,5
CecCarr,Red dress,https://www.amazon.com/gp/customer-reviews/R34KSMOTVJ1J58/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"3.0 "," the United States "," December 11, 2024",Size: MediumColor: D Wine Red,Verified Purchase,"The dress looks fine, but whoever delivered it did a horrible job.  They threw the bag in my porch area in front of my door where people can see it.  It could've been stolen.  Thanks a lot delivery person!",
Rachel SANCHEZ,Dress with hole in it and white line across the front,https://www.amazon.com/gp/customer-reviews/RUT063WFN7ARG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"3.0 "," the United States "," December 8, 2024",Size: MediumColor: Black,Verified Purchase,The dress was cute but came damaged with a hole on front and white line looks as if it was pressed and left marks.,
Amazon Customer,Flattering and decent quality for the price.,https://www.amazon.com/gp/customer-reviews/R3QQWOAQO87EPQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08Q3GQ88N,"5.0 "," the United States "," December 7, 2024",Size: SmallColor: Black,Verified Purchase,"I’m 5’3” and 135, small fit perfectly. The fabric is soft and stretchy.",2
