评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
i purchased this bag plus a few others for college! i walk around campus and im also in physical fitness class this semester. the goal was to stay hydrated so i could walk the miles around campus but also stay hydrated! i am also in a weight loss journey and i feel this will work for me!,flattering,https://www.amazon.com/gp/customer-reviews/RAV598QF0J7HN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"4.0 "," the United States "," January 8, 2025",Size: X-LargeColor: Spiderweb,Verified Purchase,i bought this because i was going on vacation with my boyfriends family and didn’t want to wear a two piece …  safe to say it’s my favorite bathing suit! it fits me soooo well. i was 217 and 5’3 at the time and it fit great. the slit in the front was almost too much but it’s nothing a little sewing couldn’t fix <3  if you’re alternative and you’re thinking about purchasing JUST GET IT!!,
Beverly Hayes,Bad made for a maniqin,https://www.amazon.com/gp/customer-reviews/R1URZ2IH39II80/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"1.0 "," the United States "," December 26, 2024",Size: X-LargeColor: Spiderweb,Verified Purchase,Not a good fit for curvy women.,
ALH,The front is really cute...,https://www.amazon.com/gp/customer-reviews/R3VTJ5KNXN3ZUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"2.0 "," the United States "," November 5, 2024",Size: LargeColor: Red Roses Butterfly,,"So, I really liked the style and pattern of this suit. The front is great. It's super has a super cute cut to it and the pattern is just not something you normally see. The back on the other hand is see through and I am not going to be wearing it. I'm not a fan of exposing my backside to the entire public pool.",
Stephen F 9,Bathing suit,https://www.amazon.com/gp/customer-reviews/R3O7B61D3AR609/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"5.0 "," the United States "," October 29, 2024",Size: X-LargeColor: Spiderweb,,"Complimentary bathing suit, very comfortable, has good stretchiness, fits well, flatters most body shapes, just looks a little Spider-Man like.",
The Moose,Comfortable And Sexy!!!,https://www.amazon.com/gp/customer-reviews/RDH0TC4LNG1BI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"5.0 "," the United States "," September 21, 2024",Size: X-LargeColor: Gothic Floral Black,,I ordered this suite in an extra large size and it is a little large.  I should have ordered my usual size of large if I had wanted tummy control.  While this is not tight the style and design do hide my tummy really well.  I like that I can tie the top behind my neck as it allows me to keep it tight enough so I don't feel that my breasts will fall out due to the super low V-neck.  It is well made and the style makes me look and feel sexy.  This would cost a lot more in a store.  Great value; highly recommend!!,
TrenaLea,Love This!,https://www.amazon.com/gp/customer-reviews/R3OF458QSB5ZLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"5.0 "," the United States "," September 18, 2024",Size: MediumColor: Gothic Floral Black,,This swimsuit is super chick! It fits me great and has that vintage feel to it. It feels classy and like I took a step back in time when I wear it.,
Alan H.,Not great coverage unless you are a size 1 or 2,https://www.amazon.com/gp/customer-reviews/R23VPP712SL9I8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"1.0 "," the United States "," September 16, 2024",Size: XX-LargeColor: Red Roses Butterfly,,"As for fit, it ran a bit snugger than i thought it would...and I wen't up a size!!!  The cut was far different than what the listing showed. The top didn't provide good coverage for my wife, who is larger busted. Also, the back would stretch so much you could pretty much read through it.  The material felt thin (thus the back coverage issue) and she felt like the suit would fail in water.  She tried it, but, she won't wear it in public.",
Edward Taylor,Really cute!,https://www.amazon.com/gp/customer-reviews/R2M0Q81OINUB8S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"4.0 "," the United States "," September 12, 2024",Size: MediumColor: Spiderweb,,This swimsuit has a vintage style to it.  I got this in the Halloween spider print.  It looks like the photos and the sizing was good.  This is a high cut swimsuit so note that and somewhat cheeky.  I do think this price for this swimsuit is too high.,
cassandra d.,Cute design,https://www.amazon.com/gp/customer-reviews/R1MFG2WYCJSI23/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"4.0 "," the United States "," August 29, 2024",Size: MediumColor: Red Roses Butterfly,,"This design is cute! It look pretty good on me! Value isn’t bad! Comfortable and the butt coverage it just right, could use a little more for boobs.",
Spmblueeyez,"It fits, but kinda see through",https://www.amazon.com/gp/customer-reviews/R1EDLTGNY3NJNC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D28R2FZ9,"4.0 "," the United States "," August 28, 2024",Size: X-LargeColor: Gothic Floral Black,,"So this suit fits, I didn't expect it to fit as well as it does, actually. I have very large breasts, so the first thing I had to do was remove the little pads. There's absolutely no support whatsoever, but it does cover the middle quite nicely. The back tends to roll down which is annoying. As I said before it's definitely a little see through, and it's not as dark as I expected, but overall it worked. I went kayaking and didn't fall out of it at all. I wouldn't buy it again but it's good in a pinch. I did wear shorts over it though because again, the bottom part is very see through.",
