评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,nice for the $,https://www.amazon.com/gp/customer-reviews/R3VOS2EFXBRB2O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"4.0 "," the United States "," January 8, 2025",Size: MediumColor: Red,Verified Purchase,Fit well and looked great.  Would recommend.,
Kate,Skin rash,https://www.amazon.com/gp/customer-reviews/RBB0BYD6IXEGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"1.0 "," the United States "," November 23, 2024",Size: MediumColor: Red,Verified Purchase,"This coat is nice but it gave me a horrible skin rash around my neck and wrists. I had to take it off within 20 minutes of putting it on as Instarted getting itchy. I usually do not get a rash unless a harsh sizing or scented detergent was used on a fabric. Disappointed, especially for the price.",2
EssJay,Surprisingly Nice,https://www.amazon.com/gp/customer-reviews/R34A6C3O55JAU7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"4.0 "," the United States "," November 23, 2024",Size: LargeColor: Black,Verified Purchase,"This coat feels pretty substantial for the price. I got a lot of compliments on it and people where surprised I got it on Amazon. My biggest complaint was it had a strong chemical smell upon arrival, but I washed it on gentle and air dried it and the smell went away. Bonus points is the pockets are functional which pretty rare to find on most jackets not to mention a costume one.",
BookReader,Nice coat,https://www.amazon.com/gp/customer-reviews/R1KQ668UW4F14Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," October 30, 2024",Size: LargeColor: Red,Verified Purchase,"Looks like the picture, made in thick velvet. Had some small blemishes, but since I was buying it for a cosplay, it was not a big deal. Pretty and comfortable to wear, well made and fully lined. Took me some time to iron out some wrinkles when it came out of the package. In terms of size - I wear medium to small usually, got the large and it fit like a glove.",
J.sig,Beautiful,https://www.amazon.com/gp/customer-reviews/R3H8YK2T47DGNY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," October 27, 2024",Size: MediumColor: Red,Verified Purchase,I was super surprised at the quality of this. I wish I could wear it as regular clothes,
Jacky,Hermoso!,https://www.amazon.com/gp/customer-reviews/R3QQFOJ9MVTIB8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," September 18, 2024",Size: MediumColor: Red,Verified Purchase,"En realidad es de lo mejor que e ordenado por Amazon, pensé en recibir cualquier chaqueta pero al abrir mi paquete quedé impresionada con lo hermosa que es, la calidad es increíble. Mido 5.3 y peso 130 libras ordené una talla M y me queda como hecha a mi medida, mi única queja sería que las mangas están un poco largas pero no en lo exagerado nada q no se pueda resolver",6
Amazon Customer,Beautiful coat!!!,https://www.amazon.com/gp/customer-reviews/R2DPKDLJO04B43/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," September 11, 2024",,Verified Purchase,"So happy with this gorgeous coat! It is a good imitation of the more expensive Goth coat and is so much cheaper. The fabric is a beautiful velvet and it is fully lined. The sizing is true to size, and it is of very good quality overall. I hope that this company will soon produce the longer version of this coat in both the red and black. I would definitely one or both!",
Laura Caraway,So gorgeous!,https://www.amazon.com/gp/customer-reviews/R3VL901HG7JIH6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," April 8, 2024",Size: Small PetiteColor: Black,Verified Purchase,Great quality and very nice fit true to size. I can’t wait to wear it to Renaissance fair!,
Nada,"Sized Small 2x, but beautiful 😍",https://www.amazon.com/gp/customer-reviews/R3BUC873TNCAMT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"4.0 "," the United States "," March 29, 2024",Size: XX-LargeColor: Black,Verified Purchase,"Is on a small size, but loosened the laces in the back and whala better 😉 If a sz 20 you good to go.",
Barbara bishop,ok for price,https://www.amazon.com/gp/customer-reviews/R2XJFRTH48PS4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"3.0 "," the United States "," November 18, 2023",Size: LargeColor: Black,Verified Purchase,it runs small to size so size up.  I think if it would have fit it would have been awesome otherwise,
Katie R.,Beautiful coat!,https://www.amazon.com/gp/customer-reviews/RYUTN6VSSA184/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"4.0 "," the United States "," November 7, 2023",Size: LargeColor: Red,,"I got an XL and it was a little snug in the waste. It fit perfectly over my bust (38D)but was a little loose in the shoulders. I love the color and the designs on it. I got married in it, on Halloween, and will cherish it forever.",6
Suzie,"Gorgeous, but size is off!",https://www.amazon.com/gp/customer-reviews/R1VL8HA8DANVN7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"4.0 "," the United States "," November 1, 2023",Size: X-LargeColor: Red,Verified Purchase,"This is an absolutely gorgeous jacket! I normally wear a large and ordered the XL. It fit, but was a little snug at the chest and back, but the sleeves were too long. Ordered the black in XXL and there really wasn't any difference in for except the sleeves were even longer😞",2
book gurl,"Beautiful Coat, but Runs Very Small",https://www.amazon.com/gp/customer-reviews/R21IL1IMQK0ULB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"4.0 "," the United States "," October 20, 2023",Size: XX-LargeColor: Black,Verified Purchase,"This is a beautiful coat, with a nice shape to it and is well-made. It runs VERY small, however. I generally wear an XL but got this in the XXL and it is still very, very snug. I recommend ordering at least one size, if not two sizes, up from your regular size, especially if you're busty.",3
LA Nancy,Love,https://www.amazon.com/gp/customer-reviews/R34W2Z6CJN7CCH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," October 20, 2023",Size: Small PetiteColor: Black,Verified Purchase,"Bought this to wear for a vampire/steampunk look at the Vampire Circus. It is absolutely gorgeous and well made, and not just for Halloween. It’s fitted on me and the sleeves are a bit long but I will just tuck them in.",2
scott b.,Sizing is way off,https://www.amazon.com/gp/customer-reviews/R3MIK0GB8F5THK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"1.0 "," the United States "," October 17, 2023",Size: XX-LargeColor: Red,Verified Purchase,"I usually wear an XL.  I ordered a 2XL.  It didn’t come close to fitting me.  Given how incredibly small this runs, I don’t think a 3XL will even fit.  Too bad it was really cute.  Loved the material.",
Sarah a r Mickelson,Love Love Love,https://www.amazon.com/gp/customer-reviews/R30NVG60QGFLNN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," October 5, 2023",Size: XX-LargeColor: Black,Verified Purchase,This is a beautiful coat. Good price. Using it for a Halloween costume but I'll probably wear it for other functions also. Great coat.,3
Tricia Shea,Absolutely Beautiful,https://www.amazon.com/gp/customer-reviews/R2UPJLYOG8UO8I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," September 28, 2023",Size: X-LargeColor: Black,Verified Purchase,Love...Love...Love  this coat.,
Wendy McCarsky,Order your size,https://www.amazon.com/gp/customer-reviews/R3DT0B3VRL7O3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9BZKF6B,"5.0 "," the United States "," August 18, 2023",Size: X-LargeColor: Black,Verified Purchase,"Ok, I love velvet , this is nice velvet not cheap costume velvet , it’s lined and beautiful , I purchased for a concert I’m going to , I am thankful for the corset back due to ordering it to big wasn’t sure of the sizing , this jacket is so beautiful , can’t wait for the concert ( pictures with the band ) buy this jacket !!!",10
Kelti Dezse,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hBrH7QZZwU9CgWDt1hs%2BYcRXAKRkZEGQw0zBs8hBH1MQAAAAAGeZr7YAAAAB&reviewId=RPHOPX3WAI8E0,"5.0 "," Canada "," December 11, 2024",Size: SmallColor: Red,Verified Purchase,"Great quality and excellent fit. I am 5'8"" and 135 lbs and the small fit like a glove. I purchased it as part of a Halloween costume and almost felt guilty for not using it as a regular article of clothing because of the quality of the jacket. Overall, great quality and fit. Would recommend!",
Carole Bédard,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hIiTLG8XCnHjj09fBDJ5oe%2Fvax9ClXUH4TxUUC2B2zjRAAAAAGeZr7YAAAAB&reviewId=R27GQIFH21ZNUT,"5.0 "," Canada "," October 10, 2023",Size: LargeColor: Red,Verified Purchase,"Comme je vous le mentionnais plus haut c'est une veste de toute  BEAUTE et, tout ce que je peux vous mentionner c'est que, tout partout où je vais et bien, je fais tourner les têtes 😲😲et, on me demande où j'ai acheté cette belle veste là.  Celle que j'ai acheté, elle est de couleur Bourgogne et, je voulais en acheter une noire et on m'a dit que c'était pas possible donc pas besoin de vous dire quel fut ma réaction ☹️☹️☹️ j'étais très très 😞 😞. Donc, puis-je espérer de réaliser mon REVE à nouveau????En tous les cas, si vous avez besoin d'une personne pour faire connaître votre collection je suis là....",
