评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Django,Loved it,https://www.amazon.com/gp/customer-reviews/R3OAO6VHTNK6MB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"5.0 "," the United States "," January 13, 2025",Color: BlueSize: X-Large,Verified Purchase,Well made and flattering,
Auntie,Loved it,https://www.amazon.com/gp/customer-reviews/R2NHR79CT2Z19K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"5.0 "," the United States "," January 11, 2025",Color: Black-111Size: 3X-Large,,My niece loved it.  It fit well and the size was accurate for her.,
Buffy,The material is heavier And it wears better than the other companies I tried,https://www.amazon.com/gp/customer-reviews/R1KII1M8F6ZJL6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"3.0 "," the United States "," December 17, 2024",Color: RedSize: Medium,Verified Purchase,I love the product I like the style it’s comfortable. Just sorry it took me three coats to get the perfect one…. Thank you for being so patient Alan enjoyed the coat immensely and thank you for your patience too on deliveries but this is the best made out of the rest of the companies. I think thanks again happy holidays.☝️,
asterismW,Great quality,https://www.amazon.com/gp/customer-reviews/R27JELXIZJ7GIJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"5.0 "," the United States "," December 13, 2024",Color: BlueSize: Medium,Verified Purchase,"I bought this for a cosplay costume. I was really impressed with the quality. Quality fabric, well stitched, and finished edges. I didn't like the puffy sleeves, so I got them tailored to be regular sleeves, but the rest of it I left alone. Good fit (I'm 5'6"", 150 lbs and I got the medium, after finding the large was too big), very comfortable. I was very happy with it!",
Mom Of 3,Sizing chart is way off,https://www.amazon.com/gp/customer-reviews/RHCSLN5HW4M5P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"4.0 "," the United States "," December 8, 2024",,Verified Purchase,"According to the chart, this should have fit my bust. It did not. Order a size or 2 up.",
Kathryn Crabtree,Comfortable,https://www.amazon.com/gp/customer-reviews/RT901KIFOX7R6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"5.0 "," the United States "," November 24, 2024",Color: Black-111Size: Small,Verified Purchase,"Wore for .y elpgaba cosplay, super comfortable and becoming a daily wear",
Globe-Trotter,Great costume that could be used for multiple characters,https://www.amazon.com/gp/customer-reviews/R21HDDVXW0KHUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"4.0 "," the United States "," November 18, 2024",Color: Black-111Size: 3X-Large,Verified Purchase,"The costume was well made and looked great. The only reason I didn't give it 5 stars was because of the bust area being on the smaller side. I do like, that it could be used next year for a different type of character.",
NYC Mama,Runs very small,https://www.amazon.com/gp/customer-reviews/R2H55TWBVIDLPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"2.0 "," the United States "," October 27, 2024",Color: Black-111Size: XX-Large,Verified Purchase,Front would not button when I ordered a size up. Material has no give.,
Connie L. Daniel,Actually as shown,https://www.amazon.com/gp/customer-reviews/R3S3J286XZKC9Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"5.0 "," the United States "," October 25, 2024",Color: Black-111Size: 3X-Large,Verified Purchase,"It fits well, true to the sizing",
Jacquelinesoleil,Looks ok but definitely not 1 day shipping,https://www.amazon.com/gp/customer-reviews/R3765R2CJNNHF9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWJ3QQ69,"3.0 "," the United States "," October 18, 2024",,Verified Purchase,I bought the large as recommended and it was too big so I ordered another one in medium for Prime 1 day shipping. It’s been 5 days and I still don’t have it. For a Halloween party that is tomorrow so I’m not confident I’ll get it in time.,
