评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
roxanne cochran,Cheap,https://www.amazon.com/gp/customer-reviews/R1QDIHBUZ10VVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"1.0 "," the United States "," December 25, 2024",Size: X-LargeColor: Steampunk 2,Verified Purchase,You get what you pay for,
Laura sparrow,The size was wrong,https://www.amazon.com/gp/customer-reviews/R38SZ1KP2D5CTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"1.0 "," the United States "," December 12, 2024",Size: MediumColor: Steampunk 1,Verified Purchase,Somebody put a large in my order. Not a small which I ordered. Sure they would have been nice but I can't wear them. Don't have time at the moment to return them cuz of the busy holiday season but I'm sure when I do they'll be just fine.,
macgems,Too thin,https://www.amazon.com/gp/customer-reviews/RM9Z1IPLAF989/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"1.0 "," the United States "," November 24, 2024",Size: LargeColor: Steampunk Retro 12,Verified Purchase,Too thin,
NoCoola,Decent quality and true to size.,https://www.amazon.com/gp/customer-reviews/RZV4OT7VFR3A7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"4.0 "," the United States "," November 23, 2024",Size: 4X-LargeColor: Kdk1625,Verified Purchase,I would recommend these for a costume. Material wasn’t see through and size was true.,
"""Waystation 49""",Beautiful! Warm. Sexy. Roomy.,https://www.amazon.com/gp/customer-reviews/R3GKO5F4Z9UAMN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"5.0 "," the United States "," November 14, 2024",Size: XX-LargeColor: Kdk1625,Verified Purchase,"I bought these when I weighed more so I hadn’t tried them on til now. I wear a 6-8 in most pants, not jeans.  These stockings are very comfortable on my thighs, legs, feet. Plenty of seat room in the back and front.  The only interesting thing is I think these might have fit better if I weighed like maybe 30-50 pounds more? The top of pantyhose I could pull up to cover about 1/2 my bra! I am 5’7” - not short. I will probably have to roll these over maybe. Would rather have them too high than having to tug to keep the seat part “up.”  Lots of stretch in these.  Would like to rebuy in a smaller size.",
Isela Lucio,"These fit nicely, and had a slimming effect.",https://www.amazon.com/gp/customer-reviews/R3QHV2XHCADRPW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"5.0 "," the United States "," November 7, 2024",Size: X-LargeColor: Kdk1625,Verified Purchase,The pattern could have been made a little darker to account for the stretch of the material. But still very nice and comfortable.,
Amazon Customer,These leggings were a hit;twice.,https://www.amazon.com/gp/customer-reviews/R39E52ZH37US8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"5.0 "," the United States "," November 7, 2024",Size: 4X-LargeColor: Kdk1625,Verified Purchase,These leggings were the talk when I wore them to the job Halloween eve! Along with the boots I purchased from Amazon; too! I know you can’t see them but look at my smile; priceless!,
Kattastic,I really like these,https://www.amazon.com/gp/customer-reviews/R2ULQNOXHDVYVP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"4.0 "," the United States "," October 20, 2024",Size: 3X-LargeColor: Kdk1627,Verified Purchase,"The pattern is awesome and they're very comfortable. The only 2 reasons why this is a 4-star review instead of a 5-star is because the leggings are too long for my legs (which aren't that short) and so the pattern doesn't line up very well on me. I feel like you need giraffe legs to really show off the pattern. My solution was hiking them up as far as my crotch would allow. The second drawback was that the waistband tended to roll a lot whenever I bent over, so there was some adjustments to be constantly made. Even with these two ""complaints"" I'd still recommend this product :) They set a great vibe.",
Connie Clark,Very comfortable but more appropriate for the slim set.,https://www.amazon.com/gp/customer-reviews/R4DG1Q15UQITP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"4.0 "," the United States "," October 18, 2024",Size: XX-LargeColor: Kdk1625,Verified Purchase,"These were very comfortable and Good quality STEAMPUNK Leggins, however I was a bit Disappointed because the pattern gets very stretched out so anyone on the slim side would be very happy with these..",
Susan B. Meeks,"Great fit, feel and look!",https://www.amazon.com/gp/customer-reviews/R1OMJ73QUVVSEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07BMPDP85,"5.0 "," the United States "," October 14, 2024",Size: X-LargeColor: Kdk1625,Verified Purchase,"Great fit, feel and look!",
