评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
lotoole,Unique Style,https://www.amazon.com/gp/customer-reviews/R35FS0K3V4EWYV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," January 17, 2025",Color: Spike_Black,Verified Purchase,I love these.  They're large enough to be noticeable but small enough to be feminine.  Very nice design and very happy with them.,
Elizabeth,Perfect,https://www.amazon.com/gp/customer-reviews/REQG6B8JF7OPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," December 27, 2024",Color: Spike_Black,Verified Purchase,I was worried these would be a little big but they are actually on the smaller side. PERFECT size!,
Karla,Black Earrings,https://www.amazon.com/gp/customer-reviews/R2OSD5SDGBXCME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," October 9, 2024",Color: Spike_Black,Verified Purchase,These earrings are adorable and well made! They aren’t as big as I expected but that’s alright! I didn’t want them to be huge. I have shoulder length hair and I can see them. Perfect for me!,
Z0mBieKARMA,<3,https://www.amazon.com/gp/customer-reviews/R2V5H665BVM1A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," August 31, 2024",Color: Spike_Silver,Verified Purchase,"I really like these earrings, and I didn’t realize this until I got them but the back of the earring is connected by a chain and idk, I find that awesome bc it helps not losing the backs uk?",
Mr New England,Broke,https://www.amazon.com/gp/customer-reviews/R1XSLIWZ2Q92K8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"1.0 "," the United States "," June 30, 2024",Color: Spike_Gold,Verified Purchase,Broke within a week,
Sora Trees,"Lightweight, stylish",https://www.amazon.com/gp/customer-reviews/R1Y5W5TESA9HXX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," May 24, 2024",Color: Spike_Black,Verified Purchase,"These are pretty, lightweight/comfortable, and match just about anything!",
Gina S.,"Super cute earrings, chains are very dainty though.",https://www.amazon.com/gp/customer-reviews/R2KR16SBM2EF90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"3.0 "," the United States "," May 5, 2024",Color: Spike_Silver,,These are super cute earrings and get lots of complements whenever I wear them. The chains are very dainty though and have to be very careful with them. I have to be careful where I'm going and what i'm going as they tangle easy and catch on things. They don't travel well either (in your luggage / travel jewelry cases). I find I have to have my hair tied up or back so my hair is not getting tangled in them or it can be a thing. It's weird.... so they don't get as much wear I'd figure they would.  The don't bother my skin though... for those who need hypoallergenic metal. No goofy color changes with these... so truly a good stainless steel.,
Dayna,Edgy and Cool,https://www.amazon.com/gp/customer-reviews/R1NKWGY1IIGJ6D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," April 18, 2024",Color: Spike_Black,Verified Purchase,I bought these in gun metal and got so many compliments. So cool.,
Kris Schluter,Chain earrings,https://www.amazon.com/gp/customer-reviews/R3B6OMG9TBFI1R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"1.0 "," the United States "," March 17, 2024",Color: Spike_Black,Verified Purchase,"Gothic, cheap",
Danielle E. Litton,"Not silver, but black.",https://www.amazon.com/gp/customer-reviews/R2WTC8EP6J2U4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"3.0 "," the United States "," February 21, 2024",Color: Spike_Silver Black,Verified Purchase,I bought this set because it was to be two different hues of silver. One pair is black.,
Dawn R,These arrived broken,https://www.amazon.com/gp/customer-reviews/R1Z8QTUHJNVGGX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"1.0 "," the United States "," February 3, 2024",Color: Spike_Silver,Verified Purchase,"The earrings arrived broken and because they were a christmas gift, this was not discovered until Christmas day, long past the return window. Poor quality and poor packaging.",
Kayla,Feel apart with in seconds,https://www.amazon.com/gp/customer-reviews/R1B173PKVJ0M2A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"1.0 "," the United States "," January 30, 2024",Color: Spike_Silver,Verified Purchase,Opens and chain feel off,
Jessica Sargent,Item as described,https://www.amazon.com/gp/customer-reviews/R2DNBYWNYS10WY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," January 29, 2024",Color: Spike_Black,Verified Purchase,Came fairly quickly and in one piece. Smaller than I thought but that's OK cause I don't like gawdy jewelry.,
Bonita B. Lashley,good for the price,https://www.amazon.com/gp/customer-reviews/RCB7CZJS8UCHS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"4.0 "," the United States "," January 20, 2024",,Verified Purchase,"It's kind of cheap-ish - I've been wearing them every day and some of the metal looks a little discolored after a couple of weeks. HOWEVER, I think they're 1) a great price, 2) versatile in that you can select the colors you want in a pack, 3) stylish, and 4) convenient - what a great idea to have the back of the earring connected to the earring itself, so you don't lose anything!",
Emily,Arrived broken,https://www.amazon.com/gp/customer-reviews/R3D666B4Z57FRE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"1.0 "," the United States "," December 30, 2023",Color: Spike_Black,Verified Purchase,One of the earrings arrived broken and I can’t fix it :(,
Terry Hildenbrand,Earrings,https://www.amazon.com/gp/customer-reviews/R1G51TO3IYEFT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," December 27, 2023",Color: Spike_Black,Verified Purchase,My daughter loves these earrings.,
Audrea Baker,They were broken,https://www.amazon.com/gp/customer-reviews/RWB1HO3NMVWF7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"1.0 "," the United States "," November 25, 2023",Color: Spike_Silver,Verified Purchase,They were broken when they arrived.,
Jojo church,CUTE,https://www.amazon.com/gp/customer-reviews/R1TP785THQ011Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," November 6, 2023",Color: Spike_Gold,Verified Purchase,Absolutely love them super cute!,
dgmom,Pretty!,https://www.amazon.com/gp/customer-reviews/R2VOK397WKSAMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6GQ75D2,"5.0 "," the United States "," September 30, 2023",Color: Spike_Silver,,"These earrings are pretty and comfortable. They can be worn all day long without pinching the ears.  They do tangle a little bit, but I've never had a pair of drop dangle earrings that didn't tangle sometimes, so I didn't take off any stars for that.  Overall, I really like them and would not hesitate to purchase another pair if I ever lost these.",
