评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jennifer,"Cute, but i had to butcher it. (DIY)",https://www.amazon.com/gp/customer-reviews/R36PSYJX70AYA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"4.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Blackwhite,Verified Purchase,"I didn't like the inbuilt corset. Not like a corset at all. Well, it's like a halloween costume corset which given the price is expected. I didn't like it under a normal corset so I cutit off.  Cuts off well, is only attached in a vertical piece so just cut it close to the seam and you can just wear a better corset and still enjoy the cuteness.",
Goku TheFallen,Loved it,https://www.amazon.com/gp/customer-reviews/R34IOW97QS3XKK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"4.0 "," the United States "," January 14, 2025",Size: MediumColor: Purpleblack,Verified Purchase,I loved the product only problem I had was that It was missing the necklace.,
Mel,Runs small,https://www.amazon.com/gp/customer-reviews/RC740MPXAE28V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"3.0 "," the United States "," January 5, 2025",Size: 3X-LargeColor: Purpleblack,Verified Purchase,Cute but runs small. Not plus size friendly,
samantha anderson,Didn't fit right,https://www.amazon.com/gp/customer-reviews/R19JIU51QI0HJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"1.0 "," the United States "," December 30, 2024",Size: SmallColor: Purpleblack,Verified Purchase,It's an awkward fit. Larger than listed sizing.,
Tami R.,Runs small,https://www.amazon.com/gp/customer-reviews/R38R39NI1G0WW8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"2.0 "," the United States "," December 18, 2024",Size: X-LargeColor: Purpleblack,Verified Purchase,The dress is ok quality. It runs small in the waste area where the belt is. The actual dress fit fine but looked horrible due to the belt being too small and the tie being too short for the size. I had to skip every other hole so I could secure the tie.,
Leah Calloway,Size,https://www.amazon.com/gp/customer-reviews/R1AC92LP0087K0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"3.0 "," the United States "," December 15, 2024",Size: XX-LargeColor: Purpleblack,Verified Purchase,It runs small had to modify it and the strings are to short,
Alexandria,Cute and true to size,https://www.amazon.com/gp/customer-reviews/R1UBZPBRQE0DZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"4.0 "," the United States "," December 13, 2024",,Verified Purchase,"Exactly as pictured. I was impressed with the quality of the fabric , I expected it to feel cheap but it was actually very nice for the cost. It was true to size , comfortable, had plenty of stretch, and fit me well. It also had a hidden cinching string inside of the lining to help alleviate tension to the built in corset. Which was actually the only real issue I had with the dress. The ‘boning’ felt like it was made out of zip ties. I would have preferred a slightly firmer plastic at the very least, or why bother including it; just seemed a tad silly.  Other than that it was perfect.",
Neshia W,Very Cheap Quality,https://www.amazon.com/gp/customer-reviews/R1RQDGBJ5RDUHJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"1.0 "," the United States "," December 8, 2024",Size: MediumColor: Blackwhite,Verified Purchase,Outfit is very cheaply made and doesn't look like the photo. I wouldn't recommend for the price,
Melissa,Very pretty,https://www.amazon.com/gp/customer-reviews/R3K7MYWDZOAT83/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"5.0 "," the United States "," November 30, 2024",,Verified Purchase,"Nice good quality, size is accrate",
Hay,Very cheap,https://www.amazon.com/gp/customer-reviews/R3UP7HPUJP4RV6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"1.0 "," the United States "," November 21, 2024",Size: MediumColor: Redblack,Verified Purchase,"Not as pictured at all. Not true to size, very large. Very poor quality. 10/10 would not recommend.",
Mayra,"Go down 2 sizes, otherwise acceptable quality",https://www.amazon.com/gp/customer-reviews/RLJIS982UU6X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73BNL6K,"4.0 "," the United States "," November 15, 2024",,Verified Purchase,"I got a Small when I'm usually a Medium but the Small is still big on me. When laid flat the waist measures 50 cm. The material is thin but not in a cheap way, its breathable and not see-through. Overall it's great for the price.",
