评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
RR,Cute but feels like cosplay quality,https://www.amazon.com/gp/customer-reviews/R2TPBB1FM8EJVL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"3.0 "," the United States "," January 7, 2025",Size: SmallColor: White,,"The shirt is very cute. I wanted something classy and unique for a certain style outfit I wanted to create, but this shirt came off as too cartoonish for me to wear it on the daily. I'm 5'7"" and 130-140 lb range, and size M fit fine arm-length, but felt too loose in the stomach area. I didn't like the way the back ribbon or neck frills looked. I ended up returning, but this would be better for someone really into the gothic lolita style who can build a decent outfit.",
Alexia Karsay,Classy,https://www.amazon.com/gp/customer-reviews/R1TVNWKNY2RYG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"5.0 "," the United States "," December 11, 2024",Size: MediumColor: Black,Verified Purchase,"Beautiful, classy, delicate and sexy all in one shirt!",
Kate,Nice goth vamp blouse,https://www.amazon.com/gp/customer-reviews/R3RLC57V8HMVV7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"4.0 "," the United States "," November 23, 2024",Size: MediumColor: Black,Verified Purchase,I wore it for Halloween but could wear it with black jeans and boots any day.,
Jakii,Es lindo,https://www.amazon.com/gp/customer-reviews/R1JFW45B7BREP8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"3.0 "," the United States "," November 7, 2024",Size: X-LargeColor: White,Verified Purchase,"Su apariencia es muy linda , pero sus materiales no son muy buenos, no se si funcione después de lavarla la primera vez.",
Melanie,Perfect!,https://www.amazon.com/gp/customer-reviews/R2CHLKD26DAQOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"5.0 "," the United States "," November 1, 2024",Size: SmallColor: White,Verified Purchase,Very great quality. Better than what I was expecting. I wore this for a bride of Frankenstein costume and it was exactly what I wanted!,
Ruff,Very nice quality,https://www.amazon.com/gp/customer-reviews/R3SA2PTOOD1NSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"5.0 "," the United States "," October 30, 2024",Size: XX-LargeColor: Black,Verified Purchase,Perfect Lidia Deetz blouse!,
Roobob,Didn't work for me,https://www.amazon.com/gp/customer-reviews/R9XZC4PRR67RM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"2.0 "," the United States "," October 28, 2024",Size: SmallColor: Black,Verified Purchase,"The shirt itself is beautiful and fit well, but only if I didn't move at all. Not sure if it's bc I'm a small chested gal, but it bunched up and pulled at the buttons in that area leaving me to pull the shirt down constantly. It was annoying, and it went in the trash as I wouldn't wear it again (outside the return window).  Unusual from this brand as most of what I've gotten from them has been great for my side gig as a ren fair bartender.",
Linda Morrell,Fit perfect for 1890's,https://www.amazon.com/gp/customer-reviews/R3ILP5L05ERJ8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"5.0 "," the United States "," October 22, 2024",Size: X-LargeColor: Black,Verified Purchase,Was perfect for our old time Sunday at church,
Kacie,Pretty BUT..,https://www.amazon.com/gp/customer-reviews/R1C6NESP6BDCRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"3.0 "," the United States "," October 19, 2024",Size: MediumColor: White,Verified Purchase,"It’s very pretty, but can’t use “hot“ to iron or steam, so getting the wrinkles out is pretty much impossible.",
Ezekiel Hilmo,Perfect fit,https://www.amazon.com/gp/customer-reviews/RTSIMT6ZJY13H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"5.0 "," the United States "," October 8, 2024",Size: MediumColor: White,Verified Purchase,The size was perfect for my sister and we’re glad we orders a medium so it fit like a glove. Order a size up! Color was exactly as the picture we ordered. Absolutely perfect!,3
Lori,Beautiful!,https://www.amazon.com/gp/customer-reviews/R18S893WPC5K00/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"5.0 "," the United States "," October 4, 2024",Size: SmallColor: Black,Verified Purchase,Very well made.,
Pit Bull Mom,Gorgeous,https://www.amazon.com/gp/customer-reviews/R3DHWQKY88IG0C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C7P33FZ9,"5.0 "," the United States "," September 28, 2024",Size: XX-LargeColor: Black,Verified Purchase,"This is absolutely gorgeous. I'm an 18 and got the XXL and it fit perfectly. I really wanted to keep it for every day use, but the cinch in the back makes it more costumey. It just didn't work for the particular costume I was putting together.",2
