评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
AquaTiger,Beautiful,https://www.amazon.com/gp/customer-reviews/R3TBER7LZTIEZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"5.0 "," the United States "," February 7, 2024",Size: XX-LargeColor: D/Black,Verified Purchase,"I love this dress. It hugs all the right places, and is comfortable. I feel sexy and beautiful when wearing it.",
Lauren,The perfect fit!,https://www.amazon.com/gp/customer-reviews/R3SP30L7JNDXVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"5.0 "," the United States "," December 28, 2023",Size: LargeColor: D/Black,Verified Purchase,This dress was perfect for my vampire outfit! I am larger chested (36H) and it fit beautifully.,
Adri,Obsessed,https://www.amazon.com/gp/customer-reviews/R3QEB2L3T0376B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"4.0 "," the United States "," November 26, 2023",Size: X-SmallColor: D/Black,Verified Purchase,Absolutely gorgeous. Wish there were smaller sizes available,
Owl anon,GREAT material and fit!,https://www.amazon.com/gp/customer-reviews/R328E4U6PXATXD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"5.0 "," the United States "," October 26, 2023",Size: SmallColor: D/Black,Verified Purchase,I love this dress! Bought for a costume hut now I wear it just as an outfit sometimes. It is a good feeling material. Velvet-like. Flattering cut. Makes my midsection look smaller than it is. Big fan!,
Angie Chambers Mercer,Super cute and true to size!,https://www.amazon.com/gp/customer-reviews/R1OBC23BTI6RWN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"5.0 "," the United States "," October 16, 2023",Size: SmallColor: D/Black,Verified Purchase,Bought for a concert. Fit great.  For reference- I'm 5'1 and 120 pounds and bought a small.  Plenty long to cover everything and still the perfect length.  Love it!,
MRD1223,Good quality.,https://www.amazon.com/gp/customer-reviews/ROOC3YEYGLOQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"5.0 "," the United States "," October 15, 2023",Size: LargeColor: D/Black,Verified Purchase,It is a costume for my daughter for Halloween. She thought the product was excellent and fit perfectly. Excellent choice on my daughter’s part.,
Magda Gaul,Beautiful,https://www.amazon.com/gp/customer-reviews/RR8A73TDPCGZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"4.0 "," the United States "," October 14, 2023",Size: X-SmallColor: D/Black,Verified Purchase,Very soft . True to size. Good for small breast,
Amazon Customer,nice fabric,https://www.amazon.com/gp/customer-reviews/RVRJQNFN1HVRD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"3.0 "," the United States "," July 17, 2023",Size: LargeColor: D/Black,Verified Purchase,maybe consider a size up if your blessed in the cakes dept & maybe the titties too actually.,2
Danny E. Gallardo,Great,https://www.amazon.com/gp/customer-reviews/R1LXSO9QJM4115/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"5.0 "," the United States "," April 3, 2023",Size: X-SmallColor: D/Black,Verified Purchase,Looked really good on my girl for prom and was a great price. 10/10,
Valeria E.,Comfy and Sexy,https://www.amazon.com/gp/customer-reviews/R3447CSOSVZHCX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1VPCK5B,"5.0 "," the United States "," February 18, 2023",Size: MediumColor: D/Black,Verified Purchase,"I'd say the dress is true to size and has some stretch, could even size down. It feels soft from the inside out. I was worried it might look costume-y with an itchy linning but it felt like a good quality dress with some weight to it. 10/10",
