评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
AZCarol,Love it,https://www.amazon.com/gp/customer-reviews/R2EEZIT2WZHPDC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," January 5, 2025",Color: Silver 13Ring Size: 9,Verified Purchase,This was a nice accent to my costume. Royal and regal like. Sturdy. True to size. I’ll be able to wear it again and again.,
Granny Cookgood,Heart Broken,https://www.amazon.com/gp/customer-reviews/R2M43HJZBFDOF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," January 3, 2025",Color: Silver 3Ring Size: 8,Verified Purchase,My stone fell out after 3 times of wearing this ring!,
Donelle Radzus,AWESOME,https://www.amazon.com/gp/customer-reviews/R1SNL6SCVK2HH9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," December 29, 2024",Color: Silver 1Ring Size: 7,Verified Purchase,A W E S O M E,
Chaka Khaz,Awesome,https://www.amazon.com/gp/customer-reviews/R36RK8SU2CZ7JL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," December 24, 2024",Color: Silver 2Ring Size: 8,Verified Purchase,"Affordable for its quality , Shiny, grayish black diamonds and very Gothic Hoping stainless steel because im NOT taking it off",
Starkowski,Nice,https://www.amazon.com/gp/customer-reviews/R1YX4F3XV872QA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," December 13, 2024",Color: Silver 10Ring Size: 10,Verified Purchase,I received it today it’s fit really nice.  Not heavy not lite. It’s really beautiful feels good on my finger.  I don’t know about tarnish I just got it so I will post an update,
Aida Lomeli,I love it!,https://www.amazon.com/gp/customer-reviews/ROISIIUU5HQXB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," November 22, 2024",Color: Silver 3Ring Size: 10,Verified Purchase,It’s beautiful and the size is perfect with my large hands. I’m so pleasantly surprised!,2
mirna,Muy bonito,https://www.amazon.com/gp/customer-reviews/R18I7KBTAEGL7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," November 11, 2024",Color: Silver 13Ring Size: 10,Verified Purchase,Me quedó el size muy bien  me encantó,
M Kahn,retro cocktail marcasite ring,https://www.amazon.com/gp/customer-reviews/R33VEQ65F2203O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," November 7, 2024",Color: Silver 10Ring Size: 8,Verified Purchase,"Fits well, looks very pretty",
Yvonne,Looks great on,https://www.amazon.com/gp/customer-reviews/R12X779RVT2217/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," October 22, 2024",Color: Silver 4Ring Size: 9,Verified Purchase,The ring looks better in person than online. Love it,
Joyce D. Smith,Ring,https://www.amazon.com/gp/customer-reviews/R1P5UBWCAFLE71/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"4.0 "," the United States "," October 22, 2024",Color: Silver 3Ring Size: 10,Verified Purchase,I really love this ring.  Very nice.,
Good 👍,Yes,https://www.amazon.com/gp/customer-reviews/R2O6HFIHWV1IAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," September 25, 2024",Color: Silver 9Ring Size: 8,Verified Purchase,Good 👍,
Kat,Size matters,https://www.amazon.com/gp/customer-reviews/R2FVRC92CKPPP5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"3.0 "," the United States "," July 31, 2024",Color: Silver 10Ring Size: 9,Verified Purchase,Ring is smaller than it appeared.,
Tactix,Beautiful quality,https://www.amazon.com/gp/customer-reviews/R20DUP5M66AMFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," July 23, 2024",Color: Silver 10Ring Size: 6,Verified Purchase,"Really nice vintage look. Had for a few weeks of daily wear and never turned my finger green and hasn’t tarnished. I don’t wear in the shower, pool or ocean but I do wash my hands often and it’s been fine.",
Jorge perez,Muy bueno,https://www.amazon.com/gp/customer-reviews/R2MIVEWFFT2L92/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," June 19, 2024",Color: Silver 10Ring Size: 10,Verified Purchase,Me agrado mucho,
Girlfriend,beautiful ring,https://www.amazon.com/gp/customer-reviews/R1L72IV7ZDVGLA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," June 19, 2024",Color: Silver 3Ring Size: 8,Verified Purchase,"It's a beautiful ring, I just bought 2 more",
Sara_Subie,Super cute!!!,https://www.amazon.com/gp/customer-reviews/RPW6P9P5RQRC5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," May 29, 2024",Color: Silver 1Ring Size: 10,Verified Purchase,This ring is super cute! It has NOT turned my fingers green or anything and it is super comfortable to wear.,
Francine Janesko,Super Cute,https://www.amazon.com/gp/customer-reviews/RH37WQN86IRM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," May 20, 2024",Color: Silver 1Ring Size: 9,Verified Purchase,The size is perfect(8) and looks beautiful on. Very comfortable and light weight.,
Martha D.,Elegante,https://www.amazon.com/gp/customer-reviews/R24F8QV3OX3A8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," April 28, 2024",Color: Silver 1Ring Size: 7,Verified Purchase,Love it,
Tara,Beautiful,https://www.amazon.com/gp/customer-reviews/R22KUPEXF0PD0E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," April 9, 2024",Color: Silver 3Ring Size: 10,Verified Purchase,What a beautiful ring. I had an issue with the size so I reached out to the seller. Next thing I know is that a bigger size ring was already shipped to me. Definitely will buy from them again. They know what Customer Service really means.,
Mari's Kindle,Cheap,https://www.amazon.com/gp/customer-reviews/R29KETX32MZE81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"1.0 "," the United States "," March 28, 2024",Color: Silver 10Ring Size: 8,Verified Purchase,It's a beautiful ring but cheaply made only wore twice and it turned color,
Trisha,Myths Retro Vintage Ring,https://www.amazon.com/gp/customer-reviews/R283ZW5BBX6I11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," March 21, 2024",Color: Silver 1Ring Size: 9,Verified Purchase,A little bigger than I expected but looks nice.,
Dolly,Very nice,https://www.amazon.com/gp/customer-reviews/R3PCNAD85ZSNRU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," March 15, 2024",Color: Silver 3Ring Size: 8,Verified Purchase,Pretty,
Ginger,Love it!,https://www.amazon.com/gp/customer-reviews/R2E74M65ZE2VMN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," March 4, 2024",Color: Silver 1Ring Size: 6,Verified Purchase,Obsessed with this ring! It's so beautiful,
Irina Drigalenko,Pleased,https://www.amazon.com/gp/customer-reviews/RF24L56Z31G76/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," February 15, 2024",Color: Silver 1Ring Size: 9,Verified Purchase,Beautiful ring!,
Kelley,Cocktail ring,https://www.amazon.com/gp/customer-reviews/RP19WNQDWK09M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," February 8, 2024",Color: Silver 10Ring Size: 7,Verified Purchase,This ring is sturdy. I love it. Goes with a lot of wardrobe.,
Niki H,Quality,https://www.amazon.com/gp/customer-reviews/R2QG9AIUO3FGSZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLZ2WB2M,"5.0 "," the United States "," January 25, 2024",Color: Silver 10Ring Size: 10,Verified Purchase,The ring looks good on and the quality is great! It definitely looks expensive.,
