评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
M. Elders,Fabulous,https://www.amazon.com/gp/customer-reviews/R36WYGNM5TBUC6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," January 22, 2025",,Verified Purchase,"The fit is wonderful, the material is great! Size guide is accurate, though watch that bust measurement. It's not that stuff you read the description and think you're getting something decent just for the flimsy crap to show up, oh no, not here! Beautiful color and cut with quality material. Just fabulous.",
Judy Byerley,Halloween,https://www.amazon.com/gp/customer-reviews/R2W7HIV60OURTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"4.0 "," the United States "," November 26, 2024",,Verified Purchase,"Very beautiful dress, It runs a little small though So order the next size bigger is My advice",
LEGOC,Beautiful but runs about 2 sizes small,https://www.amazon.com/gp/customer-reviews/R2W21KOX8LS0FT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"4.0 "," the United States "," November 24, 2024",,Verified Purchase,Very beautiful fabric and very well made but runs about 2 sizes small.,
Amazon Customer,Very well made,https://www.amazon.com/gp/customer-reviews/R360JA2IXTIIVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," November 13, 2024",Size: 12Color: Black Brwon Jacquard,Verified Purchase,Impressed with the quality.,
shopgirl728,Superb,https://www.amazon.com/gp/customer-reviews/R2YJ5RRTDFWDIC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," November 2, 2024",,Verified Purchase,"Amazing quality dress for what I paid. Very comfy and it has pockets!! I’m 5’3”, 124lbs and I got small. Tad bit roomy but I safety pinned a little at the waist.",2
Amazon Customer,It's fine...,https://www.amazon.com/gp/customer-reviews/RSREWSRSY9PVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"2.0 "," the United States "," November 1, 2024",Size: 12Color: Black Jacquard,Verified Purchase,"There are details that I like. The shoulder ribbons are sewn in, I love the design of the textile, and the finishing is pretty good.  The lacing in the bodice is not adjustable so buy the right size for you.  The fabric is light weight and needs a much more structure to lay correctly (wearing a support garment underneath can help, I'm going to take it apart and redo the top all together.) You also may need a petting coat, or to apply horse hair braid to get the shown skirt shape.",
mcsweets,Dress,https://www.amazon.com/gp/customer-reviews/RL6WF5OEIGDUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 29, 2024",,Verified Purchase,Wearing it as my steampunk outfit… love it.,
CHaley,Love it!,https://www.amazon.com/gp/customer-reviews/R3E15HVW30QB35/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 28, 2024",,Verified Purchase,Very pretty pattern and nice weight to the fabric.  Kiddo has a very large bust and this fit fine without being obviously stretched.  Kiddo wore it over a black mesh top and black tights and boots.,
Kindle Customer,Cute but small,https://www.amazon.com/gp/customer-reviews/R1BRO8N9EJHPQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"2.0 "," the United States "," October 28, 2024",Size: 10Color: Black Jacquard,Verified Purchase,Very cute dress but runs small,
Hazel S.,It has pockets!!,https://www.amazon.com/gp/customer-reviews/RLGH8M1L116EC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"4.0 "," the United States "," October 28, 2024",,Verified Purchase,The fabric and embroidery was gorgeous. The fabric is a good thickness and a little stretchy. Not too hot! You might want to reinforce the ribbon on the straps. Mine was coming loose so I had to re-sew it. It fit quite comfy. I would say with sizing go up one size. If I would've gone smaller it wouldn't have fit.,
Paul Miller,Sexy and Versatile,https://www.amazon.com/gp/customer-reviews/R3POTC6SRON1GJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 21, 2024",,,"There's more than one way to wear this dress, and they all look great.  Scarlet Darkness always delivers high quality, and this is yet another item that looks great as part of a costume or just for daily wear.",
Joanna,Size is perfect.,https://www.amazon.com/gp/customer-reviews/RF9CWR6YT8Q61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 18, 2024",,Verified Purchase,It's a beautiful dress. With pockets. What more can you ask for.,
Kbadger,Nicely made,https://www.amazon.com/gp/customer-reviews/R1QI1IM5Y3Y7D5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 14, 2024",Size: 12Color: Black Brwon Jacquard,Verified Purchase,Got this dress in the green. This will work great for the Halloween costume i was looking to use it for! Nicely put together. Fit was right on and flattering. . Will use it for other occasions as well.  Great buy!,
Lucky_Trouble,Beautiful!,https://www.amazon.com/gp/customer-reviews/RDDTPFV7X5G34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 14, 2024",,,I purchased this for my daughter to wear this summer to a few events. The dress looked great. She loved that it could be worn with various shirts and tees to change up how it looked. It can be worn as is but adding a shirt was useful for occasions where she was not allowed to wear strapping dresses.,
Alexandria Brianna Ferguson-Wilder,Omg the fabric quality!,https://www.amazon.com/gp/customer-reviews/R2W4Z6IDEOK34R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 14, 2024",,Verified Purchase,"I got mine a size too big, but it’s nothing adding a corset won’t fix. There’s a bit of extra fabric on the back of my neck that I’ll have to get tailored, but it’s the best quality dress I’ve ever bought at this price. If you’re between sizes, I recommend sizing down, especially if you’re going to be adding a corset. The fit is extremely flattering for thicker girls.",4
laurie,Love It,https://www.amazon.com/gp/customer-reviews/R1SALUEQ6R7BSA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 14, 2024",Size: 10Color: Black Jacquard,,"This dress is fantastic! The color  Black Jacquard is deep black with an almost shimmering/shiny fabric and stitching to make the black design. The fabric is lined with soft-to-the-touch fabric that is very comfortable on the skin. The shape of the dress is very flattering, and it has pockets (a huge bonus). I've tried wearing this a couple of different ways, such as with an underdress and floral print corset.  This will be part of my Halloween costume this year; I can't wait.",
JG,6 stars -- off the chart as a costume,https://www.amazon.com/gp/customer-reviews/R2S4666OSI4NGV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"5.0 "," the United States "," October 13, 2024",,,"Very pretty, made with the quality of (perhaps fast-fashion) clothes, and not at all the one-night costume you might expect. These are actual, real, wearable clothes, well made and GORGEOUS in person. I can even wear it as a party dress, especially if I drape a shawl over the top. Perfect size; I am 5'1"" and 125lbs, ordered size 6. I can't overstate the quality for what would be considered a costume piece.",2
Jen,Nasty little pocketses,https://www.amazon.com/gp/customer-reviews/R3SXEJGRPF6L3E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7HW5TSN,"3.0 "," the United States "," October 13, 2024",Size: 12Color: Black Wine Jacquard,Verified Purchase,"This dress is cute, and it is good quality for the price. The pockets drive me insane though. I returned the first one because I thought it was defective, but the replacement had the same exact issue. The pocket on the left side is sewn into the lining of the dress. It limits the pocket size, dress movement, and the excess fabric makes it difficult to zip. The other pocket is normal.",7
