评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
giovanna,Lindo,https://www.amazon.com/gp/customer-reviews/ROV1Q9F68I9R3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"5.0 "," the United States "," January 26, 2025",Color: BlackSize: X-Large,Verified Purchase,Perfecto juato lo que buscaba.,
Linda,Better than I thought,https://www.amazon.com/gp/customer-reviews/RA6Z97FS2GPVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"5.0 "," the United States "," January 22, 2025",,Verified Purchase,Love it pretty color and great shape,
Labellaluna,Cute Top!,https://www.amazon.com/gp/customer-reviews/RLPZTVT2SOXOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"5.0 "," the United States "," January 9, 2025",Color: BlackSize: XX-Large,Verified Purchase,Exactly what I was looking for! Good fit and very flattering.,2
Deborah,Shirt,https://www.amazon.com/gp/customer-reviews/RG9STTPHPKU8W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"5.0 "," the United States "," January 6, 2025",Color: RedSize: X-Large,,Love the shirt but you have to iron it every time you wash it whether you hang dry it or put it into a dryer,
Merri Secrest,Beautiful,https://www.amazon.com/gp/customer-reviews/R1PEKURNORD5EF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"5.0 "," the United States "," December 28, 2024",Color: Army GreenSize: Large,Verified Purchase,I love this blouse it is one of my favorites. The color and quality are amazing.,
Terrina Schmidt,Fabric is really thin,https://www.amazon.com/gp/customer-reviews/R3TVUXIJ55CIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"3.0 "," the United States "," December 22, 2024",Color: Flesh ColorSize: X-Large,Verified Purchase,I like the style but it kept twisting on me. I think it needed a heavier fabric also too keep it's shape.,
JH,"Well made, and nice fit.",https://www.amazon.com/gp/customer-reviews/R14PEPEEF4AAAR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"4.0 "," the United States "," December 6, 2024",Color: RedSize: Small,Verified Purchase,"I'm 5'3"", weigh 112, 34DD bust, 25"" waist, & small framed. Wasn't sure on sizing because my bust is always too big for this type of cut if the waist isn't going to swallow me. I got the S & M in red, and will say that the red isn't as pretty in person. It's a more dull red than pic, but it at least doesn't have the orange undertone of so many red clothes (I would have sent both back if that had been the case. The medium fit me nicely. Plenty of room in the bust, and didn't look oversized on ribs and waist. It fit well enough I almost didn't try on the small, but did. The small still fit in the bust without looking weird on my bust, and it fit slightly more snuggly. The upper back felt a bit tight when I rolled my shoulders, but not horribly so. I normally wear a small top, but depending on style have gotten XS & M sometimes. I could have easily gotten away with keeping either of them, and looked nice. Neither had the button gap issue anywhere either. I ended up deciding to keep the small and returned the medium. I washed it in lukewarm water, and dried on low heat. It took that well, but to my disappointment will need some ironing. The buttons are difficult to button. The ""button holes"" are TINY elastic bands that have to be stretched around the half ball type buttons. My small fingers still had trouble. Overall I do like the blouse, and imagine I'll have it for many years to come. I believe that getting your normal size should be a good choice on sizing.",
Kindle Customer,Feminine & Flattering w/ Full Coverage,https://www.amazon.com/gp/customer-reviews/RJB1OUXPVPPAL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"5.0 "," the United States "," November 28, 2024",Color: Eggplant PurpleSize: X-Large,Verified Purchase,"I'm 5'9"" and 200 lbs, so yes, overweight and very busty (38G).  This was incredibly flattering.  My bust was completely covered, no gaping neckline, but still showcased the ladies without showing skin.  Even though it looks low-cut, the neckline is secured.  Seriously, no cleavage.  I couldn't believe it!  The lacing in the back allowed me to synch it so it enhanced my waist, giving me the illusion of an hourglass figure.  My pudgy belly was even camouflaged, as were my chubby upper arms.  This is the most flattering top I've found in the last 10 years.  Bonus: the material is so soft!",3
NorthCountry,Gorgeous Blouse,https://www.amazon.com/gp/customer-reviews/RNRFCK2W611BE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"5.0 "," the United States "," November 12, 2024",Color: Blue HazeSize: X-Large,Verified Purchase,"Beautifully styled, lovely shade of blue, lightning fast ship - will buy again!",
Lauren,If you can plan ahead A LOT…..,https://www.amazon.com/gp/customer-reviews/R2G8GMBEI00F8Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4HMQYZ3,"3.0 "," the United States "," November 5, 2024",Color: Army GreenSize: Small,Verified Purchase,"Quality was nice. Ordered in September for Halloween but it didn’t arrive till November. It’s a small, but it’s massive. So order at least a size smaller than you need.",
