评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ashley,cute but not worth the price,https://www.amazon.com/gp/customer-reviews/R31HCFECYH0MX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"2.0 "," the United States "," January 8, 2025",Style: 21 Red Clown,Verified Purchase,"it’s a lot of rings yes. and some are cute so i’m keeping cuz i can’t just return some😭 but i feel as though part of my money was just wasted, and yes i know they’re cheap as is, but i received the items and one was broken, most don’t look like how they're shown, etc. can’t complain to much cuz compared to other ring packages it is cheap like i said, and even then ive gotten way better for a similar price but basically know that its kinda cheap for a reason.",
hanh t.,Do not recommend for guys,https://www.amazon.com/gp/customer-reviews/R19RIQH449HTSZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"3.0 "," the United States "," January 5, 2025","Style: Bohemian, Vintage, Antique",Verified Purchase,I bought these rings because I liked some designs but only a few fit my fingers. One of them came sort of bent (might just be the design) and none were that adjustable. They also look cheap. I would only recommend buying these rings if you're not a man and are just beginning to wear jewelry.,
Rae Love,My daughter loved it,https://www.amazon.com/gp/customer-reviews/R1DQA8B77SPSF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"5.0 "," the United States "," January 3, 2025",Style: 26 Crying,Verified Purchase,I bought this for my daughter she is into this look she loves them and they are strong your finger won’t turn green such a variety came and true to ring size,
Stogsdill,Nice rings,https://www.amazon.com/gp/customer-reviews/R2YNOVTDEGLNGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"5.0 "," the United States "," January 2, 2025",Style: 21 Red Clown,Verified Purchase,Loved them everything was great,
"This item was great and really unique I admire the design. These are also good quality but for people with larger hands I would not recommend it to. Besides that the rings are awesome and beautiful. If I had to describe the rings in a word it would be,”refreshing”.",Great product,https://www.amazon.com/gp/customer-reviews/R2AZSK6CFNRAPP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"5.0 "," the United States "," December 30, 2024","Style: Bohemian, Vintage, Antique",Verified Purchase,"This ring is great for the price they are snug, but I wouldn’t recommend it for people with larger hands. These are comfortable it you don’t wear them over your knuckles. However these do bend easily. To maintain these and make sure your finger doesn’t turn green Id suggest taking it off while you’re eating, cleaning, or just simply playing. If you follow these steps no finger green!",
Says these are adjustable but they are not.,"Advertised as adjustable, but aren't.",https://www.amazon.com/gp/customer-reviews/R1QAHH48L0QEKQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"3.0 "," the United States "," December 29, 2024",Style: 26 Crying,Verified Purchase,Rings are not adjustable as advertised.,
lil mama,VERY Y2K,https://www.amazon.com/gp/customer-reviews/R2XUQQ1P6TSCXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"5.0 "," the United States "," December 27, 2024","Style: Bohemian, Vintage, Antique",Verified Purchase,These rings add a little pizzazz to all of my outfits! Theyre super durable and fit most of my fingers. Plus some of them are adjustable which is an added bonus & you get so many! Definitely worth the money!,
Onyx&Nunu,Perfect accessories!,https://www.amazon.com/gp/customer-reviews/R2WL7Y2W7Y1U2W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"5.0 "," the United States "," December 23, 2024","Style: Bohemian, Vintage, Antique",Verified Purchase,"I adore the color silver! They last a very long time. My finger discolored after I washed my hands with the ring, but I haven't had other rings discolor. Apart from that, they're really fashionable. You may choose from a variety of ring sizes to suit every finger, and they fit true to size. Excellent value for the money, and you have many choices which is a plus.",
Sherry John,Nice,https://www.amazon.com/gp/customer-reviews/R3TOXXAC5MRVN2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"5.0 "," the United States "," November 12, 2024","Style: Bohemian, Vintage, Antique",Verified Purchase,Nice,
Ziggy,Nice variety but sizes limited,https://www.amazon.com/gp/customer-reviews/R13HUQTSH4DKSA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08L3CYB79,"3.0 "," the United States "," November 5, 2024","Style: Bohemian, Vintage, Antique",Verified Purchase,"Great nice variety of designs but it's annoying of how limited the sizes are, no thumb or index finger sizes... mostly for middle, ring and pinky fingers only.",
