评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Milamarie,Too small,https://www.amazon.com/gp/customer-reviews/R3VMSTC9999IT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"2.0 "," the United States "," January 12, 2025",Color: B2-blackSize: Small,Verified Purchase,Item doesn't fit as expected.  Bought a small for someone who wears extra small or small and it was still too small! Had to return,
Gracen,Bad bad quality,https://www.amazon.com/gp/customer-reviews/R3KAPU5UKDRPYZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"1.0 "," the United States "," January 4, 2025",Color: B1 Fake 2pcs BlackSize: Large,Verified Purchase,"Sizing is terrible, super cheap white part doesn't even look right. It doesn't look like ruffles. It just looks weird, would not recommend buying this. :(",
christina,Poor quality,https://www.amazon.com/gp/customer-reviews/RT2UAIEIOLMUY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"1.0 "," the United States "," December 22, 2024",Color: B2-blackSize: Small,Verified Purchase,"First trip in the wash and line dryed, white ""lace"" part already fuzzed up and falling apart. Daughter still wears it, but would not recommend",
Jaelynthibodeaux,Cute,https://www.amazon.com/gp/customer-reviews/R2D2WHBHAMCWH4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"2.0 "," the United States "," December 5, 2024",Color: C Button Black GreySize: Large,Verified Purchase,Cute but it didn’t look like the picture at all… it WASENT even the same color.,
D.,Ehhh,https://www.amazon.com/gp/customer-reviews/R13ZN93MBR56BJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"3.0 "," the United States "," December 2, 2024",Color: E2 WhiteSize: Large,Verified Purchase,Similar to workout clothing and the print looks cheap.,
Maurer,As expected!!,https://www.amazon.com/gp/customer-reviews/R35G1FECUYCKL4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," November 11, 2024",Color: B3-ribbed GreySize: Small,Verified Purchase,Daugher is into the y2k atm and this shirt was perfect for layers lol,
Laura,La tela,https://www.amazon.com/gp/customer-reviews/R1PCS498K72PPA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"2.0 "," the United States "," November 5, 2024",Color: B1 Fake 2pcs BlackSize: Small,Verified Purchase,Es muy bonita pero la tela se encoge cuando la lavas y la secas,
jaime,It's stretchy so buy a size a little bit smaller not too small tho,https://www.amazon.com/gp/customer-reviews/R2N0JGJPD3R158/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," October 7, 2024",Color: B1 Fake 2pcs BlackSize: Medium,Verified Purchase,I liked the design and comfort and color and the fabric quality is good and it's soft,
Avery,"Too small, poorly made",https://www.amazon.com/gp/customer-reviews/R7G7EL84Q0T7A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"2.0 "," the United States "," August 25, 2024",Color: B3 BlueSize: Small,Verified Purchase,Arms are too small and tight making it very uncomfortable. Also the lace is not sewn onto the top all the way.,
SteveFu,Fits great,https://www.amazon.com/gp/customer-reviews/R3LQE8LGF20FYC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," May 27, 2024",Color: B2-greySize: X-Large,Verified Purchase,"Very comfy, fits as I expect",
"Recording Artist, Author, Wife, Mom, and Friend",excellent quality but made for a skinny girl.,https://www.amazon.com/gp/customer-reviews/R25I1H7TPLMFO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"4.0 "," the United States "," April 27, 2024",Color: C1 BlackSize: Large,Verified Purchase,my daughter and I absolutely love these clothes. This style is so gorgeous and so classy with excellent quality. She was sad to see that the largest shirt does not fit her.ahe wears a n adult medium-large and is the average american curvy teenager.  i beg of this company to please make larger styles.,2
thaovy lockard,Looks great!,https://www.amazon.com/gp/customer-reviews/R2AXPNZV0GJKE0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," March 28, 2024",Color: B1 Fake 2pcs BlackSize: Medium,Verified Purchase,My daughter really love this blouse. It fits her perfectly and it looks really good on her.,
Mina,Horrible.,https://www.amazon.com/gp/customer-reviews/R1CEWX4H8XASIS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"1.0 "," the United States "," February 27, 2024",Color: C Button Black GreySize: Small,Verified Purchase,The shirt literally looks nothing like the picture. Seriously what is this? It doesn’t even look like the same material. It kind of just has this thin cheap material. And the shape of the neck is so weird. It looked nothing like what I thought it was gonna look like. Really dissatisfied.,18
chas,Sweet Top,https://www.amazon.com/gp/customer-reviews/R1TMULR438YQXE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," January 24, 2024",Color: B7 BrownSize: Medium,Verified Purchase,"I was pleasantly surprised at how nice this top is and how well it fits my teen daughter. It's not immodest, and is really quite cute. She just loves it!",
Angie Rhodes,True to size,https://www.amazon.com/gp/customer-reviews/RYRHWRPUA4Q6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," January 17, 2024",Color: B1 Fake 2pcs BlackSize: Small,Verified Purchase,Fits well and looks so cute!,
Kat,Not as pictured,https://www.amazon.com/gp/customer-reviews/R33DDVZD7P74D2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"1.0 "," the United States "," December 4, 2023",Color: B2-blackSize: Small,Verified Purchase,I ordered a size small and the shirt was very wide. Not true to size. Short in length but very wide and has no form. It’s like a tshirt,
Deb. K.,So cute,https://www.amazon.com/gp/customer-reviews/RG05HDP3LBTFF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," December 3, 2023",Color: B4-pinkSize: Medium,Verified Purchase,Love the color.  It is so soft.,
Amber,Great shirt,https://www.amazon.com/gp/customer-reviews/RWA8FO5AWEM7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," August 19, 2023",Color: B1 Fake 2pcs BlackSize: Medium,Verified Purchase,It felt a bit weird but the shirt was cute and fit well.,
shawna boettger,Cute but stretches out,https://www.amazon.com/gp/customer-reviews/R1MNVU0FWM8VLW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"3.0 "," the United States "," July 14, 2023",Color: C Button Black GreySize: Small,Verified Purchase,Wore it for about 2 hours and it started to become misshapen,
Erica,It’s cool,https://www.amazon.com/gp/customer-reviews/RDVGQOSXK3MHP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"3.0 "," the United States "," February 26, 2023",Color: B1 Fake 2pcs BlackSize: Large,Verified Purchase,I loved the shirt itself. Only problem was I got the largest size and it was too small ( I’m kinda skinny),
Samantha,To me it looked wonky,https://www.amazon.com/gp/customer-reviews/R1B9QITTW357ZS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"3.0 "," the United States "," January 11, 2023",Color: B1 Fake 2pcs BlackSize: Medium,Verified Purchase,"It was fine and fit well, but it looked a little bit weird where the white fabric joined the black at the top. Just slightly off",2
cindy walters,Cute top!,https://www.amazon.com/gp/customer-reviews/R3JEGX49G96K51/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," December 28, 2022",Color: B1 Fake 2pcs BlackSize: Large,Verified Purchase,My teenage granddaughter loves this top!  From the cute design to the soft fabric. It was a hit!  It fit perfectly! And a very versatile piece - looks cute with jeans or a boho skirt!  Highly recommend!,
Liz,Cute 2000s Emo Goth Top,https://www.amazon.com/gp/customer-reviews/R8ABUSTWKTCZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," December 24, 2022",,Verified Purchase,"Fits well, order as you would for juniors' sizing. Has thumb holes! I wasn't sure if it would but it does. Seems well made for the price, a fun little ironic shirt.",
D’shawn Jones,Great fit,https://www.amazon.com/gp/customer-reviews/R2GJWILKMMJBZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," December 15, 2022",Color: B1 Fake 2pcs BlackSize: Medium,Verified Purchase,My sister loves it,
Amazon Customer,Top part fits weird,https://www.amazon.com/gp/customer-reviews/R2X1X97UALHHP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"3.0 "," the United States "," November 27, 2022",Color: B1 Fake 2pcs BlackSize: Medium,Verified Purchase,The shirt as a whole actually fits me really well! The white part was so small and scrunched up to where even when I stretched it out with both hands it didn’t cover my chest. It sat above it and looked super weird and gross. I did end up cutting the white part out to have just a black shirt and it was really cute then!,2
Random person,Surprisingly good quality,https://www.amazon.com/gp/customer-reviews/R2BRY4Y6JEAS4J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," October 9, 2022",Color: B1 Fake 2pcs WhiteSize: Small,Verified Purchase,A little loose but it fits well.,
Farideh Sammak,Classy blouse for teenagers .,https://www.amazon.com/gp/customer-reviews/R38Y39G57D1RFU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"4.0 "," the United States "," September 13, 2022",Color: B1 Fake 2pcs WhiteSize: Medium,Verified Purchase,"My granddaughter loves the style , color , and quality .",
Anja,Extreme Disappointment,https://www.amazon.com/gp/customer-reviews/R1IPXK9NBOHHAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"1.0 "," the United States "," September 8, 2022",Color: B1 Fake 2pcs BlackSize: Large,Verified Purchase,I bought this top in a large.... well the large would fit a child. Not meant for fully grown women. I regret this buy.,
Cyndi G,Daughter loves it! It’s her new favorite!,https://www.amazon.com/gp/customer-reviews/R1PO9AER7MWKJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," July 24, 2022",,Verified Purchase,"I bought this for my teen, and she was thrilled with it: the design, the material, the puffy sleeves. Great buy!",
Keylina Kitchen,Good for price,https://www.amazon.com/gp/customer-reviews/R1WTNSZ7BRWSIM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," April 18, 2022",,Verified Purchase,"it looks good the only thing is that I feel I should not have downsized that much. Due to my personal preference I would’ve liked it to fit more on my body. I ordered a large so that it would fit medium but I normally fit anywhere between extra small and medium depending on how I want the clothes to fit, and the medium fit is just a little too big if you want some thing that flatters and you have boobs on the smaller size maybe only size up once. The actual design is printed on",
Nancy,Beautiful shirt,https://www.amazon.com/gp/customer-reviews/R1Q8SZULXA7927/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," March 13, 2022",Color: B1 Fake 2pcs BlackSize: Medium,Verified Purchase,My niece loved it and it fit exactly her size!!  She was very happy with it.,
nijiromurakamilover,Cute!!,https://www.amazon.com/gp/customer-reviews/R2CXCJPXM007DA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"4.0 "," the United States "," January 19, 2022",Color: B1 Fake 2pcs WhiteSize: Small,Verified Purchase,This shirt is adorable!! It fits well and is good quality!! The only thing is the string seems like it would come off very easily but just make sure to tie it very tight! Other than that I Would recommend!!,7
Shelby Little,looks just like the pic,https://www.amazon.com/gp/customer-reviews/R3N5J9MYBCAS00/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MCX199J,"5.0 "," the United States "," December 22, 2021",,Verified Purchase,"Looks just like the pic, perfect fit, and very good quality. If you have bigger boobs I would definitely size up tho.",3
Bosse,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hOjsscQLig4FUI7%2B9DM1cUrnD9VemM6dZq%2BMiaFJcA%2FdAAAAAGebbEkAAAAB&reviewId=R1RVAN97RVXEVT,"5.0 "," Germany "," March 13, 2024",Color: B1 Fake 2pcs BlackSize: Small,Verified Purchase,Lieber eine Nummer gr bestellen.,
