评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
"I love this! It looks really neat and fits the Oculus really well if you put it on correctly, of course. It even has cut little rubber pieces for the black button on the remotes!! It definitely makes the Oculus even cooler!!",Star sunglasses,https://www.amazon.com/gp/customer-reviews/RQOECXWWANZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," January 13, 2025","Color: 1 Pack, Black/ Black",Verified Purchase,My daughter loves these! They fit her great. She says they are comfortable and easy to clean.,
Amazon Customer,STAR GLASSES!!,https://www.amazon.com/gp/customer-reviews/R29AXCEFIJQNZH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," January 2, 2025","Color: 1 Pack, Black/ Black",Verified Purchase,"So cool! My parents got me these for Christmas and I loveee :D I like wearing them with most of my outfits. Would absolutely recommend, because who doesn’t want shades with glasses on ‘em?",
C. Foster,Granddaughter loved it!,https://www.amazon.com/gp/customer-reviews/R2JRGXEC5SEYPP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," December 28, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,Got it as a Xmas gift and she loved the style and look of it!,
Andrea,Cheap,https://www.amazon.com/gp/customer-reviews/R3BAFHIJWYPOBV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"3.0 "," the United States "," December 28, 2024","Color: Black/ Black, Pink/ Pink",Verified Purchase,This item came broken. Thankfully we can fix it with an eyewear kit but it’s unfortunate to order something and it be broken,
Starr,Perfect,https://www.amazon.com/gp/customer-reviews/R2BXN868331RM1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," December 27, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,"Love these. Nice and dark for Fl. Sun. Wise arms block sun from sidelight. The Star design is z bonus , its my name. Hope to not lose them. I am buying another pair, just in xase. Affordable. Comfortable, just right.",
Melody Garcia,amazing for brat vibes,https://www.amazon.com/gp/customer-reviews/R3OHX12JU0LV64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," December 27, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,"brat summer to eat, anytime else not the move",
"Just got these and wow, they are amazing. I seen someone write a bad review because there was damage? Welcome to package handling, it touches many departments before it gets to your doorstep. Don’t be a Karen, because this is one of best kitchen sets I’ve ever seen!",Amazing,https://www.amazon.com/gp/customer-reviews/R3ACCMKLSGKM0Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," December 26, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,I look stylish and my friends gave me compliments,
lily saunders,Cute,https://www.amazon.com/gp/customer-reviews/R11C985X9M6GPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," December 13, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,"Super cute, bought these for a concert and they’re exactly what you could imagine with the picture. Not too cheaply made either. Love them",
Bonbon,Precious but fragile,https://www.amazon.com/gp/customer-reviews/R2OUUP4XZCANBV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"3.0 "," the United States "," December 7, 2024","Color: Pink/ Pink, Transparent/ Transparent",Verified Purchase,Came a little bent…. But they are unique and great for a Bratz costume,
Dani,Love,https://www.amazon.com/gp/customer-reviews/R3K1604ZS0YKUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," December 4, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,"The nose piece can get a little uncomfy if I wear them too long, but it's worth it for how cool they are. I get compliments on them all the time. I recently lost mine but best believe I will be buying another pair.",
Alexis,Get them!,https://www.amazon.com/gp/customer-reviews/REPWPD8V1VQSL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," November 30, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,Super cute! Wore them to a Nicki Minaj concert. They paired with my outfit perfectly.,
Ina,Broken,https://www.amazon.com/gp/customer-reviews/R1ERSE72WW03GK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"1.0 "," the United States "," November 25, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,The glasses arrived broken,
AnonE,Throw back,https://www.amazon.com/gp/customer-reviews/R2U1I5S1RRAJIN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," November 24, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,Perfect gift,
Kristy J Carroll,Just as pictured,https://www.amazon.com/gp/customer-reviews/R32BHKBHWK35RS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," October 31, 2024","Color: 1 Pack, Brown/ Brown",Verified Purchase,Exactly what I was looking for. Would buy again.,
marissa robinson,Perfect pink Y2K shades,https://www.amazon.com/gp/customer-reviews/R10L5GEDI679CG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," October 24, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,Omg they are perf!! Wore them to Nicki concert & everyone liked them. Super lightweight fit my face great. Just buy them #duh,
Katie Wilson,So fricken cute!!,https://www.amazon.com/gp/customer-reviews/R35LF0ZD3FT3TQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," October 21, 2024","Color: 1 Pack, Brown/ Brown",Verified Purchase,"Exactly what I was looking for! Wanted a y2k feel for the lil Wayne concert, obsessed!!",
Johnny,Great Sunglasses,https://www.amazon.com/gp/customer-reviews/R2G10Y3T5ULWC2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," September 20, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,Great sunglasses especially for the price. Only complaint is it is more for woman rather for a man. The look is more feminine. I gave it to my wife and I'm looking for a pair for me.,
Paula Arrieta,Very bad product.,https://www.amazon.com/gp/customer-reviews/R2MNZ6Z0KRW184/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"1.0 "," the United States "," August 28, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,"Vinieron  The lenses arrived dirty, scratched, the screws on the temples were very loose. The worst of all is that there was black hair stuck in the stars. I don't recommend them.",
Genessa,Just get the black shades,https://www.amazon.com/gp/customer-reviews/R13C1RM3SVT8NA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"2.0 "," the United States "," August 24, 2024","Color: Black/ Black, Pink/ Pink",Verified Purchase,"These shades fit comfortably and were a good size. The hinges are slightly tough to move and the lenses (not the temple and end pieces) do not feel very sturdy. Really cute, but most likely shouldn't be used too regularly to make them last. The black shades are exactly as I imagined and are very opaque. Great for blocking the sun. On the other hand, the pink shades came to me as hot pink and were not the color I expected them to be. Even in direct lighting, they don't appear to be the cute pastel pink in the image. I really enjoy the black shades but would skip out on the pink if given the opportunity.",
MommaCourt,Cuuuute,https://www.amazon.com/gp/customer-reviews/R1CF5ZZG8R09Z6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," August 22, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Very cute and comfortable! Great quality for the price and the lenses are nice and clear!,
Jasmine M.,Sooooo CUTE,https://www.amazon.com/gp/customer-reviews/RMY965ZGNUPIC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," August 20, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,Don’t second guess it just buy them!!!,
Lena,Can’t go wrong,https://www.amazon.com/gp/customer-reviews/R25WTEQHYN5JC1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," August 16, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,These are super cute! The 2 smaller stars are raised not flat but they are still super cute!,
maya,good quality!,https://www.amazon.com/gp/customer-reviews/R20BTJQ5GXIB6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," August 10, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,just like the picture! it definitely gives y2k!,
jk,Cute but low quality,https://www.amazon.com/gp/customer-reviews/R28PMDF1IY5OK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"3.0 "," the United States "," August 6, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,They're cute as an accessory but don't protect your eyes one bit and they're pretty cheap plastic.,
Asia Sagers,Favorite sunglasses,https://www.amazon.com/gp/customer-reviews/R3UHZ7C8GR1KVU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," July 24, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,"They look so good on me. They feel like good quality sunglasses, and they work really well blocking the sun. Fit snug in the face so no readjusting. Overall 10/10!",2
Marie,Cute,https://www.amazon.com/gp/customer-reviews/R2IBPF58XSBQU9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," July 21, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,Daughter got for her birthday. She says total Y2K vibes.,
MinnieY2k,Chic,https://www.amazon.com/gp/customer-reviews/R3JJB3913ZM6SW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," July 19, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,Love them so much makes me feel like a fashionista,
Judy Briggs,Haqptul Rimless Y2K Sunglasses Star Wrap Around Glasses are AWESOME,https://www.amazon.com/gp/customer-reviews/RS6CB8100AEJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," July 17, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,"Haqptul Rimless Y2K Sunglasses Star Wrap Around Glasses are AWESOME ! They are the perfect wrap around fit. They were so cute and came in the perfect packaging! I got so many compliments and would recommend to anyone! They are exactly how they were shown in the picture. They look perfect and I wear them with all of my Star Wars clothes and I also wear them while riding my motor cyle.  on Jun 6, 2023 honestly really like these exactly how they were shown in the picture was exactly what i got. it looks perfect and the aesthetic of it also really fits me and the way i dress.🩷",
Olivia Hagan,Not clumsy girl proof,https://www.amazon.com/gp/customer-reviews/R3VYQ7JE3EZS4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"1.0 "," the United States "," July 14, 2024","Color: 1 Pack, Brown/ Brown",Verified Purchase,"So to start with the right side nose, grip screw, fell out Within an hour of wearing them, and then when I try to take them off, they got caught in my braids and the nose grip apart and bent. And then when I tried to put it back together, they broke in half. send me a new pair please I only got to wear them for three hours🙏🏼",
karen nuite,Good,https://www.amazon.com/gp/customer-reviews/R2J1ND9A6S8INN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"3.0 "," the United States "," July 11, 2024","Color: 1 Pack, Brown/ Brown",Verified Purchase,I like the look and function but it pulls my hair when you push them up on your head,
C.Baby101,Cute,https://www.amazon.com/gp/customer-reviews/R3KHUHRHN6YX3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," June 22, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Super Fashionable. Compliments all night when worn.,
Excellent quality,Good quality,https://www.amazon.com/gp/customer-reviews/R23UJZWPOBTTMO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," June 18, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,Excellent product. My son wear it,
Emerald,y2k cute,https://www.amazon.com/gp/customer-reviews/RK3T8HLINUP6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," June 5, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,"so cute and girly. I ordered for my sisters y2k themed birthday and they fit the vibe perfectly. Don’t order these if you want actual sun glasses to block out the sun. These are more so just for the fashion look. Pretty decently priced, don’t know if I would order them again if I didn’t have a reason to",2
HCW,Rockstar Glasses  Truly,https://www.amazon.com/gp/customer-reviews/R2Q5YIWPY7442I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," May 7, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Great detailing such as the star separated/cut in half exactly  where the arm hinges. Love the frameless look. These are super light and therefore comfortable. They are delicate so handle with care. Not some glasses I would toss around carelessly. Love the style; exactly what I was looking for.,
Amazon Customer,Omg I love them  you gotta get a pair,https://www.amazon.com/gp/customer-reviews/RVIXM0UF0N7RE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," April 26, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,"Oh my God, the color is beautiful  to shape the look reasonable price you can see real good out of them  get somebody  u love a pair of the glasses they got different colors",3
Elizabeth Skramstad,They were cute,https://www.amazon.com/gp/customer-reviews/R1GP1IBYBKGRMP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," April 26, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,"They were cute, but cn give you a headache if you wear them to long.",
Antoinette Santerelli,Definitely stylish!,https://www.amazon.com/gp/customer-reviews/RLHSBUUU1VRPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," April 20, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,I love how the sunglasses add style to the look. Highly recommend.,
Tina Guss,Sturdy.,https://www.amazon.com/gp/customer-reviews/R2PPJTYBZ0B4E2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," April 14, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Nice,
Viany Mercado,Noice,https://www.amazon.com/gp/customer-reviews/R30S3138CZE524/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," April 11, 2024","Color: Black/ Black, Pink/ Pink",Verified Purchase,"I liked them, they are exactly like the picture. The only reason why I didn't give it 5 stars is the nose band does get a bit uncomfortable, also since I have hair it does tend to get stuck/entangled a lot but overall a great purchase",
Kana Crumby,Cute,https://www.amazon.com/gp/customer-reviews/RINV1Z4WO6YT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," April 5, 2024","Color: 1 Pack, Pink/ Pink",Verified Purchase,Cute for a 90’s party,
JP,love these,https://www.amazon.com/gp/customer-reviews/RN8LC5WIRER2F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," March 19, 2024","Color: 1 Pack, Blue/ Blue",Verified Purchase,bought these for a 2000s themed party and got so many compliments. i love them!,
virginia b.,Sun glass,https://www.amazon.com/gp/customer-reviews/R2XCT1YZIWNDR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," March 13, 2024","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Love it,
Joe,Very cute,https://www.amazon.com/gp/customer-reviews/R128IDDT0ZPHFD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," March 12, 2024","Color: 1 Pack, Black/ Black",Verified Purchase,I love this sunglasses,
Judy C.,Love these Sunglasses!,https://www.amazon.com/gp/customer-reviews/R15N1JK0QP5SEZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," January 23, 2024","Color: Pink/ Pink, Transparent/ Transparent",Verified Purchase,"I truly love these sunglasses.  I was unsure if I would like the pink lens but they look nice on the face and I had several compliments wearing them.  The lens are clear enough to see your eyes and clear enough for YOU to see the outside world through the lens.  Living in a northern state I wear clear sunglasses to keep the outside cold from my eyes.  When it is cloudy (no sun) it is nice to wear transparent sunglasses.  However, I noticed even when the sun does pop out these sunglasses protect the eyes from the sun's rays.  However, what I like most about them they are downright sexy looking sunglasses.",4
SaMaura,Versatile and comfortable,https://www.amazon.com/gp/customer-reviews/RRJIJ6VSU79ET/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," December 29, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,I originally bought these for Halloween but definitely love these!,3
Shannon,They look great!,https://www.amazon.com/gp/customer-reviews/RTB1M3TH7QKI5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," November 23, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,These are fun and good quality.,
KC123,Does the job,https://www.amazon.com/gp/customer-reviews/R2SX6T6SBENM9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," October 30, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,"Not flattering, but you get what your pay for. These are fashion/costume lens so don’t expect good sturdy quality. But again, it’s what’s expected with the price. It did the job for the event!",
Gillion,Perfect for my needs,https://www.amazon.com/gp/customer-reviews/R2PN6Q284841O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," October 30, 2023","Color: 1 Pack, Pink/ Pink",Verified Purchase,I intended to only get these for my Halloween costume but actually like them.  They are too light to actually provide any sun protection but still super cute just for fashion needs.,
Tony,Fire,https://www.amazon.com/gp/customer-reviews/RQXMH8OMRF6RL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," October 27, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Get them 2000 vibe,
Jay,Perfect,https://www.amazon.com/gp/customer-reviews/R14OX5FY75XNHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," October 15, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,I love them they are so cute and comfortable. No complaints!,5
Precious W,CUTE,https://www.amazon.com/gp/customer-reviews/R197L2YQMCT6JN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," September 30, 2023","Color: 1 Pack, Black/ Black",Verified Purchase,I loved these shades . Super cute and no squinting from the sun needed.,3
Truth Reviewer,Perfect!,https://www.amazon.com/gp/customer-reviews/R1WHF5O1DJKSBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," September 25, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Beyonce Renaissance Concert accessory. Cute and was a hit!  Clear view and great price.,
Angela Pagan,Beautiful,https://www.amazon.com/gp/customer-reviews/R2U0TKCKCVIKYP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," September 20, 2023","Color: 1 Pack, Pink/ Pink",Verified Purchase,This a very nice,
Samantha,Brown Shades,https://www.amazon.com/gp/customer-reviews/R30VEL88M6ZWMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," September 11, 2023","Color: 1 Pack, Brown/ Brown",Verified Purchase,I love them!!! Wore them out to a rave and they looked so amazing,
Jennifer Lockhart McHugh,Such a slay,https://www.amazon.com/gp/customer-reviews/R2EU43SLU1TFGZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," August 25, 2023","Color: 1 Pack, Brown/ Brown",Verified Purchase,Wore this to drake Absolutely loved,
April Miller,Thanks,https://www.amazon.com/gp/customer-reviews/R5D36VXOBC7D2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," August 21, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,Bought these for the Beyoncé Renaissance concert. Needed some silver glasses I could wear at night.  Thanks,
vanessa,pink glasses,https://www.amazon.com/gp/customer-reviews/RTAM6NLNV6HQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"3.0 "," the United States "," August 6, 2023","Color: 1 Pack, Pink/ Pink",Verified Purchase,glasses are not light pink like i expected. it’s like a neon pink,4
Sanore Drummond,Super cute,https://www.amazon.com/gp/customer-reviews/R2AFR7RL7KMAKE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," July 22, 2023","Color: 1 Pack, Black/ White",Verified Purchase,The glasses are exactly as pictured. I ordered them for a rodeo party I’m going to and it fits perfectly with my outfit.,
Natacha,So cute and stylish,https://www.amazon.com/gp/customer-reviews/R2LZ2V6V135E40/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," July 1, 2023","Color: 1 Pack, Transparent/ Transparent",Verified Purchase,These are so cute and trendy. Definitely worth it.,23
Stephanie M. Abraham,Good but off color,https://www.amazon.com/gp/customer-reviews/RCXXOUS1M25VI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"4.0 "," the United States "," June 21, 2023","Color: 1 Pack, Brown/ Brown",Verified Purchase,I got brown and the part where the stars are on is more red then brown but otherwise it’s as expected,
Tiny,Love them 💕,https://www.amazon.com/gp/customer-reviews/R2CWDQJ5FLJ3HX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," June 14, 2023","Color: 1 Pack, Black/ White",Verified Purchase,They go with just about every outfit I have.  They even came right before I had to leave for my beach vacation.,2
Disappointed Grandma,Great Product,https://www.amazon.com/gp/customer-reviews/R14N8OS416YW2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXPYQKSH,"5.0 "," the United States "," May 30, 2023","Color: 1 Pack, Black/ Black",Verified Purchase,Beautiful style and fit,
