评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sam B.,Poorly made,https://www.amazon.com/gp/customer-reviews/R22WC660SLH44Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"3.0 "," the United States "," October 11, 2024",Size: MediumColor: Black,Verified Purchase,Love the fit but they are made very poorly and didn’t last long before strap on bottom broke,
LeslieJ,"Cute, light,  comfy pants",https://www.amazon.com/gp/customer-reviews/R213ZMN57BD6V4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"4.0 "," the United States "," May 15, 2024",Size: LargeColor: Grey,Verified Purchase,"Cute and comfy and pockets are a plus! They wrinkle easily, only downside",
cd,Good quality,https://www.amazon.com/gp/customer-reviews/R2EYQT7AFW81XC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," May 9, 2024",Size: X-SmallColor: White,Verified Purchase,"Fabric is durable and not see-through. A little long, but the elastic at the ankle helps.",
KayVee,slay,https://www.amazon.com/gp/customer-reviews/R2K0MLFFU50GD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," March 20, 2024",Size: X-SmallColor: Rose Red,Verified Purchase,pants were so slay I wore them to rolling loud I’m 5’4 for reference and they were the perfect length I did wear Jordans though which gave me a boost if I didn’t have the added height they would’ve been past my ankle and I’m 123 lbs. good material not itchy,2
arianna,Run small,https://www.amazon.com/gp/customer-reviews/R17WDFWB5HAKRA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"1.0 "," the United States "," February 12, 2024",Size: X-LargeColor: Black,Verified Purchase,I had gotten a large or xl and they did not fit at all.,
Janyne Davis,Not what I expected,https://www.amazon.com/gp/customer-reviews/R3KUV7CGDWVOA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"1.0 "," the United States "," December 20, 2023",Size: MediumColor: Pink,Verified Purchase,Thin and cheap material,
Rose M. Mercado,Great relaxed fit,https://www.amazon.com/gp/customer-reviews/R1VK1A9FBO3AVB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," October 5, 2023",Size: LargeColor: Black,Verified Purchase,As a petite woman I am always worried about fit in pants. These are true to size and I love that you can adjust them and the waist and ankles. Cute and comfortable.,
Chasidy Martin,Love these,https://www.amazon.com/gp/customer-reviews/R1BY4HPW3JD854/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," September 30, 2023",Size: MediumColor: Grey,Verified Purchase,These are really comfortable.  True to size!!,
Natalie Hildebrand,Runs small and the quality isn’t great for the price,https://www.amazon.com/gp/customer-reviews/RKUE3Y0OYU01U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"3.0 "," the United States "," September 5, 2023",Size: MediumColor: Red,Verified Purchase,"Pants fit more like a size small than the medium I ordered. The fit is otherwise nice, but the quality does not reflect the price - in my opinion.",
Amazon Customer,As pictured,https://www.amazon.com/gp/customer-reviews/R3085CY1HT5Z16/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," September 3, 2023",Size: X-SmallColor: Black,Verified Purchase,These are the perfect length slightly small I have curvier hips with a smaller waist so it took a lot of jumping and dancing to get them over my hips and butt but once on they look so good. Contemplated sizing up but I think they would be too loose as I like them to be tighter around butt and hips and looser everywhere else. 5’4 129lbs XS purchased,
Kimberly,Comfortable and perfect fit!,https://www.amazon.com/gp/customer-reviews/R3QGOTLIB1HKJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," August 21, 2023",Size: SmallColor: White,Verified Purchase,I absolutely love these pants! They fit just right and they're really comfortable.  They are just as described and arrived quickly.,
Amanda Amoruso,Love these!!,https://www.amazon.com/gp/customer-reviews/RPQHPI90JYLQ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," August 20, 2023",Size: SmallColor: Grey,Verified Purchase,Super cute and comfy material. Definitely recommend,
Amazon Customer,Pretty good,https://www.amazon.com/gp/customer-reviews/R4A9DXM2RB09R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," August 15, 2023",Size: X-SmallColor: Blue,Verified Purchase,They are a little on the thin side but overall pretty good and cute looking.,
mamaofo,Well made,https://www.amazon.com/gp/customer-reviews/RMQ4DII2V1XCY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," August 13, 2023",Size: X-SmallColor: Rose Red,Verified Purchase,Took a gambke and hit jackpot! Found the perfect pants for a special occasion.,
Jen,Pink Parachute Pants,https://www.amazon.com/gp/customer-reviews/RPS6WIDTEJJRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," August 11, 2023",Size: MediumColor: Pink,Verified Purchase,"I bought these parachute pants for my granddaughters birthday. Each year she makes an Amazon list and these were the number one thing she had in her list. When they came in I looked at the package but didn’t open them because I wanted her to be the first to open them at her party. When she opened the package and saw them, she was ecstatic! I still wasn’t sure about them, so I made her go try them on…they were so cute in her! She’s in college and she absolutely loved them. She ended up wearing them the rest of the day. Huge hit!!! ❤️",2
Amy,Perfect pants,https://www.amazon.com/gp/customer-reviews/R2ZHYFXVMTEG42/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," July 26, 2023",Size: LargeColor: Red,Verified Purchase,"10/10 pants!! I wore them to the Taylor swift concert and they were some comfy and breathable and looked so cute. They are a bit big so you can probably size down, but there is also adjustable strings that you can tie it tighter if you want that baggier look!",
Mary J.,My daughter loves these pants!,https://www.amazon.com/gp/customer-reviews/R29DKO4WR1CSP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," July 26, 2023",Size: MediumColor: Red,Verified Purchase,"Super comfortable parachute pants, my daughter loves them. She uses them mainly for dance and can easily move/stretch in them. Fit true to size, vibrant color and fast shipping.",
brooke b.,Super cute!,https://www.amazon.com/gp/customer-reviews/R11SCCGX22QNEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," July 10, 2023",Size: MediumColor: Pink,Verified Purchase,Pants were super cute and extremely comfortable! Way better quality than expected! Would definitley recommend,
Yuni,High Quality,https://www.amazon.com/gp/customer-reviews/R2240ZJ30SMVLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," July 6, 2023",Size: X-LargeColor: Black,Verified Purchase,Love them they fit really well and super breathable I can’t wait to wear them out !,
christine collins,Parachute pants,https://www.amazon.com/gp/customer-reviews/R1NP13JKKPXGE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," July 1, 2023",Size: LargeColor: Black,Verified Purchase,Fits perfectly love them!,
Camila Sarmiento,Love the pants!,https://www.amazon.com/gp/customer-reviews/R3DIJP6QTL8BV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," July 1, 2023",Size: X-SmallColor: White,Verified Purchase,They are very comfortable and fit well.,
m,Very cute,https://www.amazon.com/gp/customer-reviews/RQPSCS95H9YFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," June 30, 2023",Size: X-LargeColor: Grey,Verified Purchase,Fits me well and is comfortable.,
Laura,"Good fit, not my favorite material",https://www.amazon.com/gp/customer-reviews/RI3J5KG8G7630/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"4.0 "," the United States "," June 29, 2023",Size: SmallColor: Rose Red,Verified Purchase,I bought these for a music festival and ended up wearing something else. They definitely would have been a solid option if hadn’t ended up going with something else. They fit like the picture looks. The material was a bit papery but not terrible.,
Amazing read!!  Highly recommend!,Perfect,https://www.amazon.com/gp/customer-reviews/R3ELDD11Z04NG7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," June 24, 2023",Size: X-LargeColor: Rose Red,Verified Purchase,Great for as described nice light material,
Layla Noriega,Good Material,https://www.amazon.com/gp/customer-reviews/R3PLWY2SXU1FOA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," May 30, 2023",Size: MediumColor: Black,Verified Purchase,Love these pants! I would size down since they run big.,
Cynthia,I lovem !!!,https://www.amazon.com/gp/customer-reviews/R25SEUMKEYW36R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLN1YKS2,"5.0 "," the United States "," April 16, 2023",Size: LargeColor: Grey,Verified Purchase,Theyre sooo comfy to wear and fit perfect because of the adjustable string ! Perfect comfy/cute fit for a day :),21
