评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Catalina,Straps fall but super cute,https://www.amazon.com/gp/customer-reviews/R1F1XWA2UT5KT4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"4.0 "," the United States "," January 13, 2025",Size: MediumColor: Red,Verified Purchase,The color and look of the top is adorable. The straps did fall a bit so I had to use a clothing stitcher but it ended up working out! The quality is also amazing so I will order more! Just wish the straps were a tad shorter.,2
Evelyn,Amazing!!!,https://www.amazon.com/gp/customer-reviews/RWESJBXBUH4Q7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," January 8, 2025",Size: X-SmallColor: Black,Verified Purchase,"The fabric is stretchy and so comfortable, there’s little slits on the sides which make it look more breathable, the neckline is so cute, and the straps are a great length so it’s not baggy. Overall it is so cute and fit me perfectly, you don’t have to wear a bra with it necessarily and I 100% recommend this product.",
Jean S.,Terrible purchase!!!!,https://www.amazon.com/gp/customer-reviews/RRKKGKL8MI7FI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"1.0 "," the United States "," January 3, 2025",Size: SmallColor: Pink,,I had really high hopes because the shirt looked so good online. I got it in the light blue color and it was awful. I got the smallest size yet the proportions were all wrong and not at all like they looked online. Not to mention it was very see through and the seems were coming undone.,
Beth,Just ok,https://www.amazon.com/gp/customer-reviews/R29ZPA8959XDJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"2.0 "," the United States "," January 2, 2025",Size: SmallColor: Babyblue,Verified Purchase,"My daughter really liked the style of this tank, but it was boxy and didn’t really have much shape. Returning sadly. I wanted them to be cuter than they are.",
Eriana Donaldson,BEST DUPE,https://www.amazon.com/gp/customer-reviews/R18XY1AR5J75CY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," January 2, 2025",Size: SmallColor: Darkgrey,Verified Purchase,"This tank is an AMAZING dupe for a White Fox Tank. It looks just like the real one and it is so comfortable, loose, and tight at the same time. It fits my body perfectly and the color really suits me well.",2
Patches,Worst experience ever,https://www.amazon.com/gp/customer-reviews/R2H0TW750CEI44/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"1.0 "," the United States "," December 31, 2024",Size: MediumColor: Red,Verified Purchase,I ordered my size and I couldn't even get my hand in it when it came it's made from China and I think these clothes are for dolls not human beings the sizing is all wrong don't waste your time with money,
maddie,perfect gift and great quality,https://www.amazon.com/gp/customer-reviews/ROJG81AUGTCWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," December 29, 2024",Size: MediumColor: Red,Verified Purchase,"i got this red tank top for my friend for christmas, and she absolutely loved it! the color is vibrant, the fit is great, and the quality feels really nice. it made such a perfect gift, and she’s already worn it a bunch of times. highly recommend!",
Linda,Trendy Queen Womens Going Out Crop Tops Backless Tank Tops looks great on 14 yr  old relative,https://www.amazon.com/gp/customer-reviews/RVB9QMO4SQAHV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," December 24, 2024",Size: MediumColor: Babyblue,Verified Purchase,"This tank is a bit longer than it looks, and the size small is consistent with her size.  It looks so cool on her!  And she LOVES it!  Great gift, nice fabric, very trendy for our teen.",
Sofi,Amazing!!,https://www.amazon.com/gp/customer-reviews/R3OW6N7DGK20NH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," December 20, 2024",Size: MediumColor: Pink,Verified Purchase,"this was so cute!! i thought it would be thin but once you try it on it was amazing!! felt nice on my skin! The side cut was so cute, The material thickness was sooo soft, i ordered a medium!",
Vicki,Crop top,https://www.amazon.com/gp/customer-reviews/R2JU1NCYBN1XOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," December 18, 2024",Size: X-SmallColor: Pink,Verified Purchase,I got this top for my 13 yr old granddaughter and she loved it.,
Rachel,cute,https://www.amazon.com/gp/customer-reviews/R127HXNV5A13Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"4.0 "," the United States "," December 15, 2024",Size: SmallColor: White,Verified Purchase,it’s not cropped at all btw but material is super soft and medium thickness,
Karen K.,Looks nice.,https://www.amazon.com/gp/customer-reviews/R3V6WIKEQWKLQJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," December 11, 2024",Size: MediumColor: Pink,Verified Purchase,It was a gift for someone so I don’t have any fit information.,
Werscotties,Nice top,https://www.amazon.com/gp/customer-reviews/R3V9RTWT3KM0WB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," December 4, 2024",Size: X-LargeColor: Red,Verified Purchase,Fit good.  Nice and comfortable,
Alessa,Super cute + comfy,https://www.amazon.com/gp/customer-reviews/RCACAYZSCWFUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," November 28, 2024",Size: X-LargeColor: Pink,Verified Purchase,"Absolutely LOVED this top! It’s double-lined, stretchy, and super comfortable without being super tight. Plus, it’s incredibly flattering—highly recommend!",
Madeline Lilienthal,Very bright,https://www.amazon.com/gp/customer-reviews/R2ZVCCFNYE1BNU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"3.0 "," the United States "," November 18, 2024",Size: X-SmallColor: Hotpink,Verified Purchase,Love the color and material,
Amazon Customer,Need,https://www.amazon.com/gp/customer-reviews/RYPKYD9BQGF9U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," November 11, 2024",Size: SmallColor: White,Verified Purchase,Need this too in every color. Soft and comfy,
jimmy,do not buy if you are petite,https://www.amazon.com/gp/customer-reviews/R1A56118ZA3UVC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQJPP5L1,"5.0 "," the United States "," November 9, 2024",Size: X-SmallColor: Pink,Verified Purchase,I am a petite girly and the straps were way to long,
