评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rose,Cute easy fun,https://www.amazon.com/gp/customer-reviews/R1P0C3TC8ROVRH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"5.0 "," the United States "," December 3, 2024",Size: MediumColor: A-orange,Verified Purchase,I actually love this tube top. I’ve worn it a million times since purchasing a couple years ago.,
Abby,Fabric is too thin,https://www.amazon.com/gp/customer-reviews/RX0NNVDW2L8VX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"2.0 "," the United States "," September 10, 2024",Size: SmallColor: A-orange,Verified Purchase,This top is see through. It’s so cute but it’s so annoying because any bra I wear underneath is very obvious because the material is very thin.,
Maria,Looks just like the photo!,https://www.amazon.com/gp/customer-reviews/R2DKQY5IDNJV38/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"5.0 "," the United States "," August 14, 2024",Size: SmallColor: Blue White Striped,Verified Purchase,"Fits well, doesn’t fall off, looks just like photo.",
Mary,Was not comfortable fabric,https://www.amazon.com/gp/customer-reviews/R1A3T4Z9NGDQ14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"1.0 "," the United States "," July 10, 2024",Size: SmallColor: Red Blue Star-1,Verified Purchase,"This fit was loose, the Material felt very scratchy and was uncomfortable. How ever it works for a one night shirt and looks good still. Was not impressed by the overall quality.",
Adalyn,don’t hesitate !!,https://www.amazon.com/gp/customer-reviews/R162SFIP1BHWMP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"5.0 "," the United States "," July 9, 2024",Size: MediumColor: A-orange,Verified Purchase,"this top is so adorable and makes my skin pop. took a little bit to arrive, but otherwise i love this top !!",
Ryley,Amazing shirt,https://www.amazon.com/gp/customer-reviews/R31SXTBNK12RRR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"5.0 "," the United States "," July 2, 2024",Size: SmallColor: Blue White Striped,Verified Purchase,The shirt is so cute and fits very well. I definitely recommend. The stripes and the color just make the shirt.,
Stella,Good bathing suit cover up,https://www.amazon.com/gp/customer-reviews/R7RSA8N8MJHEP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"3.0 "," the United States "," June 17, 2024",Size: SmallColor: A-orange,Verified Purchase,It is very brightly colored but it is also very thin. Comfy material and very stretchy.,
Bailey Gloden,Honestly awful,https://www.amazon.com/gp/customer-reviews/R2HW8LZL87JKTD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"1.0 "," the United States "," June 4, 2024",Size: SmallColor: A-orange,Verified Purchase,"It was so thin it felt like the first layer of a swimsuit, you could see everything through it and it kept falling down. Immediately returned.",
Amazon Customer,I did not care for the fit nor the quality of this top,https://www.amazon.com/gp/customer-reviews/R17M47N26013AQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"3.0 "," the United States "," May 23, 2024",Size: MediumColor: Purple-1,Verified Purchase,Returned without a problem :),
So cal chick,Liked it but....,https://www.amazon.com/gp/customer-reviews/R2G6TQDHN2G6RZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"3.0 "," the United States "," May 14, 2024",,Verified Purchase,This top was cute and comfy and a good FP dupe but I ordered the white one and it is a little bit see through,
jaidyn lee,could be better,https://www.amazon.com/gp/customer-reviews/R2BZ4OROSDCIHM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"2.0 "," the United States "," April 23, 2024",Size: LargeColor: A-orange,Verified Purchase,"it fits perfectly fine, but it’s a bit see through. it’s able to deal with but i wouldn’t recommend",
Sid,Cute! Just as expected,https://www.amazon.com/gp/customer-reviews/R1VC6AY3U436JF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"5.0 "," the United States "," March 31, 2024",Size: SmallColor: A-orange,Verified Purchase,"The material feels great against your skin, and I wore it all night without a bra. I had no trouble with it staying up, I only had to readjust/lift it 2-3 times throughout the night. I thought it looked exactly like the picture.  5’1” 125lbs 34” bust - 26.5” waist",2
Ava Granger,Cheap but cute,https://www.amazon.com/gp/customer-reviews/R14ZG7TMXHBW7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"4.0 "," the United States "," January 19, 2024",Size: LargeColor: Purple-1,Verified Purchase,You get what you pay for! You can tell it’s a cheap material but it still reaches the aesthetic I was going for!,2
Cristallynn,Cute & good fit,https://www.amazon.com/gp/customer-reviews/R3IR7ABHJL32UC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"4.0 "," the United States "," December 10, 2023",Size: SmallColor: A-orange,Verified Purchase,The item I received was just a printed copy of the original item it still fit well I tend to size down for a slim fit I’m typically a medium but I did order a small. I was just expecting it to be double lined but it wasn’t it’s still cute I am still keeping because of the price,
Samantha Collins,Had to return,https://www.amazon.com/gp/customer-reviews/R3SZAFHZ1T4ND9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"3.0 "," the United States "," December 6, 2023",Size: MediumColor: Purple-1,Verified Purchase,Cute but not the same as pictured,
Alexandria Schmidt,Thin fabric,https://www.amazon.com/gp/customer-reviews/RG99B55KA5IM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"2.0 "," the United States "," August 19, 2023",Size: SmallColor: A-orange,Verified Purchase,It fit well (I ordered a small- 5’4” 150lbs) but the fabric is thin. It’s a bit see-through and the material/seams make it feel cheaply made. I ended up returning it.,
Alexis Ruiz,So cute!,https://www.amazon.com/gp/customer-reviews/R2JV13DC99YF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"4.0 "," the United States "," July 22, 2023",Size: SmallColor: A-orange,Verified Purchase,Love the colors. It’s light comfortable fabric that’s super stretchy. I’m 5’10 155 pounds with A cups and got a small it’s fits perfect. Doesn’t completely look like the photo but still happy with it!,5
Deb,for small boobs only!!,https://www.amazon.com/gp/customer-reviews/R1OKPAMU4IRD31/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"3.0 "," the United States "," July 17, 2023",Size: SmallColor: Purple-1,Verified Purchase,"if u don’t have smaller boobs don’t buy this, the shirt is mad cute but has the smallest indents for your boobs, if you’re larger than the indent then it looks a little silly imo.",
Yeya,Cute & bright!,https://www.amazon.com/gp/customer-reviews/R1I19GXWJQRUOD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXDYS1KV,"4.0 "," the United States "," June 18, 2023",Size: MediumColor: A-orange,Verified Purchase,Fit well. Cute. looks good with high waist pants. Not super high-quality fabric but it gets the job done. It doesn’t look super cheap.,3
