评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MKF,Comfort and cute!,https://www.amazon.com/gp/customer-reviews/R30B5NF6XOGW6D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," January 29, 2025",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,"Perfect color scheme, comfortable",
Alan C.,lindos,https://www.amazon.com/gp/customer-reviews/RYZVLSAD11HYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"3.0 "," the United States "," January 16, 2025",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,"son lindos, vienen los tres conuna sola funda de tela. sin embargo al usarlos unas 3 veces note que siempre me daban un poco de dolor de cabeza. yo uso lentes de contacto y no se si eso tendra que ver con la calidad del lente, este malestar no me pasa con otros lentes de la msima marca, entonces creo que es el vidrio o los colores del vidrio.",
Joanne rasser,Great for small faces!,https://www.amazon.com/gp/customer-reviews/RA3AOEPTWG7DX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," January 12, 2025",Color: 3pack (Black/Gray+clear Pink/Pink Mirror+brown Gradient Frame/Brown Gradient Lens)Lens Color: gray,Verified Purchase,Omg! I have the hardest time finding sunglasses to fit me! These are awesome and thrice awesome with the set of 3!!!!!!!!❤️❤️❤️,
Kim Watt,Three pack sunglasses,https://www.amazon.com/gp/customer-reviews/R2FH8254UR23UA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," January 10, 2025",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,"They fit well, look great, quality materials. Came with a cloth bag & a cleaning cloth.",
Jeanne K.,Just like the RB ones,https://www.amazon.com/gp/customer-reviews/R3L9K2DMMZJZCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," January 3, 2025",Color: 3pack（black/Gray+green Frame/Gray Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,I love these! I am getting prescription lenses put in them. I am so happy with these.  Perfect fit and so comfortable.,
Cambria Vandiver,Cute,https://www.amazon.com/gp/customer-reviews/RYVLJO8Y3ZFXZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," January 2, 2025",Color: 3pack (Black/Gray+tortoise Frame/Brown Lens+brown Gradient Frame/Brown Gradient Lens)Lens Color: gray,Verified Purchase,Simple chic sunglasses. Love the versatility to pair with different outfits.,
Craig Angus,not polarized,https://www.amazon.com/gp/customer-reviews/R1W19FSNPGM18U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"2.0 "," the United States "," December 31, 2024",Color: 3pack (Black/Gray+transparent Brown Frame/Brown Gradient Lens+tortoise Frame/Gray Lens)Lens Color: gray,Verified Purchase,"The glare is so bad it is difficult to see out of them. Price is great and frame quality is good, Lenses suck!",
"I like the style and they are easy to put on, but because they have the floral decorations they leave marks on my legs when I take them off in the evening.",Nice,https://www.amazon.com/gp/customer-reviews/R303JCC13GOYR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"3.0 "," the United States "," December 31, 2024",Color: 3pack (Tortoise Frame/Brown Lens+tortoise Frame/Green Lens+tortoise Frame/Gray Lens)Lens Color: gray,Verified Purchase,Nice but the “glass” part feels a little flimsy. I kept them since there are three and I will replace if needed.,
Mary Phil Illges,LOVE THESE,https://www.amazon.com/gp/customer-reviews/R1ICH6SFC9PYBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," November 24, 2024",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,"Love these glasses! The light pair is my favorite - be cautioned that the tortoiseshell pair has solid sides that look a little cheap, but all in all, these glasses are solid and feel like high quality for not much money!",
Trout Griffis,Wife loved it!,https://www.amazon.com/gp/customer-reviews/RD9RBFGJ2ATK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," November 24, 2024",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,"My wife has a slim face and these fit great! With the 3 pairs she can keep a pair in the car, in her purse, and a back up pair to give to our daughter. Gr  eat buy.",
Sharon S.,Stylish sunglasses that don’t give you a headache,https://www.amazon.com/gp/customer-reviews/R38B927R3THZJ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," November 5, 2024",Color: 3pack (Black/Gray+clear Pink/Pink Mirror+brown Gradient Frame/Brown Gradient Lens)Lens Color: gray,Verified Purchase,"Very happy with these sunglasses. I got the 3 pack because 1) I’m always losing them and 2) my kids love to get ahold of them. The price is excellent for polarized and scratch resistant. They fit nicely to my face and don’t give you a headache from being too tight. I really like the brown one the most. A good middle between the black sunglasses which are dark and the pink. The wide nose pads fit comfortably, and when I put them on my head they don’t snag my hair (always a plus)  Would purchase again",5
Logan Skelton,Super cute!,https://www.amazon.com/gp/customer-reviews/R2M2OVZLZSFOJR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," November 2, 2024",Color: 3pack (Black/Gray+tortoise Frame/Brown Lens+brown Gradient Frame/Brown Gradient Lens)Lens Color: gray,Verified Purchase,"Love them! Super cute, especially for the price. They are a little cheaper feeling but they aren’t expensive either so it’s fair. Fit well and stay on my head. Look exactly like it shows. Great idea for stocking stuffers, and extra glasses to throw in second vehicle or beach bag, etc.",
Amazon Customer,Great find great priced glasses,https://www.amazon.com/gp/customer-reviews/R1A2P15NFDBL3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," November 1, 2024",Color: 3pack (Black/Gray+tortoise Frame/Brown Lens+brown Gradient Frame/Brown Gradient Lens)Lens Color: gray,Verified Purchase,Now I can afford to lose them.Nice fit too,
J,Fits my small face!,https://www.amazon.com/gp/customer-reviews/RD692TG08FIY1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," October 28, 2024",Color: 3pack (Black/Gray+clear Pink/Pink Mirror+brown Gradient Frame/Brown Gradient Lens)Lens Color: gray,Verified Purchase,They fit nicely on my small face.,2
In My Opinion,Stylish and Affordable: Sunglasses with Three Color Options Review,https://www.amazon.com/gp/customer-reviews/R1I6UCH2NR1YM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," October 19, 2024",Color: 3pack（black/Gray+green Frame/Gray Lens+milk Coffee/Tea Lens)Lens Color: gray,,"These sunglasses offer great value for a fashionable look, available in three color options. They’re sturdy and the fit on the nose is comfortable. I highly recommend them!",
Paula Marie,Love this frame!,https://www.amazon.com/gp/customer-reviews/R20RHUTDV93W1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," October 15, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,Verified Purchase,"I have this exact frame in several brands, and I like that this particular brand doesn’t slip down my nose and stays in place without squeezing my head. I know they have multiple color choices, but I do wish you could essentially design your frame color and lens type/color like other brands (I prefer the dark mirrored purple, green, or blue lenses with black frame), but I did get a mirrored pink pair in my trio, along with a black frame/dark gray or light black lens that will work just fine. Great value for the money. Came with one drawstring bag and cleaning cloth that I put the mirrored pair in so they don’t scratch.",
Hissilent,MY FAVORITE SUNGLASSES,https://www.amazon.com/gp/customer-reviews/R1F7NE6VLJ8G10/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," October 7, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,"So cheap, yet SO GOOD. These are the perfect frames for my lil round face. My favorite pair have to be the clear/iridescent frames.",
Josue,Nice sunglasses,https://www.amazon.com/gp/customer-reviews/R2SBMJ4E7XDWLL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," September 26, 2024",Color: 2pack（black/Gray+tortoise Frame/Brown Lens)Lens Color: gray,,These sunglasses are a perfect fit for my wife's face. They're lightweight and comfortable to wear all day. The lenses provide great clarity and the UV protection is a huge plus. She's very happy with her purchase,
Peyton,Definitely cheap but so is the price,https://www.amazon.com/gp/customer-reviews/R11VBSB1K310W0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"2.0 "," the United States "," September 23, 2024",Color: 3pack (Black/Gray+transparent Brown Frame/Brown Gradient Lens+tortoise Frame/Gray Lens)Lens Color: gray,Verified Purchase,You get what you pay for. And they’re definitely not polarized like advertised,
Kazim A. Korkmaz,Nice Frames,https://www.amazon.com/gp/customer-reviews/RCQC9X9Z3WGM2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," September 19, 2024",,,Nice! I was unsure how the thick frames would look on me. I like them. Good product and I even got a few compliments while wearing them. They're trendy so I find myself only wearing them at night. They upgrade my outfit.,
Pajamann,Excellent Sunglasses at a Good Price,https://www.amazon.com/gp/customer-reviews/R3QYIHOI48O4SF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," September 1, 2024",Color: 3pack（black/Gray+green Frame/Gray Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,I got the package with three pair and I love them! I'm not sure how often I'll use the pairs with lighter lenses but I use the dark ones all the time and they work well in our bright Colorado sun! They fit perfectly on my smaller face. So many glasses are just huge and cover most of my face. These are perfect.,2
lori,You get what you pay for These are cheap,https://www.amazon.com/gp/customer-reviews/R2ZCA8MWGNDIZH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"1.0 "," the United States "," August 19, 2024",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,Verified Purchase,Weird lenses Gave me a headache,2
Tina,There's no match with the description,https://www.amazon.com/gp/customer-reviews/R27F8BPEQYNDJ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"1.0 "," the United States "," August 15, 2024",Color: 2pack (Milk Coffee/Tea Lens+clear Pink/Pink Mirror)Lens Color: gray,Verified Purchase,"Advertisement says: 2 sunglasses, 1 microfiber pouch, 1 microfiber lens cleaning cloth, 1 lens case, 1 polarizing sunglasses test card in an exquisite gift packaging. These sunglasses didn't come in an ""exquisite gift packaging"", not even inside a box. There was no microfiber pouch and no polarizing test card. So my package was incomplete and not well protected. Plus, the ones with the pink glass, its frame doesn't look like in the picture that looks ""clear-pink"". The ones I got are ""clear- transparent"". So, no pink color in the frame. Another thing, the description on the title of the advertisement says they're small but you take a look on the pictures of the ladies in the advertisement and they don't look so small. I have a small face and OMG, this sunglasses look extremely small on me, compared to those pictures. Based on that, I'm not pleased, and if I'm not pleased, I can't recommend them to others.",2
Heather A,Cute quality sunglasses,https://www.amazon.com/gp/customer-reviews/R2PR527FCESDY0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," August 2, 2024",,,These sunglasses have a super cute round shape to them. They are a little smaller than I was expecting but still seem to fit my face well. They provide good protection from the sun. The polarized feature gives you crisp detail. They are lightweight without feeling cheap. A great deal for 2 cute pairs of sunnies!,
Andy,Classic,https://www.amazon.com/gp/customer-reviews/R3HN2ZEK05NP68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," July 30, 2024",,,"Love the vintage look of these sunglasses. Also loved that it comes with two pairs as I notoriously lose my sunglasses. Good value for the money, and they feel very durable. They’re comfortable on, and the lenses have a good tint to them.",
Stacey,So cute and very effective!,https://www.amazon.com/gp/customer-reviews/RBEBKWMF1HT3Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," July 1, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,Verified Purchase,So cute and very effective!,
ItIsWhatItIsNoMoreNoLess,Get Yourself Some Cheap Sunglasses,https://www.amazon.com/gp/customer-reviews/R3SPBLFLW2BO5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," June 25, 2024",,,These are great. Darkly shaded. Comfortable. Easy to see through. A great size. Don't cause any issues at all. Just sunglasses. Glasses that block some of the sun's brightness so you can stay outside without being blinded by the light.,
Dom G.,Retro sunglasses are comfortable and look good,https://www.amazon.com/gp/customer-reviews/R1RRYY4SH4JJFC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," June 16, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+milk Coffee/Tea Lens)Lens Color: gray,,"This sunglasses set is comfortable, feel sturdy and very good looking.",
OJ,cute! effective! comfortable!,https://www.amazon.com/gp/customer-reviews/R2G6KRFHJCQ633/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," June 13, 2024",,Verified Purchase,great glasses. especially for gift bags or to have a few pairs around the house/car if you are prone to misplacing them. very comfortable and stylish.,
Rose H.,Very cute!,https://www.amazon.com/gp/customer-reviews/REINCGD7DMAKR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," June 11, 2024",,,"Super comfortable and pretty sturdy for the price, shields sun out of eyes wonderfully And the quality is better than expected!",
ReviewingInMinnesota,"Trendy retro look, great eye protection and pretty sturdy",https://www.amazon.com/gp/customer-reviews/R2N72R5FP1ZF7B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," June 2, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+milk Coffee/Tea Lens)Lens Color: gray,,"Love the 3 different color choices, a different pair for every mood - my favorite are the mirrored ones!  These glasses do a great job protecting eyes from the sun, and are comfortable to wear.  They're made from pretty durable plastic, and I love the retro look.",
Off The Grid Ken,Good set of cheap glass,https://www.amazon.com/gp/customer-reviews/R3VC0GLYF27Q0I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," June 2, 2024",Color: 3pack（black/Gray+milk Coffee/Tea Lens+ Tortoise Frame/Green Lens)Lens Color: gray,,"These glasses are fantastic. There is nothing better than finding some low priced glass you can wear daily that gets the job done.  The frames or wide enough so it doesn’t squeeze my hand and force me to take them off after a couple hours, the polarization is top tier, and the design and colors are dope. These are the qualities I am looking for. Only issue I would say is I only got one case for the 3 pairs of glasses which is cheeks.  Overall though a good choice for every days to have in the car or nice back ups.  Until We Meet Again Off the Grid Ken",
Spencey,"Timeless look, great coverage",https://www.amazon.com/gp/customer-reviews/R29QUJSIP4XDRL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 29, 2024",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,,"Love the retro look, so classic. A lovely set of tone colors that coordinate with your everyday attire. The sun coverage is good and helps block out those harsh UV rays that make going out in the sun not enjoyable. They're fashionable and timeless in their design. They come with a very nice cleaning cloth and bag. A great fashion for all. A great gift idea as well! Enjoy your daytime hours with these sunglasses.",2
The A-Team,Pick a color! Any color!,https://www.amazon.com/gp/customer-reviews/R1UEQ16IK715FD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 27, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,"I like the variety of the YMRFW Retro Polarized Sunglasses. It's nice to have a variety to choose from for the day's outfit. The sunglasses are well made, and I would think they would last a while with proper care. There is polarization card so that you can see it. I am also able to see it when looking at rear windshields. I think these are a good value for the price point.",
Lisa M,Stylish,https://www.amazon.com/gp/customer-reviews/R25L61J1JLCMO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 16, 2024",Color: 3pack（black/Gray+milk Coffee/Tea Lens+ Tortoise Frame/Green Lens)Lens Color: gray,,"Great buy for 3 polarized sunglasses!  These are perfect for any outfit and my tween, teen and myself can all wear them.",
Lance Even,Cute colors,https://www.amazon.com/gp/customer-reviews/R1XUB3S7TV64YI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," May 15, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,"The “YMRFW Retro Polarized Sunglasses for Women Men Vintage Style Round Sun Glasses UV Protection” are lovely! And cute colors! The pink pair was lighter than I thought they would be, but it was great regardless. My daughter loves the retro look.",
DL,80's retro is the 'new-new' style!,https://www.amazon.com/gp/customer-reviews/R2QPF632ZDUTSU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 14, 2024",,Verified Purchase,"FIRST, let me say, the picture doesn't do these cuties justice!!! These sunnies are so stylish & fly, they feel & look like they could be a designer frame! These are definitely my new FAVS",
David,Change your image every day,https://www.amazon.com/gp/customer-reviews/RQUB00Z6TM2N1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 13, 2024",Color: 3pack（black/Gray+green Frame/Gray Lens+milk Coffee/Tea Lens)Lens Color: gray,,These glasses are a good round shape.  The lenses on all three are a good density - you can still see out of them but they are strong protection.  I'm very tickled with the green pair because I've never seen this color before.,
Jennifer Dunlap,nice set of sunglasses,https://www.amazon.com/gp/customer-reviews/R2PT2ZXSZNY8AO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 13, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,for the price this is a great set of sunglasses. The glasses are nice and thick. The tint give everything a nice shadow and doesn't yellow everything out. They didn't squeeze my head at all. Overall this is a great set of sunglasses.,
Lisa,Love them,https://www.amazon.com/gp/customer-reviews/R2JBWMWQYH39BA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 13, 2024",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,,"I have worn all three pairs, but I think my favorite is the milk frames.",
Me,These are decent- worth the price.,https://www.amazon.com/gp/customer-reviews/RZRJXVLIJUC5Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," May 12, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,"I have a problem with sunglasses. They are such a fun (and useful) accessory that I can't stop buying them. My collection is filled with high end pieces ($350+) and I like my mid to low range pieces too. I picked this set up because I thought $6.67/per pair was a great price for polarized glasses and if something happens to them, my soul won't levitate from my body.  These are great for outdoor activities. I love to wear them hiking, kayaking, paddle boarding, a day at the beach or any other place where there are conditions where my expensive glasses could get lost or ruined. These are also lightweight, so they don't feel cumbersome to wear and don't slip off my face easy.  The glasses are a bit small, both in temple width and in the frame size. They aren't so small that they squeeze my head or look bad though. But if you like larger frames or have a bigger head, these aren't the shades for you.  Now, I want to keep in mind that these are ridiculously affordable, but you definitely get what you pay for because these are quite thin and not very durable. They are not going to bounce back if you sit on them, rather they will break in half.  The thing that makes these really worth it is the polarized lenses. They make everything so crisp and clear. They also do a much better job protecting your eyes. A card comes in the box so you can test the lenses and see what difference the polarization makes.  These arrived quick, all 3 pairs of glasses wrapped in plastic and in seperate zipper bags. There is one soft, drawstring case in the box too.  While these aren't the best, most durable glasses in the world, they are very affordable, protect my eyes well and pretty cute. They are perfect for my needs too.",
VEW,Good Value,https://www.amazon.com/gp/customer-reviews/RXRBBNNCSJES6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 10, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+milk Coffee/Tea Lens)Lens Color: gray,,"I ordered these glasses because they measured narrow enough to fit my smaller face, they are cute, and they are an excellent value.  Thumbs up on all counts.  The price is reflected in the lightweight plastic of the rims, but this actually makes them more comfortable to wear than if they had a heavier frame.  They are very cute and a fun variety on this seventy-year-old face, and the polarization is good.  They do fit my face and ears well and I am very happy that I ordered them.",
Tea,Great sunglasses,https://www.amazon.com/gp/customer-reviews/R2TYRS3JKQYM3R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," May 10, 2024",Color: 3pack（black/Gray+milk Coffee/Tea Lens+ Tortoise Frame/Green Lens)Lens Color: gray,,"Worth buying. I don’t know how long they will last but overall, pretty good quality.",
Shey Taylor,Nice Quality Glasses..,https://www.amazon.com/gp/customer-reviews/RGC83WUV8SG3L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"3.0 "," the United States "," May 9, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,"They look very nice on, they have a nice fit, and the frames don't take up your entire face. They are simple yet crisp, and very clean. The frames are lightweight but don't seem easily breakable. They give you three different color options which I love. However, The glasses with the pink lens have a clear frame but on the advertisement picture it makes it look like the lens and frame are both pink, but they're not. I wasn't too happy about the color difference so that's what took the stars down for me personally, I was really excited about that pair. The polarized test worked for every pair, when I put them on and looked at the card I could see two people on the beach, when I took them off they disappeared, that was pretty cool. They came with a carrying sack, three individual plastic carrying bags, one for each pair, a cleaning cloth, and the polarized tester card. I do feel like this is a pretty good deal for three pair of glasses of this quality, they are easily packable, and will be going with me on my next trip! Can't wait!",4
Monica,Great Deal!,https://www.amazon.com/gp/customer-reviews/R272NBKCWSFYH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 9, 2024",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,,"This is a great deal for the set of 3 sunglasses! They are very nice quality, sturdy and a great size! The only thing is that the set only came with one eyeglass sleeve/case, but it is large enough to fit 2 pairs in. I have plenty of those microfiber drawstring sleeves for glasses so I don’t mind. But honestly, for the price and the style - this is a great deal!  Update: I had to purchase this set again because my coworkers bought the light brown and black pair off me… so I reordered these because I loved them so much. The perfect size, great feel and quality.",
NickandJMarch,Nice set,https://www.amazon.com/gp/customer-reviews/R3JWP8PWY02ZBL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," May 9, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,These are great to have a set that you don’t care what happens to them. They are sturdy and lightweight and on the smaller side. I wish they came with 3 cases instead of the one. But other than that they are good for the money,
Jenevah Archuleta,Stylish Shades,https://www.amazon.com/gp/customer-reviews/R20U421PZF2PXO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 9, 2024",,,"I like the fit of these shades! The round shape lens fits my face nicely. The polarization is great and it came with a little tester, cleaning cloth and soft case. They are very light weight as well.",
Gracie Iroquois,3 pack round sunglasses,https://www.amazon.com/gp/customer-reviews/R1LS6BZ2KDOL1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"4.0 "," the United States "," May 8, 2024",Color: 3pack（black/Gray+tortoise Frame/Brown Lens+milk Coffee/Tea Lens)Lens Color: gray,,I ordered YMRFW Retro Polarized Sunglasses for Women Men Vintage Style Round Sun Glasses UV Protection. They all come with cloth carrying case and cloths. I love the smaller round glasses and these are exactly what I wanted. They're made well and durable. I like the choices that I have to pick the color I want. The lens are polarized and the frames are solid. Quality and price are good!,
grandma24,I’m picky about my sunglasses & these pass the test with flying colors!,https://www.amazon.com/gp/customer-reviews/R273EXG60X0MKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DBHHL3PY,"5.0 "," the United States "," May 8, 2024",Color: 3pack（black/Gray+clear Pink/Pink Mirror+tortoise Frame/Brown Lens)Lens Color: gray,,"My criteria for sunglasses is as follows:  must be inexpensive because I treat them badly & they get scratched, broken or lost often;  must be polarized so I can see well;  must be dark enough to protect my sensitive eyes, but not so dark that I can’t see anything;  must not have wire frames because they are too flimsy for my abuse; must have the molded nosepiece so it doesn’t get tangled in my hair when I wear my sunglasses on top of my head; must be attractive.  I know it is a long list, but life is too short to put up with little annoyances you can easily avoid.  Long story short–these sunglasses tick all the boxes, and they are really cute too.  They also came with a bonus microfiber cleaning cloth and a soft drawstring carry bag to help protect them.  I love these glasses!",
