评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
abyssmind,Double Up,https://www.amazon.com/gp/customer-reviews/R2OON9PL6A1D4P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," January 29, 2025",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,I liked getting both colors!,
Ashton,"I love these to death, but...",https://www.amazon.com/gp/customer-reviews/R1WO2Z7V6CW0WT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"2.0 "," the United States "," January 29, 2025",Color: A04-golden Frame Brown LensLens Width: 47 Millimeters,Verified Purchase,"The design is awesome, the glare reduction is very good, and people have complimented me on them... but they have one major flaw. The lenses spin in their frame. Why does this matter? Polarized lenses. Try looking at your screen with a pair and tilting your head 90° to one side. You may notice the screen turn dark. If the lenses don't remain in position, suddenly you're dealing with one lens that's black when looking at a screen, while the other is normal.  I'm frustrated with having to keep spinning the lenses, and at this point I don't even know which way is up. I wanted to buy more from this brand, but this one flaw is putting me off too much.",
cody cundiff,Perfect,https://www.amazon.com/gp/customer-reviews/R1ZSBA93USQO5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," January 27, 2025",Color: C27-black + Golden Frame Brown Lens + Silvery Frame Blue LensLens Width: 45 Millimeters,Verified Purchase,Exactly what you expect. Perfect,
Richard,The quality exceeds the price! A great buy!,https://www.amazon.com/gp/customer-reviews/R39NXZIJKNQBQQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," January 26, 2025",Color: B17-black Frame Black Lens + Gunmetal Frame Black LensLens Width: 45 Millimeters,Verified Purchase,The glasses are nice quality and have a lot of style! The packaging lets you know that the maker wants the product to be pristine for the wearer's experience! This was my second purchase!,
Miguel A.,Buen precio,https://www.amazon.com/gp/customer-reviews/R1SXC3UTE3CIH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," January 25, 2025",Color: A01-black Frame Black LensLens Width: 45 Millimeters,Verified Purchase,Muy buenos,
David Swanson,Paid for 2 pairs and only received 1.,https://www.amazon.com/gp/customer-reviews/R2O60ZIJ8VYM1D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"2.0 "," the United States "," January 14, 2025",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,The box only came with 1 pare of glasses instead of 2.,
Gail Browning,Sunglasses,https://www.amazon.com/gp/customer-reviews/R1282RORO004SG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"1.0 "," the United States "," January 9, 2025",Color: C27-black + Golden Frame Brown Lens + Silvery Frame Blue LensLens Width: 45 Millimeters,Verified Purchase,Didn’t like them can’t give them away no one wants them.,
Adam G.,Really nice pair of shades....,https://www.amazon.com/gp/customer-reviews/RVW95360WYNFG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," January 8, 2025",Color: A03-silvery Frame Black LensLens Width: 45 Millimeters,Verified Purchase,"Love the style, love the look, love the comfort. Very nice sunglasses.",
suuz17,She loved them!,https://www.amazon.com/gp/customer-reviews/R3QDSZBLC4ZD30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," January 2, 2025",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,"Ordered for granddaughter, and she loved them! Looked well made and they were a perfect fit.",
Tami J.,Great purchase!,https://www.amazon.com/gp/customer-reviews/RV5D6DZWXSVRJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," December 23, 2024",Color: A01-black Frame Black LensLens Width: 47 Millimeters,Verified Purchase,I love these blackout shades. Recently lost my pair and came back to buy a new set!!,
Twin Thing,Nice colors,https://www.amazon.com/gp/customer-reviews/R5CGW7E0AEWE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," December 11, 2024",Color: C36-pink + Blue + GreenLens Width: 45 Millimeters,Verified Purchase,"Love these fun, colorful glasses. They’re also fashionable. Great purchase.",
naysmail2007,nice fit,https://www.amazon.com/gp/customer-reviews/R28ENF870OR3XZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"4.0 "," the United States "," December 10, 2024",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,fit nice and keep out the sun fine,
Oliver Serrano,elegante,https://www.amazon.com/gp/customer-reviews/RUSI668B24W0I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," December 9, 2024",Color: B24-black + Golden Frame Clear Purple LensLens Width: 45 Millimeters,Verified Purchase,lucen bien,
vera d. hammonds,Fit,https://www.amazon.com/gp/customer-reviews/RZUU98EGIQSKT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," December 5, 2024",Color: A02-golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,Love the color of the lens,
ARILSON P.,Lennon glasses,https://www.amazon.com/gp/customer-reviews/R1889MRX5WX5XV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," December 4, 2024",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,Love it,
Chuck,Nice glasses,https://www.amazon.com/gp/customer-reviews/R2LLRRTKAIVX20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," December 4, 2024",Color: B14-black Frame Black Lens + Golden Frame Brown LensLens Width: 45 Millimeters,Verified Purchase,I gave 1 pair away but broke the other pair!! Would like to order another set!,
Bermuda Gammy,Looking stylish,https://www.amazon.com/gp/customer-reviews/R14VVC5HJY9H5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"4.0 "," the United States "," December 2, 2024",Color: A01-black Frame Black LensLens Width: 45 Millimeters,Verified Purchase,These look stylish on me. The only thing is sun does get in on the sides if you’re looking to cut out all of it then you need a different style.,
Ariel,Perfect,https://www.amazon.com/gp/customer-reviews/R2BHU7T623V6CS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," November 19, 2024",Color: B14-black Frame Black Lens + Golden Frame Brown LensLens Width: 45 Millimeters,Verified Purchase,Just in time for Christmas,
Ben,One of the lenses is placed backwards!!,https://www.amazon.com/gp/customer-reviews/RHTNF4MQ61MOK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"1.0 "," the United States "," November 16, 2024",Color: A04-golden Frame Brown LensLens Width: 45 Millimeters,Verified Purchase,Siiigh I just found out why one of my lashes kept bothering me when I was wearing this. It’s bc one the lenses were placed incorrect! One is concave and the other convex!! 😔,
AJ,"Great, very dark glasses",https://www.amazon.com/gp/customer-reviews/R27QX13JSXOTLU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"4.0 "," the United States "," November 11, 2024",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,Bought these originally for a Gojo costume for Halloween but love these glasses and wear them a lot. Very dark for anyone with sensitive eyes.,
Axel,Price was a good deal,https://www.amazon.com/gp/customer-reviews/RI7FME5ZVKLZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"2.0 "," the United States "," November 11, 2024",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,"Product nose pads were too wide for my nose bridge. Also, though product is fine,  box came in damaged. It must have been a returned item.",
Morgan Sweeney,Great,https://www.amazon.com/gp/customer-reviews/R2AZJWYMOQ88WK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," November 5, 2024",Color: A01-black Frame Black LensLens Width: 45 Millimeters,Verified Purchase,Exactly what I expected,
Karen,Everyone loved them!,https://www.amazon.com/gp/customer-reviews/R1OQ6U9OUKIF8V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," November 4, 2024",Color: B23-black Frame Black Lens + Black Frame Red LensLens Width: 45 Millimeters,Verified Purchase,I didn't dislike anything!  They are pertect!,
Kolby,Surprisingly nice for the price,https://www.amazon.com/gp/customer-reviews/R212J76GFIXZSH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," November 4, 2024",Color: C28-black + Silvery Frame Blue Lens + Silvery Frame Green LensLens Width: 47 Millimeters,Verified Purchase,"The colors look nice, works as nice sun glasses. Great price!",
Marco Salgado,Queja,https://www.amazon.com/gp/customer-reviews/R1BMJA06U4NRG7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"4.0 "," the United States "," November 3, 2024",Color: B23-black Frame Black Lens + Black Frame Red LensLens Width: 45 Millimeters,Verified Purchase,"Llego con las cajas aplastadas, por suerte el producto no sufrió daño",
Amazon Customer,Glassed,https://www.amazon.com/gp/customer-reviews/RUH7D9DVHQS5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," November 3, 2024",Color: C24-black + Black + BlackLens Width: 45 Millimeters,Verified Purchase,Nice,
Zion,Fitted,https://www.amazon.com/gp/customer-reviews/R21QDM66XFAD8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"4.0 "," the United States "," October 29, 2024",Color: B18-golden Frame Black Lens + Golden Frame Brown LensLens Width: 45 Millimeters,Verified Purchase,Work well block out the sun,
AAK,Fun glasses,https://www.amazon.com/gp/customer-reviews/RD02R2W7D6361/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 24, 2024",Color: A03-silvery Frame Black LensLens Width: 45 Millimeters,Verified Purchase,Used as part of a Halloween costume. I like these so much I might keep using them.,
LaDeadre Schanick,Very good,https://www.amazon.com/gp/customer-reviews/R36LMHLK6YAX7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 21, 2024",Color: A06-silvery Frame Blue LensLens Width: 45 Millimeters,Verified Purchase,Awesome,
Crystal Swift,Great pair of glassss,https://www.amazon.com/gp/customer-reviews/R29O5T81AWDF2C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 19, 2024",Color: A02-golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,Got these for my son and they look fantastic!,
Anakin Price,Simple and clean,https://www.amazon.com/gp/customer-reviews/R1ZLOAE03E578O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 16, 2024",Color: A02-golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,"Undamaged, and handled with care, very thanks :3",
Rhonda,Love these,https://www.amazon.com/gp/customer-reviews/R2IU6XSKEJCURR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 8, 2024",Color: B24-black + Golden Frame Clear Purple LensLens Width: 45 Millimeters,Verified Purchase,My granddaughter and her boyfriend wore these to the renaissance festival and loved them.,
Shirlean M. Toran,Cute,https://www.amazon.com/gp/customer-reviews/R29L0A8QIX5OSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"3.0 "," the United States "," October 7, 2024",Color: A02-golden Frame Black LensLens Width: 47 Millimeters,Verified Purchase,"Nice for the young adults, but not for me.  Gave them to my grandson and he loves them.  They look wonderful on him as well.",
G. Scott,Miss aligned polarization of lenses,https://www.amazon.com/gp/customer-reviews/R1WBU45ATRCRZE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"2.0 "," the United States "," October 7, 2024",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 47 Millimeters,Verified Purchase,The rational of the lenses can change the polarization alignment. Both lens are off by different amounts.  Can the lenses be loosened then rotated?,
Scott Connell,These are for women/children,https://www.amazon.com/gp/customer-reviews/R1H100LW7RICTN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"1.0 "," the United States "," October 6, 2024",Color: A01-black Frame Black LensLens Width: 45 Millimeters,Verified Purchase,"If you are a man with an average size head, these will not fit comfortably. The seller needs to make it clear that these only fit people with smaller heads.",
Tammy McGowen,Awesome glasses,https://www.amazon.com/gp/customer-reviews/R2H2CC084Y88JS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 4, 2024",Color: B14-black Frame Black Lens + Golden Frame Brown LensLens Width: 45 Millimeters,Verified Purchase,Stylish in what I was looking for.  Great price and received quickly!,
P. lamont,Great value,https://www.amazon.com/gp/customer-reviews/R3MA6RF3C3YPTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 4, 2024",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,"Great product, great value",
Mark Towers,Good quality glasses.,https://www.amazon.com/gp/customer-reviews/R2V4S1IVK4H4M9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XXBLJH3,"5.0 "," the United States "," October 4, 2024",Color: B12-black Frame Black Lens + Golden Frame Black LensLens Width: 45 Millimeters,Verified Purchase,It's a fun look.,
