评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
XoxoJoy,Experience has been ehh,https://www.amazon.com/gp/customer-reviews/R3P4YBLPPQKJ0V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"1.0 "," the United States "," January 18, 2025",Color: C01 Black Frame/Black LensLens Width: 52 Millimeters,Verified Purchase,"My first purchase was a Matte Black G15 “green” lense (used new) but received a Black frame but blue lense. Returned that and tried again but second glasses I received a Matte Black Green lenses but the brand said Merrys? The glasses look so similar and it looked good. I decided to buy again (3rd time) and see if I would get the actual Gtand brand and when I received that, realized that the Merrys one looked better ahh. I felt the Gtand frame looked quite small being that its width says 145mm? (I have other glasses 145mm so I am aware of the fit) Ended up just keeping the Merry brand and returning the Gtand one.",
D.S.,Stylish and well made,https://www.amazon.com/gp/customer-reviews/RRPIIF2WVZ0KA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," January 9, 2025",Color: C12 Crystal Gray Frame/Gray LensLens Width: 52 Millimeters,Verified Purchase,Simple and sleek no complaints,
pjh,Just what I wanted - thanks!,https://www.amazon.com/gp/customer-reviews/R267DICESOWL12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," January 6, 2025",Color: C13 Crystal Gray Frame/Blue Tinted LensLens Width: 52 Millimeters,Verified Purchase,"These are perfect, and they're just what I was looking for.",
Joanne williams,cool!,https://www.amazon.com/gp/customer-reviews/R1E7E5SUHERJYW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," December 22, 2024",Color: C12 Crystal Gray Frame/Gray LensLens Width: 52 Millimeters,Verified Purchase,love the color.  very cool looking.,
Best glasses in the game!,My Review,https://www.amazon.com/gp/customer-reviews/R1RMS3VTKR452W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," December 3, 2024",Color: C01 Black Frame/Black LensLens Width: 52 Millimeters,Verified Purchase,Best glasses in the game!,
Jaime Torres,Clean,https://www.amazon.com/gp/customer-reviews/RIRZ5E43X8M4K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," November 16, 2024",Color: C01 Black Frame/Black LensLens Width: 52 Millimeters,Verified Purchase,"Great pair of glasses, love the look and how they feel, not lightweight. I would recommend.",
Jen,Ordered Twice!,https://www.amazon.com/gp/customer-reviews/R2NMUBOG1938FI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," November 4, 2024",Color: C14 Tortoise Frame/G15 LensLens Width: 52 Millimeters,Verified Purchase,I have loved these sunglasses for the past few years. Unfortunately they flew off my car on a beach trip and I immediately had to reorder them I love them so much. Perfect fit on my head and face.,
Steven Carey,Not as advertised,https://www.amazon.com/gp/customer-reviews/RA0AAUVE77VGR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"1.0 "," the United States "," October 31, 2024",Color: C14 Tortoise Frame/G15 LensLens Width: 52 Millimeters,Verified Purchase,They were advertised as 52mm. They are quite a bit bigger than that. I mistakenly threw out the packaging and did not return but I should have. Thank you,
James Kowal,No quality of glass,https://www.amazon.com/gp/customer-reviews/R2ZTVHXUBJDZIY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"2.0 "," the United States "," October 19, 2024",Color: C11 Crystal Yellow Frame/G15 LensLens Width: 52 Millimeters,Verified Purchase,No quality glass,
Fabian Mora,Buen precio,https://www.amazon.com/gp/customer-reviews/R21AZQ549HTWS8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," October 16, 2024",Color: C08 Black Frame/Orange Tinted LensLens Width: 52 Millimeters,Verified Purchase,Lente muy fresco,
Zasidul,Received used item.,https://www.amazon.com/gp/customer-reviews/R18PBUQ33ZUEEP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"1.0 "," the United States "," October 1, 2024",Color: C05 Matte Black Frame/Blue Tinted LensLens Width: 52 Millimeters,Verified Purchase,Received an used item. Item was also poorly packed.,
Grammie,Perfect,https://www.amazon.com/gp/customer-reviews/R3QMDPYY6E5FT1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDV2ZL1N,"5.0 "," the United States "," September 29, 2024",Color: C16 Tortoise Frame/Orange Tinted LensLens Width: 52 Millimeters,Verified Purchase,Works great,
