评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Astrid,Love these,https://www.amazon.com/gp/customer-reviews/R34W6NJWPEVI9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," January 29, 2025",Color: Glossy Black / Grey,Verified Purchase,"Great quality, don’t look cheap at all",
:),Great glasses,https://www.amazon.com/gp/customer-reviews/R12Z9SAT3I7UQX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," January 21, 2025",Color: Glossy Black / Grey,Verified Purchase,"I had a very specific look I was going for (the Pinterest girlies get it) for my ski trip. It’s hard buying fun shaped glasses online cause you never know how exactly they will fit on your face or how heavy they are etc. but these were everything I hoped. Perfect size, lightweight, didn’t have the nose things, they are dark so they actually block the sun some and a bonus you can’t see your eyes thru them really. Highly recommend",
Emi,Love it,https://www.amazon.com/gp/customer-reviews/R2AQ2ISO59VXGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," January 21, 2025",Color: Glossy Black / Grey,Verified Purchase,Se ven tal cual la foto.,
Tiffany,Stylish,https://www.amazon.com/gp/customer-reviews/R2VBDB9YQGJJ3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," January 20, 2025",Color: Glossy Black / Grey,Verified Purchase,"I adore these sunglasses! Good quality, comfortable fit, incredibly cute and stylish, and very reasonably priced!",
Lisa,shades,https://www.amazon.com/gp/customer-reviews/RQLDV371DGK1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," January 13, 2025",Color: Glossy Black / Grey,Verified Purchase,I love these shades wear them all the time great quality,
SMVP,Hermosas,https://www.amazon.com/gp/customer-reviews/R1PMYZHWDGK7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," January 12, 2025",Color: Glossy Black / Grey,Verified Purchase,"Gafas perfectas. Son pequeñas, justo como las estaba buscando… están lindas!",
heather v.,Love love love,https://www.amazon.com/gp/customer-reviews/R116Q1OD1ABR3K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," December 19, 2024",Color: Glossy Black / Grey,Verified Purchase,"The best💯. Only ones I wear ,only ones I buy",
ss,not as cute as the photo,https://www.amazon.com/gp/customer-reviews/R1AKY0IX8V3YC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"2.0 "," the United States "," December 17, 2024",Color: Tortoise / Brown,Verified Purchase,I liked them in the photo more than on. On my face they looked too big.,
karina llanes,You can’t beat that price,https://www.amazon.com/gp/customer-reviews/R2H0MTSOZ3SRJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," December 7, 2024",Color: Tortoise / Brown,Verified Purchase,Really good sunglasses for the price. I have a small face and always have a hard time finding sunglasses that look good on me. These are really nice. They are my everyday sunglasses and I been wearing them for almost a year. I will buy them again when these get too old. I just throw them inside my purse and so far they had held well. They do protect really well from the sunlight .,4
ElCaminoUnReal,So cool,https://www.amazon.com/gp/customer-reviews/RWSCNDIGI5PGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BGS1K7ND,"5.0 "," the United States "," December 4, 2024",Color: Glossy Black / Grey,Verified Purchase,"Not to be vain, but I loved how I looked in these sunglasses. Either I’m deluding myself or I would have given Miss Hepburn some competition.  Delusions aside, the glasses are sturdy, stylish for those of us who love that retro shape and feel, and they aren’t too dark—I’m able to see everything clearly.  If you want that sleek and mysterious look, then these are for you.",
