评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Summer,Horrible.,https://www.amazon.com/gp/customer-reviews/R12M1FBJOREP7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"1.0 "," the United States "," January 20, 2025",,Verified Purchase,Awful quality. Design is waaaayyyy cuter than what showed up.,
Angel 😇,Doesn't look in person like the picture!,https://www.amazon.com/gp/customer-reviews/R34NLXSR6ICRWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"1.0 "," the United States "," December 28, 2024",,Verified Purchase,"This sweater was disappointing! It looked nothing like the the picture! It's cheaply made. The material was not quality at all. I do not recommend this one! Shipping was on time, that's about all the good I can give you on this one 😉",4
Marie Nieto,"Cute, very casual sweater!",https://www.amazon.com/gp/customer-reviews/R2B0ZY3V5RHSNQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"5.0 "," the United States "," December 27, 2024",Color: Printed-khakiSize: Large,Verified Purchase,"The sweater runs a lil big,  but it is still very cute.",
Pam Sweitzer,Soft and Comfortable,https://www.amazon.com/gp/customer-reviews/R3FWP5R0AFS76H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"5.0 "," the United States "," December 25, 2024",Color: Flower-brick RedSize: Large,Verified Purchase,Is now my favorite sweater.  Very soft and warm.  Received allot of compliments on it.,
Smiley Lisa 🙂,Comfortable,https://www.amazon.com/gp/customer-reviews/R39FS77AHA01B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"4.0 "," the United States "," December 25, 2024",Color: Printed-khakiSize: Medium,Verified Purchase,I LOVE this sweater. Bought one for a friend too! Soft & very comfortable. Just as pictured,
MeReadAlot,No es correspondiente a la foto,https://www.amazon.com/gp/customer-reviews/R1DYD9PFHD2FBG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"2.0 "," the United States "," December 24, 2024",Color: 1-flower-navy BlueSize: Small,Verified Purchase,Es muy grande la talla para ser S. Llego de color azul y no negro como aparece en la foto. Las flores son de colores diferentes.,
nycharmed_angel,Love it,https://www.amazon.com/gp/customer-reviews/R2J8K5JNLFP627/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"5.0 "," the United States "," December 24, 2024",Color: 1-printed-blackSize: X-Large,Verified Purchase,Nice sweater and the material is so soft and cozy for those cold days,
Jennifer,Nice sweater,https://www.amazon.com/gp/customer-reviews/R22K0O83UPCFUD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"5.0 "," the United States "," December 7, 2024",Color: 1-printed-blackSize: Large,Verified Purchase,"This sweater is cute and unique. The cowl neck gets warm so be sure to only wear it when it’s very cold out. But overall, I love this sweater!",
Alexandra Mitchell,BEAUTIFUL Sweater!!! :-),https://www.amazon.com/gp/customer-reviews/R3PS8Q3FF0GSUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"5.0 "," the United States "," November 18, 2024",Color: 1-printed-blackSize: Large,Verified Purchase,This sweater is BEAUTIFUL - very well made - super comfortable - and the sleeve design is so 70s retro - it's like wearing ART!!!  Would buy again :-),
AM22,Looks better in the picture,https://www.amazon.com/gp/customer-reviews/RB8HNXGUTDBOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVWMMR2,"3.0 "," the United States "," November 15, 2024",Color: Flower-coffeeSize: Small,Verified Purchase,"Looks better online, quality is not so great, threads are coming apart a little.",2
