评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
deb,"really pretty, but too long",https://www.amazon.com/gp/customer-reviews/R3CALI2SSGLQXL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"4.0 "," the United States "," January 21, 2025",Color: Black CherriesSize: Medium,Verified Purchase,"I loved this dress, but for a 5'3"" person it came well below the knees which is personally unflattering. I don't have the money to get it altered or I'd definitely keep it. I really need a dress to come TO or RIGHT ABOVE the knees to look good on me. I really do love the stretchiness of the bodice, the zipper is good... I wish it had pockets like the spaghetti strap version (which I actually had MORE problems with). the fabric is lovely. if it fit me right, I'd keep it, but it's just too long for me and I don't have a way to fix that.",
SallyMJ,"Beautiful, graceful leafy dress",https://www.amazon.com/gp/customer-reviews/R19JYUAR7ZEYA8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"5.0 "," the United States "," January 17, 2025",Color: Green LeafSize: Medium,Verified Purchase,"I am happy to say this dress is true to size! — unlike some other retro style dresses on Amazon that run small. This sizing chart has a range of an inch or two couple for the bust, waist, and hips. The dresses that don’t fit as well just have one measurement. It might say 36” for the bust, instead of 36-37.” There’s some forgiveness in the waist.  I wear medium, but bought a medium and a large, because I wasn’t sure of the sizing. The medium fit just right. This dress makes me look as if I have an hourglass figure (I do not!) I just pulled the dress on, didn’t even use the zipper.  Something I really like about the straps is they use a design strategy also in some of my bras. The backs of the straps are angled inward a little bit toward the center of the back — just enough so the straps don’t fall down. Most dresses and bras have the straps even in the front and the back, and the strap can fall down, but if the back is angled inward a bit like this, they can’t fall down. Yay!  The leaf pattern is gorgeous. The smocking in the back helps the dress bodice fit just right, the fabric is beautiful and the length is flattering, fresh and breezy. FYI— I do not have a perfect figure. I have a big rib cage, a tummy, and a few rolls. You can’t tell any of that with this dress design — the waist of the dress is a little higher than my waist, so it skims above the waist — very flattering. It’s made well. There’s a lining, so you don’t need a slip.  To the manufacturer - One thing that would make it better: Please add pockets! I think they would work well with this design.",
C. E. Nava,Cute little dress,https://www.amazon.com/gp/customer-reviews/R2GGNTN5FT2BKS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"5.0 "," the United States "," January 16, 2025",Color: Pink FloralSize: XX-Large,Verified Purchase,"I bought this dress for an anniversary, but it could be easily worn to a party or summer get-together. The fabric flows well ans the dress has gathered elastic on the sides of the waist for a comfortable fit and really nice lines. No bulges!  I tried on a number of dresses. This was my favorite for size, pattern, fabric, and style.  Only downside: it does not have pockets.",
Amazon Customer,Fit perfectly,https://www.amazon.com/gp/customer-reviews/RGGNU6WRAKF0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"5.0 "," the United States "," January 13, 2025",,Verified Purchase,Size was perfect for me 5’2”. Wore it to a tea party shower. Quality was good.,
Rebekah K,Only Buy Cotton Version,https://www.amazon.com/gp/customer-reviews/R3V6ONG80W4I9L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"3.0 "," the United States "," December 30, 2024",Color: Blue DaisySize: Small,,"I have this dress in 6 different prints, all bought before the manufacturer switched from cotton to polyester. The cotton held its shape well, was very comfortable, wouldn't cling, and I always got a ton of compliments whenever I wore it. All of the polyester versions I've tried have been such a terrible substitute that I've returned them all.",
James W Reed,Looks pretty,https://www.amazon.com/gp/customer-reviews/R1HP128Q236VHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"4.0 "," the United States "," December 25, 2024",Color: Pineapple PrintSize: Medium,Verified Purchase,Great light summer dress.,
Susan,Get Compliments,https://www.amazon.com/gp/customer-reviews/ROE8LAJERN854/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"5.0 "," the United States "," October 26, 2024",Color: Pineapple PrintSize: X-Large,Verified Purchase,I just love this dress. I’ve worn it a couple of times now. I intend to wear it to a 50’s party this winter. I live in Florida.  I suggest you purchase a tiered slip to enhance the design.,
Dacia McClain,Say YASSSS to this dress,https://www.amazon.com/gp/customer-reviews/R3Q1P7AJNEYIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"5.0 "," the United States "," October 8, 2024",Color: Pineapple PrintSize: X-Large,Verified Purchase,Wore this dress on vacation out to dinner. I received TONS of compliments. I felt so feminine and cute in the dress. I purchased the tulle underskirt on Amazon as well. I'm 5'8 220s I wear 42DDD size 14-16. I bought a size XL and it fit very well.,
GeekyDude,Runs small through chest,https://www.amazon.com/gp/customer-reviews/R4CVITPSH77Q9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"3.0 "," the United States "," September 27, 2024",Color: Pink FloralSize: X-Large,Verified Purchase,"Beautiful dress, but it runs tight through the chest area. I suggest go up a size if you are a busty woman.",
Cat,Thick lining,https://www.amazon.com/gp/customer-reviews/R28T7W9S9D7Z50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"5.0 "," the United States "," August 26, 2024",,Verified Purchase,Heavyweight keeps the dress from blowing up in wind. Love the Mid-century look.,
SO,Cute!,https://www.amazon.com/gp/customer-reviews/RXVD12SKYZQJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4J4T44W,"5.0 "," the United States "," July 22, 2024",Color: Pineapple PrintSize: X-Large,Verified Purchase,"Bought this on Prime Days. It’s a cute dress. Fabric feels a little cheap, but ca5 complain for the price. Ordered the XL but could have gone with a Large - size 14, 38D. The body of the dress is a bit long, but not too noticeable. My daughter is 5’3, so if you’re taller or long waisted it shouldn’t be a problem.  Seems to be wrinkle resistant. While it’s polyester, it is thin and not clingy. It’s very flattering, works well for a pear-shape body.",
