评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
betty boop,Love them,https://www.amazon.com/gp/customer-reviews/R2HX1XU5VDYIW6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"5.0 "," the United States "," January 25, 2025",Color: 2025 Night Lens/Milky White Frame,Verified Purchase,Prefect for night driving 🚗,
Debbie Baine,"Quality, Optical grade glasses…",https://www.amazon.com/gp/customer-reviews/ROXFCIHPUA8PL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"5.0 "," the United States "," January 25, 2025",Color: 2 Pack (Polarized): Matte Amber/Brown Gradient+glossy Pink Brown/Light-brown,Verified Purchase,"Just like all the other reviews, these are quality sunglasses!  I was worried when I first received them because the arms are not the spring hinged.  I am bad about putting my glasses on top of my head (headband style) and these have not stretched out at all.  They are polarized which is a must for me.  Do not hesitate to order these.",
Silver Fox,Great value and good quality.,https://www.amazon.com/gp/customer-reviews/R1OV85LA92L5SQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"4.0 "," the United States "," January 23, 2025",Color: 2 Pack (Polarized): Matte Black/Gray+glossy Leopard/Brown,Verified Purchase,For the price they are a great deal. Fit my face good and comfortably. Reduced the glare and the glass quality is good! I love the colors I bought two one brown and one black.,
Arista,Great Customer Service,https://www.amazon.com/gp/customer-reviews/RDF1G5DT6DBU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"4.0 "," the United States "," January 20, 2025",Color: 2025 Matte Black Frame(non-slip)/Polarized Gray Lens,Verified Purchase,"There was an issue with the first pair I received, but customer service was quick to help. The glasses are light wait and the nose pads are unique! They keep them from slipping. I also appreciate the packaging/travel bag it comes with. Would purchase this brand again",
Spoiled ReBelle,Cheap material,https://www.amazon.com/gp/customer-reviews/R24AN6RRN8YSEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"2.0 "," the United States "," January 20, 2025",Color: 2025 Night Lens/Amber Frame (Matte Finish),Verified Purchase,Going to try a higher quality one. It works but the material quality does not seem crystal clear to see the roads at night only dims the bright light glare.,
Al,Amazing,https://www.amazon.com/gp/customer-reviews/R2II5BRLH8813M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"5.0 "," the United States "," January 20, 2025",Color: 2025 Polarized Blue Mirror Lens/Transparent Gray Frame,Verified Purchase,Best sunglasses I’ve ever owned,
kanuti,Haven't lost them yet,https://www.amazon.com/gp/customer-reviews/RKN9GQ5H8XO3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"5.0 "," the United States "," January 19, 2025",Color: 2025 Polarized Grey Gradient Lens/Grey Tortoise Frame (Glossy Finish),Verified Purchase,"Perfect sunglasses. Price is right, work great, haven't lost  them yet. When i do I will buy another pair of the same",
Peggy,Sunglasses,https://www.amazon.com/gp/customer-reviews/R19KJB71PQ3HH0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"4.0 "," the United States "," January 19, 2025",,Verified Purchase,Perfect sunglasses except not tight earpieces,
Elaine L.,Does not help with defective headlights,https://www.amazon.com/gp/customer-reviews/R3AYWHYHG2HX9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"1.0 "," the United States "," January 18, 2025",Color: 2025 Night Lens/Amber Frame (Matte Finish),Verified Purchase,Dislike. Not effective!!,
Julia,WRONG GLASSES,https://www.amazon.com/gp/customer-reviews/RTLDN8XZFT336/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BTM3WWGQ,"1.0 "," the United States "," January 15, 2025",Color: 2 Pack (Polarized): Matte Black/Gray+glossy Leopard/Brown,Verified Purchase,I am so horrified to be sent the completely wrong glasses!! They look NOTHING like the ones in the picture that I purchased from sungait. Absolutely HORRIFYING to get such strange classes when I ordered some really cute ones!! Super dissappointed,
