评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
dubstermac,Makes a big difference!,https://www.amazon.com/gp/customer-reviews/R1FIZEAITHLDJJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"4.0 "," the United States "," January 29, 2025",Color: Night Vision Lens / Clear Frame,Verified Purchase,Really excited to say these glasses have made driving at night on a two lane road remarkably more positive.  The blinding white LED lights are yellow.  All lights are yellow now.  Would recommend!,
emily huggins,Flimsy,https://www.amazon.com/gp/customer-reviews/R17CML3YO62WIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"3.0 "," the United States "," January 28, 2025",Color: Brown Tortoise Frame / Brown Gradient,Verified Purchase,Cheap but what can be expected for the price?,
Vianny,Ok,https://www.amazon.com/gp/customer-reviews/R1MYGQ4ZXCOEZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"4.0 "," the United States "," January 26, 2025",Color: A1 Glossy Black,Verified Purchase,"I wish the cristals protect me better of the sun, a darker tint, but for the price it does the job done.",
lordoflies,The fit was a little off.,https://www.amazon.com/gp/customer-reviews/R2WIMDHH0CCB90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"3.0 "," the United States "," January 24, 2025",Color: Night Vision Lens / Clear Frame,Verified Purchase,Didn't fit as well as I would have liked.,
Winnie,Right Price - Right Fit,https://www.amazon.com/gp/customer-reviews/R3JSGYUNBUE02Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"5.0 "," the United States "," January 23, 2025",Color: Tortoise Frame / Grey Lens,Verified Purchase,"These glasses are exactly as described. I compared the measurements from my prescription glasses to these and ordered with confidence. The glasses were packaged well and even had a protective bag for me to use along with the cleaning cloth. Nice touch! Lastly, these glasses are light weight and do not feel heavy on my face. I couldn't be happier and will be ordering a second pair just to keep in the car. These are awesome and a happy surprise when most things cost too much and are made poorly. I highly recommend these sunglasses!",
Yulieth Franco,No son de tan buena calidad,https://www.amazon.com/gp/customer-reviews/R3CFVTWEXA6G4W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"3.0 "," the United States "," January 22, 2025",Color: Transparent Gray Frame/ Gray Lens,Verified Purchase,Le pongo tres estrellas porque en un principio me gustaron pero le vi el material algo barato luego cuando me expuse a fuerte calor el plástico de las gafas se derritieron no podría creer esto,
KG,Color is way off,https://www.amazon.com/gp/customer-reviews/R2PHCVZ86DKPRJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"1.0 "," the United States "," January 22, 2025",Color: Transparent Gray Frame/ Gray Lens,Verified Purchase,I ordered the gray two times because I thought the first color was wrong. Both colors are not gray. It is more a black.  Plus the last pair came used in the box. It came in a white box with nothing. Not what I expected.,
Belinda,Junk,https://www.amazon.com/gp/customer-reviews/RXS0TDDMYCD57/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"1.0 "," the United States "," January 20, 2025",Color: Ombre Brown Frame / Gradient Brown Lens,Verified Purchase,Only had it 2 weeks and they broke.  I saw the poor quality when I first put them on but hoped they wouldn’t break; they did.  I will ever buy sunglasses online again.,
Andrea V,Lentes de sol,https://www.amazon.com/gp/customer-reviews/R345E80P2U6I4M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"5.0 "," the United States "," January 19, 2025",Color: Ombre Brown Frame / Gradient Brown Lens,Verified Purchase,Los amo.,
Kris Frazer,Love these,https://www.amazon.com/gp/customer-reviews/R2VHEA8T2FAR1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08B348QS8,"5.0 "," the United States "," January 19, 2025",Color: Ombre Brown Frame / Gradient Brown Lens,Verified Purchase,"They fit great and come with a soft bag type case, they have not scratched or lost their shape. I keep them in a pocket that zips on the outside of my purse.",
