评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
wildbird,Sent back,https://www.amazon.com/gp/customer-reviews/R3SDR1P0M3YZ2C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"2.0 "," the United States "," December 30, 2024",Size: XX-LargeColor: Green-tie Neck,Verified Purchase,Beautiful but to tight in the arms.,
Shannon,Authentic,https://www.amazon.com/gp/customer-reviews/RID5FY7E2O39C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"5.0 "," the United States "," December 4, 2024",Size: X-LargeColor: Green-tie Neck,Verified Purchase,The dress made me feel like I stepped back in time. Im large in the chest and bought an XL/ 38DD. Good length for 5’6,
valencia,Fits well got lots of compliments,https://www.amazon.com/gp/customer-reviews/R1ULNCR5DPQOT3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"5.0 "," the United States "," November 16, 2024",Size: XX-LargeColor: Green-lapel,Verified Purchase,Kinda short wish it was a bit longer,
Paula Liles,Vintage Dress,https://www.amazon.com/gp/customer-reviews/RRULID2X3O557/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"5.0 "," the United States "," November 16, 2024",Size: MediumColor: Yellow-bowknot,Verified Purchase,Perfect for a 1930’s typing pool girl.,2
MaRsHa-C,Buyer beware,https://www.amazon.com/gp/customer-reviews/R52NU932GO65D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"1.0 "," the United States "," November 10, 2024",Size: MediumColor: Red-lapel,Verified Purchase,The fabric is way lighter than it looks and the dress fits funny. Can’t be worn and really tight on top which is strange because that’s never my problem. Total waste of money. Would not recommend. Nothing like I expected.,
J,Classic style,https://www.amazon.com/gp/customer-reviews/R2YBS7Q6J5C6V1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"5.0 "," the United States "," September 28, 2024",Size: SmallColor: Red-lapel,Verified Purchase,Church,
Hope,The sowing was not done properly and made the dress looked cheaper than it already is,https://www.amazon.com/gp/customer-reviews/RPELKR6RKYULD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"1.0 "," the United States "," August 27, 2024",Size: XX-LargeColor: Green-lapel,Verified Purchase,The bottom hem,
Trisha,Not good quality,https://www.amazon.com/gp/customer-reviews/R2ZNQB7JN86AJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"1.0 "," the United States "," August 17, 2024",Size: SmallColor: Green-tie Neck,Verified Purchase,The quality is extremely poor!!! Its very thin and isn't worth the price. It is not how it's shown in the picture.,
Netta,Poorly made,https://www.amazon.com/gp/customer-reviews/R2OW4LS1LSSG9U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"1.0 "," the United States "," July 29, 2024",Size: LargeColor: Red-lapel,Verified Purchase,This dress is made badly the fabric is in poor condition the dress keeps opening up towards the bottom. There is no button or snack to keep the dress closed.,
Heather Craig,I ❤️Lucy,https://www.amazon.com/gp/customer-reviews/R1II8240VF4S50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BDLFTH9S,"5.0 "," the United States "," July 8, 2024",,Verified Purchase,And this Dress! It was perfect for our costume party!,
