评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Veronica,Great Little Speaker,https://www.amazon.com/gp/customer-reviews/R1Q65UOBBUR073/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 28, 2025",,Verified Purchase,"I love this Bluetooth speaker. I’m an avid reader and when I’m doing things around the house and can’t be physically reading, I have Alexa read my books to me through my Alexa app. I don’t like wearing headphones or earbuds very much so I was looking for an alternative to that and found this gem. It’s a little heavier than I expected but the clip is strong and it’s holds great when clipped on clothing. Now I can do things around the house and still enjoy my books without having to pause a stationary Bluetooth speaker when I need to go upstairs.",
Tk,The best gift for Mom,https://www.amazon.com/gp/customer-reviews/R2YNWNVUTJUNS7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 26, 2025",,,"I bought this portable mini Bluetooth speaker for my mom to pair with the compact CD player I got her for Christmas. She has a large collection of CDs and loves to stay active around the house, yard, or even while plein air painting. This speaker turned out to be the perfect companion for her.  The sound quality is crisp and surprisingly rich for such a small device. It paired effortlessly with the CD player and has exceeded both of our expectations. The design makes it easy for her to use and wear while staying mobile, which she loves.  Watching her enjoy her music again—whether she's painting outdoors or doing chores—has been a real joy. This simple, portable solution truly made her day and has brought her a lot of happiness.",
Vara,Useful in the Shower!,https://www.amazon.com/gp/customer-reviews/RCL6ZVEN1ZW9A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"4.0 "," the United States "," January 24, 2025",,,"This little portable Bluetooth speaker has been a perfect addition to my bathroom! I use it to play music when I'm taking a shower, as it is waterproof. It has been working really well, and has not given me any issues. I have not faced any issues with the Bluetooth connectivity or using it in the shower. It has a good quality sound that comes out of it but unfortunately is not always loud enough that I hear music well over the sound of the shower.",
Francis,Not as loud as I'd hope,https://www.amazon.com/gp/customer-reviews/R1XZW38O9CIN9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"3.0 "," the United States "," January 22, 2025",,,"I have a Samsung s20+ and sometimes I have used my phone just to play music out loud so I am comparing the speakers on my Samsung phone to this. To my surprise, this did not sound significantly louder than my Samsung did at max volume. Not sure if there is a software issue or what but when paired to this speaker and I have the volume on the speaker at about 60-65%, if I were to max it out to 100% volume, the volume literally sounds like it did not move from 60%. It sounds just about the same as my Samsung phone which is a bit disappointing. I did like how this can be clipped onto your clothes or whatever you see fit. Not sure if I would recommend them at this point.",
Larry,"awesome, best of kind",https://www.amazon.com/gp/customer-reviews/R51XOT2S9KADD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 15, 2025",,,"I have reviewed 5 small speakers. This product is by far the best. The sound quality is remarkably fine, better than much larger ones I have tried. The bass ""radiators"" on both sides provide an especially deep rich sound. The sound quality remains fine even when running the volume at max. And the max volume is loud!  The battery life is good. It links by Bluetooth to my ipad and iphone smoothly, and retains the link up to 30 feet across the house. As promised, it runs for 10 hours and charges in 2 or so hours. The metal belt clip is strong, with anti-slip pins so I do not worry about it falling off. It feels solidly built, so should survive some hard falls (I've not tested this).  It supports TWS pairing. Two of these can be linked to create stereophonic sound, an interesting feature I might try sometime.  The product description says it takes 1 AAA battery, which is incorrect (it uses the usual internal rechargeable battery). The description also says this has a mount for door, which is also wrong.  I highly recommend this product.",
Erin,Mini Bluetooth Speaker,https://www.amazon.com/gp/customer-reviews/R3E0YKYEX1BA7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 15, 2025",,,"This is my second item from divoom and it does not disappoint. I tried another brand of wearable speaker in the past, and while it was lighter weight than this one, the sound quality just wasn’t there. For such a small speaker, I was pleasantly surprised by this - for what it is and for the size, I think it’s pretty good! Easy to pair the Bluetooth, it has buttons built in so you don’t have to reach for your device, and the clip is pretty sturdy. Feels solid and well built. Worked out perfectly for my needs, and so far it has been the best sound quality of any mini (like mini mini) speaker I’ve used to far.",
Robert Dorr,Fantastic audio from such a small speaker,https://www.amazon.com/gp/customer-reviews/R2MBT7ZZ8MBW5P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 14, 2025",,,"I have reviewed several of the small, wearable, personal speakers and the sound from the Divoom itour-s is the best I have ever heard from such a small speaker. Using Bluetooth 5.3 it syncs to whatever you are pairing to, quickly and accurately with very little lag. The sound is crisp and clear with plenty of volume. It reproduces a nice amount of base primarily related to the baffles that they have incorporated into the sides of the speaker. I can't recommend this speaker high enough. This speaker id, HIGHLY RECOMMENDED!!",
Pickles,"Compact, Sturdy, and Surprisingly Loud: A Perfect Travel Companion",https://www.amazon.com/gp/customer-reviews/RMF4VA8J8X51H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 13, 2025",,,"The Divoom Itour-S Portable Mini Wearable Bluetooth Speaker has quickly earned a spot in my daily carry. Despite its tiny size, it delivers a powerful punch in sound quality, making it a standout for anyone looking for portability without sacrificing audio performance.  Design and Build : One of the first things I noticed is the premium build quality. The speaker feels solid and well-made, with a metal clip that’s both sturdy and functional. The clip has a limited range of motion, so it works best on smaller items like belts, bag straps, or clothing. It also has a small rubber track around the clip’s perimeter, which helps keep the speaker in place when standing upright or lying on its back. This thoughtful detail ensures it doesn’t slide around during use.  Usability and Features: This speaker is as user-friendly as it gets. It’s incredibly easy to pair with devices, thanks to the latest Bluetooth 5.3 technology, which offers a stable connection and no noticeable lag when streaming video or audio. The TWS pairing feature is a nice touch if you want to link two speakers for a bigger soundstage, though I haven’t tried it myself.  Another highlight is its IP67 waterproof and dustproof rating. I’ve taken it on hikes and used it in less-than-ideal weather conditions, and it’s held up perfectly. It’s reassuring to know that it can handle a bit of water or dirt without issue.  Sound Quality: For its size, the sound quality is genuinely impressive. The bass is punchy, the mids are clear, and it even handles higher volumes without distorting. I’ve used it with my tablet and laptop, both of which have tinny speakers, and the improvement is night and day. Whether I’m listening to music, audiobooks, or streaming Netflix, this speaker provides rich and full-bodied audio.  Playtime and Charging: With a 10-hour playtime on a full charge and a quick recharge time of about 2.5 hours, the Itour-S is always ready to go. I haven’t run into any issues with battery life, even on longer outings.  Room for Improvement: While I’m thrilled with this speaker, the clip’s limited range of motion could be an issue if you want to attach it to thicker objects. It’s also not going to replace larger speakers for filling a big room with sound, but that’s expected for something this compact.  Comparison to Other Speakers: Having tried dozens of Bluetooth speakers, from pocket-sized to larger models, I can confidently say the Itour-S offers unmatched sound quality for its size. Many similar products focus on portability but compromise on audio. This speaker balances both beautifully.  Final Thoughts: (Personally Love It) The Divoom Itour-S is an excellent choice for anyone who wants a compact, durable, and great-sounding Bluetooth speaker. It’s perfect for travel, outdoor activities, or as an upgrade for devices with lackluster built-in speakers. If you’re looking for something small that doesn’t skimp on sound quality, this one’s hard to beat.",
Anesthesiologist,Great little speaker!,https://www.amazon.com/gp/customer-reviews/R34FJU2ODDIBRF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 11, 2025",,,"The Divoom portable Bluetooth speaker is fantastic. It has a clean, modern design, fits comfortably in my hand, and delivers nearly 10 hours of battery life at moderate volume, as advertised.  The sound is loud and clear, making it ideal for both music and phone calls. The Bluetooth connection has also impressed me; I’ve been able to walk to my basement without my phone and still experienced minimal distortion.  The build quality feels solid, the buttons are satisfyingly tactile, and the soft blue light on the front adds a nice touch without being harsh.  One thing to note is that it lacks a Bluetooth device-switching feature, which means you’d need to disconnect from one device before connecting another. While this hasn’t been a major issue for me, it’s worth considering if you often switch between devices.  Overall, the Divoom Bluetooth speaker performs exceptionally well, and I highly recommend it!",
Panama Red,"DIVOOM mini speaker, Maximum sound.",https://www.amazon.com/gp/customer-reviews/R3N2N6ZMAOU92H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 10, 2025",,,"This versatile speaker keeps rocking out whether you jump in a lake, bike, hike, play on the beach or just relax around the house. IP67 waterproof, dust proof with audio and bass that far surpasses its mini size. Highs and lows no problem, this mini powerhouse kicks your sound to the next level with its big audio, and punchy bass. It takes 2 1/2 hours to charge the battery through the USB-C plug-in. This gets you 10 hours of 4.2 watts maximum speaker output power. I’m impressed by the sound this speaker power house delivers.",2
Rachel,Buen sonido,https://www.amazon.com/gp/customer-reviews/RBPI6MZ30MTO0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 8, 2025",,,"Estoy muy contento con la calidad del sonido de este producto, se escucha claro y fuerte, ideal para hacer cualquier tipo de actividad y escuchar musica, lo he estado utilizando para trabajar en el jardin de mi casa y me ha funcionado perfectamente. Se puede adherir a la ropa facilmente o realmente a cualquier superficie con una seccion lo suficiente delgada para poner el clip. El material de construccion tambien se siente duradero.",
Mia,"Little speaker, big sound",https://www.amazon.com/gp/customer-reviews/R16RI1BVOB70I2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"5.0 "," the United States "," January 4, 2025",,,"I can't believe how well this works.  The sound out of it surprised me.  It's versatile too, I can clip it on for a walk, or as a stationary speaker in my kitchen as I cook.  I also used it at work, which I didn't expect to hear it over all the machinery, but I could.  Great value for a little travel speaker.",
Customer Review,Meh,https://www.amazon.com/gp/customer-reviews/R3I392OAVL8MBJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DN119QQM,"3.0 "," the United States "," January 2, 2025",,,"I mean, it works, but I got it because of the glowing reviews here. It’s small, but lacks volume (don’t even get me started on bass). I should say it’s fine because really, my music shouldn’t be loud enough for everyone in the general area to hear, but this speaker failed to impress me…and I have Crocs speakers.",4
