评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
SpicyChai,Cute,https://www.amazon.com/gp/customer-reviews/RUITJIRWO8XYV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," December 29, 2024",Size: LargeColor: Black(mesh Sleeve),Verified Purchase,Like the fit and the quality for the price,
Giggles777,Elegant and professional,https://www.amazon.com/gp/customer-reviews/R1LE704IREJP34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: Black(mesh Sleeve),Verified Purchase,This blouse is very lovely. The fit is true to size and the blouse is comfortable to wear. Sometimes with sleeves like these they can be uncomfortable but that is not the case with this blouse. It is a light fabric and feels nice. The blouse works as expected and is beautiful.,
Amazon Customer,Beautiful shirt,https://www.amazon.com/gp/customer-reviews/R2SP6N8WPEIJXC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," November 17, 2024",Size: LargeColor: White(mesh Sleeve),Verified Purchase,Love the quality of the shirt and design. I can dress it up or down.,
Vev,Surprisingly cute,https://www.amazon.com/gp/customer-reviews/R2LR2K3V3YNMZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," November 14, 2024",Size: X-LargeColor: Black(mesh Sleeve),Verified Purchase,"My daughter picked this out to wear to a memorial. She's top heavy, so I doubted it would fit. She put it on and it really fit her shape. She's 15 and petite so I thought it would be loose around her stomach and tight around her chest, but the fit was very flattering all over. Felt like good material and wasn't see through.",
Imani R.,Pure White Classy Blouse,https://www.amazon.com/gp/customer-reviews/R1CCWLRB4LZLHU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," November 13, 2024",Size: X-LargeColor: White(mesh Sleeve),Verified Purchase,Beautiful and Chic!,
Cheryl Saunders,Black Top,https://www.amazon.com/gp/customer-reviews/R36TI3FGHJRFPG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," October 19, 2024",Size: XX-LargeColor: Black(mesh Sleeve),Verified Purchase,I love it. It tapers very well on my body,
Callie Jo,Gaping in the chest,https://www.amazon.com/gp/customer-reviews/R1VVJFUFQF76T5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"3.0 "," the United States "," October 6, 2024",Size: X-LargeColor: White(mesh Sleeve),Verified Purchase,"This top is so cute!!! And it fits really well, except across the bust. Maybe another half inch of fabric or an extra button to keep it closed. I'm so disappointed. Guess I better have my safety pin ready.",
Adriane Cornish,Really nice shirt,https://www.amazon.com/gp/customer-reviews/R18VFIBK77ZCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," September 29, 2024",Size: X-LargeColor: Black(mesh Sleeve),Verified Purchase,I get tons of compliments when I wear it. I’ve dressed it up and I have worn it to casual business dinners with a pair of jeans and a good pair of stilettos. Will buy again in another color.,
Tomika Cartwright,Perfect fit,https://www.amazon.com/gp/customer-reviews/R1YZ00LPS2L6C7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," September 24, 2024",Size: XX-LargeColor: Black(mesh Sleeve),Verified Purchase,Love it. Perfect fit. Very comfortable.,
xtina,Small sizing,https://www.amazon.com/gp/customer-reviews/R1QVA8GURLIDT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"3.0 "," the United States "," August 24, 2024",Size: MediumColor: Black(mesh Sleeve),Verified Purchase,Medium is a little snug--kind of a small plus. But otherwise this is fine for a fair price work top.,
Jaclyn Chapman,WAY too small!,https://www.amazon.com/gp/customer-reviews/R2RIF5U3GKS2T9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"1.0 "," the United States "," August 16, 2024",Size: 3X-LargeColor: White(mesh Sleeve),Verified Purchase,"According to the size chart, the shirt should have fit. And, while I was able to get all of the buttons closed, I was one hefty sneeze from taking someone’s eye out ‘cause every single one of them buttons would have surely flown right the heck off! Also, and perhaps this is just because I have a gargantuan melon, but the shirt made me look like I had no neck. Going back.",2
Leah B.,Great Top,https://www.amazon.com/gp/customer-reviews/R2OO89LVUF93XR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," July 28, 2024",Size: X-LargeColor: White(mesh Sleeve),Verified Purchase,I got this top to go with a blue shirt; adorable. It is long enough for me to tuck in and not pull out when I move. The bow makes it look super sweet and the sleeves fit well (I find my arms are bigger and struggle with short sleeve shirts). The white color is not too see through and the quality of the material feels good.,
Summer,Nice fabric & structure- runs very small,https://www.amazon.com/gp/customer-reviews/RDCPZEBV7ZTNY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"2.0 "," the United States "," July 11, 2024",Size: 3X-LargeColor: Black(mesh Sleeve),Verified Purchase,"The blouse runs really small. I wear a 42G bra, normally wear a 2XL but this shirt ended up about 3 inches from buttoning at all and 4 from closing comfortably.",
PUNKIN,Size,https://www.amazon.com/gp/customer-reviews/RPYUYPI1SOKKZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"1.0 "," the United States "," June 23, 2024",Size: XX-LargeColor: Black(mesh Sleeve),Verified Purchase,Not true to size. Runs very small,
Deonna,Perfect,https://www.amazon.com/gp/customer-reviews/R3GTZI127OVZXD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," June 21, 2024",Size: XX-LargeColor: Black(mesh Sleeve),Verified Purchase,I purchased this for a business event and it fit perfectly,
Amazon Customer,Runs small,https://www.amazon.com/gp/customer-reviews/R5WO6QY4QAAWT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"3.0 "," the United States "," May 29, 2024",Size: 3X-LargeColor: Black(mesh Sleeve),Verified Purchase,The bli Blouse was to tight,
Lyda Oluwole,True to size,https://www.amazon.com/gp/customer-reviews/R3JN3WAZCORIVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," May 29, 2024",Size: 3X-LargeColor: Black(mesh Sleeve),Verified Purchase,This shirt fits great. The quality is good and it’s light weight. It was too cute on me,3
Anna Danielian,Adroable top,https://www.amazon.com/gp/customer-reviews/RDEO5S85HIB39/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," April 12, 2024",Size: SmallColor: Black(mesh Sleeve),Verified Purchase,"This top is very cute. It fits very well and hugs your curves, and I love the chiffon puffy sleeves, it makes it look so very feminine.",2
Sherri,Really cute blouse,https://www.amazon.com/gp/customer-reviews/R11S5AIKHFRH5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"5.0 "," the United States "," April 12, 2024",Size: LargeColor: White(mesh Sleeve),Verified Purchase,I used the blouse for work... it was a nice compliment to the skirt I wore!,
Lorena B. Smith,Chemical smell,https://www.amazon.com/gp/customer-reviews/RA48GBG445R7R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4DHWP9Q,"3.0 "," the United States "," April 7, 2024",Size: SmallColor: Black(mesh Sleeve),Verified Purchase,"I liked the blouse, its very cute but there was a very strong chemical smell that I could not get out even after washing it. I finally had to throw it away. Not happy about that.",
