评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
GL,Kind of see through,https://www.amazon.com/gp/customer-reviews/R1GF3I1RTIRC0E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"2.0 "," the United States "," January 15, 2025",Size: SmallColor: Merlot,Verified Purchase,"for me it was really low cut and impossible to wear a bra with, and even more impossible to wear without one. The fabric is just stretchy but not thick.",
A.Guy,Natural lift,https://www.amazon.com/gp/customer-reviews/R13KZV3JNZT89M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"3.0 "," the United States "," January 4, 2025",Size: LargeColor: Splashed White,Verified Purchase,"This top gives the girl a lift I didn’t know they needed. I’m a m/l and this top is a large. Size up if there’s an option, these tops do run small. You will see bra strap imprints, it fits snug like shape wear.",
B Buck,Size guide inaccurate,https://www.amazon.com/gp/customer-reviews/RW7X4637ZBTJR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"3.0 "," the United States "," January 4, 2025",Size: SmallColor: Rose Taupe,Verified Purchase,"Got for Christmas and love the material and style but it is wayyy tighter and runs smaller than the measurements provided, particularly in the bust region. Had to return",
Mallory,great!,https://www.amazon.com/gp/customer-reviews/R2FP3BAHN93CL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"5.0 "," the United States "," December 20, 2024",Size: SmallColor: Coffee Bean,Verified Purchase,super soft and fit great! also really comfortable :),
Lauren,Just WOW. Small boobs UNITE and buy this,https://www.amazon.com/gp/customer-reviews/R2JXNRLTW5ZYSF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"5.0 "," the United States "," December 18, 2024",Size: MediumColor: Black,Verified Purchase,"I just received it and immediately buying 2 more lol. I'm a 34 A cup and always looking for a way to enhance the girls. THESE ARE PERF. They're the perfect length too, they don't bunch up with high-waisted jeans and don't show your tummy in lower jeans.  My measurements are 32 bust, 27 waist and the medium is perfect for me. I typically wear a small but went with a medium so that the arms weren't too tight and the cups aren't too small. Perfect fit!",
Lexus RX,Look's so good! Especially for my smaller boobie girls.,https://www.amazon.com/gp/customer-reviews/R3IVIF7EWIW2A5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"5.0 "," the United States "," December 11, 2024",Size: X-SmallColor: Estate Blue,Verified Purchase,"The material is super soft and buttery and kinda spandex like. Similar looking to the free people duo corset cami but this product is an improved and much better version of that top, plus the price is better! It definitely snatches you and makes the girls look so good! I'm a 32B 115 lbs and it looked so good that I got another one in brown!",
D,Boobies,https://www.amazon.com/gp/customer-reviews/R39HWDEZJDJCWB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"5.0 "," the United States "," December 2, 2024",Size: X-LargeColor: Marzipan,,Love how it gives cleavage and the material is soft would definitely get more colors,
Lydia,Form fitting,https://www.amazon.com/gp/customer-reviews/R3DWBSJ1UYCEV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"4.0 "," the United States "," November 29, 2024",Size: X-SmallColor: Black,Verified Purchase,Great shirt it’s tight and form fitting,
julia,Low-cut and flattering,https://www.amazon.com/gp/customer-reviews/R8STHV3F0CIX4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"5.0 "," the United States "," November 28, 2024",Size: MediumColor: Estate Blue,Verified Purchase,Love this top. Can go with jeans or leggings to be both a cute going out shirt or a casual going to class top.,2
Gulnaz Zhakenova,Fits great and make your body look good,https://www.amazon.com/gp/customer-reviews/R38AA2U0J1VJKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQPYDD9,"5.0 "," the United States "," November 25, 2024",Size: SmallColor: Black,Verified Purchase,It is flattering,
