评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Danielle,Awesome,https://www.amazon.com/gp/customer-reviews/R2T1EIBUYFVMC3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 26, 2025",Color: Black,Verified Purchase,Very durable and many pockets. Love it,
BeachGirl710,Very cute and a great size.,https://www.amazon.com/gp/customer-reviews/R1144NPBBIGA5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 25, 2025",Color: Black,,"This backpack purse is very nice and I was definitely impressed by the quality. The bag itself has a textured coloring to it to provide visual interest and is sleek enough to match almost any outfit.  The seams and stitching feels very durable and I have not had any issues with the bag after using it daily for a month. There are plenty of compartments making it able to hold all your daily necessities, a few extra items, and even a couple books for whatever the day holds.  The bottle holders on the sides are large enough to hold the chunkier water bottles, but the slender bottles fit more comfortably. They are also not elastic, so you won't have to worry about the bottle holders getting stretched out over time and becoming unusable.  The removable buckle strap is a nice idea, but the functionality of it is a bit odd, so I can't imagine many getting use out of it. If you are wanting a backpack purse, this is nice, but not as a shoulder bag.  The only complaint I have about the bag is that the straps are not padded and are rather thin, so if you overload the bag, the straps dig into your shoulders. But considering this is intended to be a purse, overloading shouldn't be a common issue. If you are thinking about this for school though, you might want to look for a padded strap bag.",
Tammy,Closing issues,https://www.amazon.com/gp/customer-reviews/R3BQA98QUQCX1F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"1.0 "," the United States "," January 24, 2025",Color: Brown,Verified Purchase,One of the zippers that closes the main portion of the bag came off. The isn’t a safeguard at the end of the zipper to stop this from happening,
Renee' Houp,Very nice bag,https://www.amazon.com/gp/customer-reviews/R1YICDTN32TWQ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 23, 2025",Color: Black,,This bag exceeded my expectations. It has multiple pockets throughout the bag. It is very well made and I would recommend this bag to any student or someone just simply needing a new bag.,
Honestly Speaking,Exceptionally well-made – total quality. I’m very impressed!,https://www.amazon.com/gp/customer-reviews/R34JBCAM45CU8C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 23, 2025",Color: Black,,"I would say this is a mix between a big, beautiful, classy purse, lined and everything, and a small, functional, handy backpack. The best of both worlds! It has pockets galore and many ways to organize your items within. There is even a padded section in the back to protect a laptop or tablet.  The creamy satin lining (reminiscent of an expensive purse) is soft and gorgeous and also makes it easy to see and find things inside. I can carry it by the short handle, or a longer adjustable strap over one shoulder, or wear it like a backpack on my back. The backpack shoulder straps are not padded like a traditional backpack, so I wouldn’t wear it that way for a long time, but at least I have that option when I want to go hands-free.  It's an exceptionally well-made backpack with thick, sturdy, waterproof PU Leather that really looks and feels like a nice distressed leather. Incredible quality. The zippers are sturdy and all of the hooks and other design elements are all in silver, which dresses it up with a super classy look. I’m just totally impressed with this product! It would make a lovely statement if given as a gift, as well!",
Sam,Versatile Bookbag,https://www.amazon.com/gp/customer-reviews/R2UE9J4L2LLMDT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 22, 2025",Color: Black,,"I hate having something big and bulky for a diaper bag, and I also hate carrying a purse… I normally just like something small to stuff the necessity items for on the go outings. I seen this bag and thought about using it for my laptop but once I got it in and realized just how nice it was, I switched everything out for this to be my diaper bag/purse.  It’s not too big but not small, and it’s not bulky at all… There is even a zipper pocket on the back to hide personal items. It fits my wallet and cell phone… I love that it has a ton of seperate hidden compartments along with pockets. It’s not the type of pockets that are so big that they mix halfway into the middle of the bag, so all you really see is a pile of pockets that you’re digging through.  This is definitely well made, as well as the zippers. There is padding and it doesn’t hurt when I carry it like a bookbag or on my shoulder for a bag. It’s functional and highly durable. I love the material as it looks super professional, elegant, it’s so versatile that it can be used for any occasion. I highly recommend this bag and when an if it ever breaks, I will be ordering another to use although I don’t foresee that happening.",
Minx,Great storage space!,https://www.amazon.com/gp/customer-reviews/R3R8WNOJL1HY7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 19, 2025",Color: Brown,Verified Purchase,"Condensed my purse and my School backpack and I am surprised at the amount of storage space, including all of the pockets. Seriously buy this bag!",
Tanya J. Ste Marie,backpack purse,https://www.amazon.com/gp/customer-reviews/R3R6351OKMWBSB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 17, 2025",Color: Black,Verified Purchase,"Love this backpack purse! plenty of compartments, the size is perfect, quality is great for the price...",
C.A.A.,Lots of organized storage,https://www.amazon.com/gp/customer-reviews/R1KJC8H0R4EVEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 16, 2025",Color: Black,,"This backpack/purse is a great find.  I love that there is so much storage, yet it's organized useful storage.  I get lost in big bags like this usually, but with this one, there's a designated spot for all of my items. It gives you the options of using it as a backpack, use the shoulder strap, or the handle on top.  The fabric is sturdy, and the stitching is quality as well.  The price point is affordable as well.",
Carolina Gomez,Great everyday backpack.,https://www.amazon.com/gp/customer-reviews/R16HL7R263E6UI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 12, 2025",Color: Black,,I needed a backpack for everyday but didn't want one that was too bulky. This one is a great size and has ample space for all of my stuff. The color is great and the material is of good quality.,
Amazon Customer,Perfect for a day at the zoo,https://www.amazon.com/gp/customer-reviews/R1HCEBK7OIW3BK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 8, 2025",Color: Black,,I love this bag. It's the perfect size for a day at the zoo or park. It has plenty of pockets to hold all your things and comes with an extra strap to wear it a different way if needed. It has a slight distressed look so keep that in mind. I personally love that look which is part of the reason I chose this bag.,
AD,Love so far!,https://www.amazon.com/gp/customer-reviews/R1LIN3CGOP8X04/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 7, 2025",Color: Black,,"Pleasantly surprised at how great the quality is on this bag. I own quite a few backpacks for casual use, and this is the first one to have an additional strap at the top you can add, to carry it one shoulder if you want. I love all the pockets, I still used an insert but I’m glad I have the extra compartments. The straps have been comfortable so far and most importantly for me- they don’t move! No uncomfortable sliding of straps or where they come undone and loosen. Also, the material is lovely and smooth to the touch. Love this backpack, it’s roomy and sleek looking. Absolutely recommend.",
Zeke Garza,"Holds a lot, wife happy",https://www.amazon.com/gp/customer-reviews/RQ5A9MNZF853X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 6, 2025",Color: Black,,Wife has switched from the cross body purses to these little backpack styles. So much easier to carry on your back than have it on the side or across your body.  This holds A LOT...its deceptively small looking but has a lot of pockets and such to hold all your needs...this one is going to be used for when we are out and about on Vacation as it does hold a lot  Happy wife...happy life,
Jennifer Theobald,Very nice,https://www.amazon.com/gp/customer-reviews/RMLKYZO0XMZ40/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 6, 2025",Color: Black,,I had been looking at backpack/purses for a bit now. I seen this and thought I would give it a try. It is very nice and has lots of room and compartments. It will be nice for summer park visits or taking the kiddos to places and you can keep your belongings and theirs conveniently in one space. This is well made and looks like it will hold up to a challenge. A few different straps to use depending on how you want to carry it.,
Desiree,Better than expected.,https://www.amazon.com/gp/customer-reviews/REELNDJIJM1CX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 6, 2025",Color: Black,,"The quality of this bag is phenomenal. The material is like a denim suede, it's beautiful. There are a ton of pockets, so you can carry just about anything. The zippers are sturdy, the straps are fantastic. And the metal components feel strong!",
Kytia L’amour,CONVENIENT AND HANDY,https://www.amazon.com/gp/customer-reviews/R18GRR0PVZ7YO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 6, 2025",Color: Black,,"You can wear this bag multiple ways which is really handy depending on where you're going and what you're doing. I almost always have my kids with me when I go out, so this fits my things and the items they usually need when we're on the go. I like all of the different compartments to keep things organized. The zippers are easy to use, and I also think the overall design is fashionable.",
_ItsJustKrys_,Lots of pockets!,https://www.amazon.com/gp/customer-reviews/R1DO3US2X02CNK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 5, 2025",Color: Black,,"This backpack purse is handy. It’s a decent size with lots of space and numerous pockets. It has the main opening with a big internal ’sleeve’ pocket, an inside zip, 2 smaller internal pockets, 2 external side pockets, a front popper clasped pocket with a zip pocket above, another external front zip pocket and a rear external zip pocket.  The bag can be carried as a backpack, as a shoulder bag using the strap, or just by using the small hand carrying loop. It’s well made, and surprisingly enough, does appear to be waterproof (or at least resistant)!",
Crystal,Finally Found the Perfect Backpack Purse!,https://www.amazon.com/gp/customer-reviews/R37FJ6G232ALM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 5, 2025",Color: Black,,"I’m so happy I found this! I prefer a backpack-style purse, and it’s taken me ages to find one I truly like. The suede-like material has a subtle, stone-washed look that I wasn’t sure about online, but I’m so glad I gave it a chance—it’s perfect.  This bag has more pockets and compartments than my previous favorite backpack purse, making it so much more functional. It also comes with a long strap, but I probably won’t use it since I prefer carrying it by one of the backpack straps. What really sets this bag apart is the design of the straps: the front matches the suede-like material, but the back side is nylon with a bit of grip. This keeps it from sliding off my shoulder as most do—such a thoughtful touch!  The interior is a tan color, which makes it easier to see what’s inside, though I wish it were made with a prettier material. The straps are thicker than most backpack purses, and the bag itself is slightly larger than the average. It’s somewhere between a purse and a regular backpack in size—big enough to fit an iPad, lunch, drink, phone, wallet, and more, without feeling awkwardly oversized.  Style-wise, it leans casual but still works for dressing up, like a dinner date or an event. Another unexpected bonus: it smells good! I think they treated it to avoid the usual manufacturing odors, which don’t bother me much, but it’s a nice surprise.  Overall, it feels rugged and well-made, and I can see it lasting for years. With its thoughtful design and practicality, this might just be my new favorite bag!",
Mace2k,In Love with this Backpack Purse,https://www.amazon.com/gp/customer-reviews/R3FC2O6LSB0F3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," January 3, 2025",Color: Black,,"I just received this black backpack purse and I'm impressed. Right out of the box, I noticed the quality of material, it feels like a luxurious mix of suede and leather. It's a nice weight too, feels well made, and not too heavy. I've never been a backpack person, but this one may just change me. It's the perfect size – not too big or too small – with ample pockets to keep everything organized. I can fit my wallet, phone, keys, makeup, and even a small tablet with room to spare. Even my husband, who's Mr. Backpack America, was impressed! He loved the look and feel of it and commented on the material and roominess. 😉 Highly recommend this to anyone looking for stylish and functional, likes everything in their purse to have a place, and likes extra room for those day to day 'extras' you may need to carry.",
Chrissy G,Durable. Quality bag.,https://www.amazon.com/gp/customer-reviews/R66FNSO1SW9RX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," December 27, 2024",Color: Black,,"The RAINSMORE backpack purse is a great mix of style and practicality. The quality of the PU leather is excellent, and the bag feels durable. It has plenty of compartments, which makes organizing easy. The size is perfect—not too big, but roomy enough to hold essentials like a laptop or travel items. The waterproof material is a nice touch, and the convertible design lets you use it as a backpack or handbag. Simple and versatile, it’s great for everyday use.",
Mama Shleee,Well made but big,https://www.amazon.com/gp/customer-reviews/R3PFBGNN81XEB2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"4.0 "," the United States "," December 27, 2024",Color: Black,,"Well made bag, and larger than I expected. I love the material. It looks like denim but feels so soft. Lots of pockets so it will hold everything and then some. Think Mary Poppins bag. I like that I can wear as backpack or add strap to use as sling style. I have only used it for 3 days so far. Still getting adjusted to locating all my stuff. Hopefully it holds up well as I really like it.",
Brittany,Perfect for On the go Photography,https://www.amazon.com/gp/customer-reviews/RJGMFT9E7TAY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," December 26, 2024",Color: Black,,"I got this backback for an alternate photography bag. I love that it had both backpack straps and a shoulder strap. The interior is spacious enough that it can fit longer range lenses and also camera body with a med range lens attached.  There are great outside side pockets and two exterior front pockets, one with a lift flap.  This is easy to take when hiking or at a track meet or just anywhere that you want to have your hands free and your photography gear safe when trying to traverse to a location for filming or portraits.  5 Stars",
Draz,Sturdy and beautiful,https://www.amazon.com/gp/customer-reviews/R3MT0DFXB5OQJ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," December 24, 2024",Color: Black,,"I really like this backpack, the fabric looks and feels like leather but I didn't think it is, regardless, it's beautiful and the material is thick. It's a very sturdy bag with lots of pockets and two water bottle pockets on the sides. I love the zipper pocket in the back, it's hidden and can store my little pew pew while giving me quick access if needed.  The entire bag appears to be well made, perfect stitching and I can store my 15 inch laptop which I was worried wouldn't fit but it does.  I much rather use a backpack over a purse, this makes it harder for it to be snatched.  I think this is a good product for the price. I would certainly recommend it to friends, family, and foes.",
J.B.,Charming Convertible Backpack,https://www.amazon.com/gp/customer-reviews/R1TVUN78GYX5RA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," December 24, 2024",Color: Black,,"The Rainsmore backpack is lovely. It is well-made and crafted from sturdy materials, which should ensure its longevity. The bag has several pockets and easily converts into a purse. It is perfect for busy students and professionals on the go. It looks good and is suitable for various functions and settings.",
Family Fun Reviews,Nice bag,https://www.amazon.com/gp/customer-reviews/R9NB6GQBU2Y5R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," December 22, 2024",Color: Black,,This is a very nice backpack purse.  It is very spacious and has a nice variety of pockets.  It can store a lot without being overly bulky.  The material is very sturdy.  We would recommend this bag.,
Jose,Love it!,https://www.amazon.com/gp/customer-reviews/R2BZO3VSGBOLHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJ6PQ7F2,"5.0 "," the United States "," December 21, 2024",Color: Black,,Real durable and well made just perfect for traveling I’m real happy with it a must have if you ask me.  Overall a great value for the money.,
