评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
AuntPat,Great Gift,https://www.amazon.com/gp/customer-reviews/RUNGEENGGQ2GH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," January 18, 2025","Style: Memorial gift-You left me beautiful memories, your love is still my guide...",Verified Purchase,"I bought 4 of these to give to my cousins as gifts.  They all seemed to like them, especially with the saying inside the bracelet.  They were surprised, and it's very easy to get on and off.  Glad I found it.  Glad they liked it.",
Amazon Customer,My girlfriend loved it,https://www.amazon.com/gp/customer-reviews/RF98KQ9LWPU2N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," January 2, 2025",Style: I fu**k*ng love you,Verified Purchase,I bought this for my girlfriend and she loved it. It matches other bracelets that she has.,
Seasonal,Tweets liked?,https://www.amazon.com/gp/customer-reviews/R3H56WK1FUO2MI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"1.0 "," the United States "," December 23, 2024",Style: 1-You are braver than you believe stronger than you seem and smarter than you think,,Best trendy,
cat may,Satisfied!,https://www.amazon.com/gp/customer-reviews/R2WWXTR6NPGU4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," December 18, 2024",Style: Side by side or miles apart best friends are always close at heart,Verified Purchase,i love it and the box it came in is adorable!!,
mela,Gift,https://www.amazon.com/gp/customer-reviews/R34VN09XVWBT3R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," December 5, 2024",Style: A true friendship is a journey without an end,Verified Purchase,Love it.,
Kit Kat,Pretty and unique,https://www.amazon.com/gp/customer-reviews/R2HR5V1ZAN5OOO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," November 23, 2024",Style: A true friendship is a journey without an end,Verified Purchase,Gift...Recipient liked it,
Joquette Aranda,Quality,https://www.amazon.com/gp/customer-reviews/R2LIXBRGHSCGIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," November 22, 2024",Style: Always remember you're braver than you believe stronger than you seem and smarter than you think..,Verified Purchase,This the second bracelet I have worn. Love it,
Camellia Davies,"Nice , and adjustable .",https://www.amazon.com/gp/customer-reviews/R3NGMVBKGQJLRF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," October 27, 2024",Style: Let your faith be bigger than your fear,Verified Purchase,"Looks like the picture, have not changed color nor caused any skin irritation.",2
Holly,Nice,https://www.amazon.com/gp/customer-reviews/R1RMB6UVS40SQQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"3.0 "," the United States "," October 6, 2024",Style: She has fire in her soul and grace in her heart,Verified Purchase,It’s nice just very thick I think the writing should b on the outside,
Amazon Customer,Very nice,https://www.amazon.com/gp/customer-reviews/R38TQSY57T92UF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," September 12, 2024",Style: A true friendship is a journey without an end,Verified Purchase,These look much more expensive.  I really think the will b very nice gifts,
Amazon Customer,Love this!,https://www.amazon.com/gp/customer-reviews/R2855CXIFWARVG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," September 1, 2024",Style: Best b*t**hes,Verified Purchase,I've purchased this many times for my good friends as birthday gifts.  I also have one myself.  Everyone loves them!,
Amazon Customer,Good quality,https://www.amazon.com/gp/customer-reviews/R1IIP2WZYE0IE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," August 16, 2024",Style: I fu**k*ng love you,Verified Purchase,Doesn’t change colors on ya. Looks nice. Quality material.,
Dave Nichols,Great anniversary gift,https://www.amazon.com/gp/customer-reviews/R1KCZALD31OISD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," August 8, 2024",Style: I love ** you I mean I ** love you,Verified Purchase,My woman loves this bracelet! It's right up our alley and showcases our sense of humor. She knows how I love her and now she has jewelry confirming it! Great piece!,
Katy Clouse,NOT even worth $5,https://www.amazon.com/gp/customer-reviews/R3EKQFYMTWRKE8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"1.0 "," the United States "," August 2, 2024",Style: Keep fu**k*ng going,Verified Purchase,"I bought this for my mom to celebrate her 50th birthday. Metal felt flimsy and was bent awkwardly, text isn't even in the same font as I bought (cursive ""keep f***ing going""), the engraving was flooded with dye which made it muddy and hard to read. I bought at full $15 and am truly disappointed in this product.",
Jojo,Sentimental and Heart Touching,https://www.amazon.com/gp/customer-reviews/RUCDB6CAH4OY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," July 23, 2024",Style: Missing your unconditional love and playful paws...,,"I was told about this bracelet after my dog passed away from cancer. I wanted something that I could wear to resemble him but also look good with everything. This bracelet is so durable it has made it through so many trips and hitting it on things and so many bowling tournaments as well.  This bracelet fits so well and the adjustable part is amazing, I loosened and tightened this bracelet so many times and each time its preformance is always the same. This bracelet is not heavy very light weight and I it's great for everyday wear that includes a very sweet hidden message on the back side.",
Kellyn Kuyper,Love this,https://www.amazon.com/gp/customer-reviews/R3V3PSTNBUO8Y4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," July 21, 2024",Style: They whispered to her you cannot withstand the storm she whispered back I Am The Storm,Verified Purchase,No issues or color problems. Heavy but still adjusts a bit if you need to get it on your wrist and then tighten again.,
samantha dolby,Super cute,https://www.amazon.com/gp/customer-reviews/R225AZ9INZRU7H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," June 23, 2024",Style: Memorial gift-Those we love don't go away they walk beside us everyday,,I bought this as a gift for my sister. Super cute exactly how it's described,
NovaPrime9,It's great!,https://www.amazon.com/gp/customer-reviews/R2EQGJULQJK9L3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"5.0 "," the United States "," June 18, 2024",Style: Just keep swimming,Verified Purchase,"Very nice piece. Simple and attractive, and well made.",
Chell duBignon,You did it!,https://www.amazon.com/gp/customer-reviews/R7MLBRFN4OW68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B088NNHN3X,"4.0 "," the United States "," June 17, 2024",,Verified Purchase,Beautiful bracelet! It's a great gift for a daughter or niece for their special day.,
