评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Brandy,Very long and even longer in the back,https://www.amazon.com/gp/customer-reviews/R170HGQ0UWOIM6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"2.0 "," the United States "," January 11, 2025",Size: MediumColor: Black,Verified Purchase,The shirt was way too long and even longer in the back which was not expected,
Amazon Customer,Nike hoodie,https://www.amazon.com/gp/customer-reviews/R3DSVIL5R04832/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"5.0 "," the United States "," December 29, 2024",Size: SmallColor: Black,Verified Purchase,Nice quality.,
Amazon Customer,"Comfortable shirt, but buy a size larger",https://www.amazon.com/gp/customer-reviews/R1HKA85IXZ5QLF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"4.0 "," the United States "," December 23, 2024",Size: X-LargeColor: White,Verified Purchase,"Love it, it’s light and comfortable. I bought a size larger than I usually wear because I like my clothes a little looser. It shrunk up a full size after a wash and dry. It still fits good, but just FYI",
Dr. Jim,Great slim fit.,https://www.amazon.com/gp/customer-reviews/R14H0SHUD39XCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"5.0 "," the United States "," July 3, 2024",Size: LargeColor: Navy,Verified Purchase,"Great slim fit.  If you are fit, it will fit well.",
Alexis perez,🙃🙃🙃,https://www.amazon.com/gp/customer-reviews/R1RHVI44BN921P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"1.0 "," the United States "," April 29, 2024",Size: LargeColor: Black,Verified Purchase,"No me gustó nada, ni la tela ni el tipo de negro que tiene porque luce viejo, y con defectos de costura.",
Sendy Whittaker,Perfect fit,https://www.amazon.com/gp/customer-reviews/R2R6WJX3O5L1NG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"5.0 "," the United States "," April 13, 2024",Size: X-LargeColor: Royal,Verified Purchase,I’m 212 lbs 5’-10”. And the XL was perfect. Very soft and just warm enough. This long sleeve pullover is well worth the money,4
Tiffany,I put one star because I had to,https://www.amazon.com/gp/customer-reviews/R1M170HHJRIP5E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"1.0 "," the United States "," April 8, 2024",Size: MediumColor: Black,Verified Purchase,I’ll save everyone the trouble of getting this item… it isn’t dri fit it’s a cotton Nike shirt product is not as described,7
Lance,Too long,https://www.amazon.com/gp/customer-reviews/R3OYT6SG3OJUHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"2.0 "," the United States "," February 3, 2024",Size: MediumColor: Black,Verified Purchase,"Usually Nike shirts fit very well on me. However, this shirt has an extremely long torso section. I’m over 6’0” and it still looks funny.",4
Collin,Don't buy if you're looking for actual Nike quality.,https://www.amazon.com/gp/customer-reviews/R1VQ6PA9B6KHVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"1.0 "," the United States "," January 26, 2024",Size: X-LargeColor: Black,Verified Purchase,Terrible quality and oversized.  Doesn't even seem like it was even made by Nike.  Don't waste your money on this.,3
Miguel Perez,Poor stitching,https://www.amazon.com/gp/customer-reviews/R1NVD7B9WL0QCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"2.0 "," the United States "," May 11, 2023",Size: MediumColor: Black,Verified Purchase,Shirt was fit and performed well but unfortunately the stitching on the inside of the sleeves began to rip. Not very satisfied with this outcome.,
ASICS fan,Satisfied so far!,https://www.amazon.com/gp/customer-reviews/R173KDCN340L84/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09X799KDM,"3.0 "," the United States "," November 13, 2022",Size: LargeColor: Navy,Verified Purchase,This is a comfortable shirt.  It is longer in length than I typically like but still a nice shirt.,
