评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Gayoo,Nice,https://www.amazon.com/gp/customer-reviews/RH1H72P1QNHWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"5.0 "," the United States "," November 24, 2024",,Verified Purchase,Nice❤️,
Lala,Cute,https://www.amazon.com/gp/customer-reviews/R11O14MPSAP548/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"4.0 "," the United States "," November 23, 2024",Size: MediumColor: Pink,Verified Purchase,It’s a cute top stretchy and comfy I got a medium fits perfectly I’m normally in between sizes L and M but since it said stretchy I went for medium and I’m glad I did 🙂 I’m 5’6 180 pounds just for reference :),
Aiyana Inez,LOVED,https://www.amazon.com/gp/customer-reviews/R4EJVK28ZY1RG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"4.0 "," the United States "," November 14, 2024",Size: X-LargeColor: Long Sleeve White,Verified Purchase,"I actually loved this project! I originally bought it for an event however I used it for casual wear instead. The material is stretchy and breathable. Also if you’re getting the white color m, it’s easy to clean and maintain.",
Rye,more of a cone orange but its actually perfect imo,https://www.amazon.com/gp/customer-reviews/RIPKN8DXFY68N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"5.0 "," the United States "," October 28, 2024",Size: X-SmallColor: Long Sleeve Orange,Verified Purchase,"no fraying, seams all closed, easy strap, silky feeling very soft/smooth. strings are a tad long but honestly just cut them lol i dont mind them. for the price it’s absolutely amazing.",3
Tori Pollak,love this shirt,https://www.amazon.com/gp/customer-reviews/R2QRKCB4PLXQ3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"5.0 "," the United States "," October 23, 2024",Size: LargeColor: Long Sleeve Royal Blue,Verified Purchase,"I love this shirt so much, it's one of my favorite ""going out"" tops. good fabric",
Linda C,Thin Fabric,https://www.amazon.com/gp/customer-reviews/R2YBI8UPD4AC5E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"3.0 "," the United States "," October 7, 2024",Size: X-LargeColor: Long Sleeve White,Verified Purchase,"The shirt design is great. Not as revealing as it may seem, however, the white color may be a bit too sheer.",
Frenchie V,Must have so comfy n nice material,https://www.amazon.com/gp/customer-reviews/R2Y0F30YIWEZ47/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"5.0 "," the United States "," October 1, 2024",Size: SmallColor: Fluo Green,Verified Purchase,Delivery on time and nice size,2
carmen quinones,Good material,https://www.amazon.com/gp/customer-reviews/R37X9893UA0FA1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"5.0 "," the United States "," September 30, 2024",Size: MediumColor: Long Sleeve Black,Verified Purchase,Fit perfectly and good material,
Lashaundra Burks,Cute!!!,https://www.amazon.com/gp/customer-reviews/RTKP1O9F9YOBY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"5.0 "," the United States "," September 11, 2024",Size: LargeColor: White,Verified Purchase,Had my girls sitting right!!! This my 2nd time ordering this type of shirt. You won’t be disappointed. Size large . I’m a double D,4
M.M.,Awesome !!,https://www.amazon.com/gp/customer-reviews/RDGZC9HG3U4J8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07VC48W8P,"5.0 "," the United States "," August 25, 2024",Size: MediumColor: Long Sleeve Black,Verified Purchase,"Loved it , i ordered a medium i weigh about 140 and stand 5'3"". Just for sizing reference. Will be purchasing more colors.  Update, got a red one as well. Love it",
