评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lauren,Not worth the money,https://www.amazon.com/gp/customer-reviews/RYQEFTZNK3JLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"2.0 "," the United States "," January 24, 2025",Color: 2-light Pink-m,Verified Purchase,Was supposed to come with a headphone case and didn’t. Returned for that reason and ordered another one that also doesn’t have it. It has creases and dents from packaging that I’m not sure will come out. It’s cute but probably worth half the cost at best.,
Kailee K,Incorrect Feature,https://www.amazon.com/gp/customer-reviews/RT5YO26DIHPAK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"2.0 "," the United States "," January 21, 2025",Color: 1-black-m,Verified Purchase,Description says it has double zipper and even shows a photo. Ordered the bag twice and came with a single zipper both times. First bag the single zipper fell off so reordered and got single again,
Mbelle Charles,Missing airpod case holder but advertised,https://www.amazon.com/gp/customer-reviews/RDF4VQ0Y20SPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"2.0 "," the United States "," January 19, 2025",Color: 2-light Pink-m,Verified Purchase,I was extremely disappointed that the airpod case holder is listed as a piece included but it does not come in the set.  I requested a new bag to see if the first one was just an accident but when I received the replacement it also did not include the airpod case holder,
Rebecca,Great size for a day out.,https://www.amazon.com/gp/customer-reviews/R36BGMY39DK4CJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"3.0 "," the United States "," January 8, 2025",Color: 4-brown&beige-m,,"I did like  the size of the bag.  It’s easy to carry a water bottle, a billfold, cosmetics bag, and a few essentials.Not crazy about the straps.  They seem very cheaply made.",
Laura De La Cerda,I didn’t receive the coin purse,https://www.amazon.com/gp/customer-reviews/R3KDG9XQP2USDY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"4.0 "," the United States "," January 4, 2025",Color: 4-brown&beige-m,Verified Purchase,"I really liked the feature of the coin purse, on the outside of the purse. The purse is nice and roomy. I like the wallet. I just wanted the coin purse that was shown when ordering it.",
Rare Jenna,The Best little Bag ever.,https://www.amazon.com/gp/customer-reviews/R3QN3XL6PR8SQY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"5.0 "," the United States "," December 28, 2024",Color: 1-black-m,Verified Purchase,"I adore this bag. It's functional, and you can pack a lot inside. It arrived fast, and the wallet is also a plus.",
Rene Alvidrez,Incomplete,https://www.amazon.com/gp/customer-reviews/R10MLLKJEJW1I3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"1.0 "," the United States "," December 25, 2024",Color: 2-light Pink-m,Verified Purchase,Did not receive air pods case cover,
Jesús,Excelente,https://www.amazon.com/gp/customer-reviews/R3B7H2ADYXFUIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"5.0 "," the United States "," December 23, 2024",Color: 1-black-m,Verified Purchase,Excelente,
Elizabeth R Trochez,ECOSUSI Women Backpack Purse Water,https://www.amazon.com/gp/customer-reviews/R18V7PB9L10B3F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"3.0 "," the United States "," October 20, 2024",Color: 1-black-m,Verified Purchase,THE MINI BACKPACK WAS VERY NICE .IT WAS BIGGER THAN I THOUGHT. VERY GOOD QUALITY  BUT THE WALLET WAS A DISAPOINTMENT.OTHERWISE I LIKED IT VERY MUCH,
it’s not as good as I expected,missing parts and came looking weird,https://www.amazon.com/gp/customer-reviews/RA9VAGA4BO231/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09J4T1QTM,"2.0 "," the United States "," October 13, 2024",Color: 2-light Pink-m,Verified Purchase,I looked all over in every part of the backpack for the EarPod case but could not find it anywhere. So it was a bad start. The deep stitch right in the middle of the bow with a thread coming right out was disappointing. The leather felt nice but it bent inwards and just was really disappointing for the quality I thought I was getting.,
