评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bekah,Great Purse!,https://www.amazon.com/gp/customer-reviews/R1UTN8987O1BE3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," January 26, 2025",Color: Beige-blue-brownSize: 13inch,Verified Purchase,"This backpack purse has been great! It's sturdy, durable, and huge inside pockets. You can adjust the straps. The color is beautiful.  I would recommend this to anyone who carries extra stuff in your purse and who prefer the backpack style. The price was great, and it helps keep everything I have organized. No issues with zippers breaking or straps breaking. Im super impressed and will most likely be buying another one when I need to replace mine.",
Laurie W,Beautiful Bag,https://www.amazon.com/gp/customer-reviews/R2VN2XLTRFJP27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," January 25, 2025",Color: Beige-black-brownSize: 14inch,Verified Purchase,"So I did return this bag only because I decided to go with a smaller backpack style version. This bag is beautiful, made well, fully lined, seems sturdy, and comfortable. I really did go back and forth and almost kept both bags but ultimately decided to return this solely based on its size. I was primarily looking for a personal item to carry on a plane and this was close to being perfect just went with a different one from the same company. Still highly recommend",
Elliott's Mommy,Loved by the recipient,https://www.amazon.com/gp/customer-reviews/R1SRZPFLQEB3BV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," January 19, 2025",Color: Beige-black-brownSize: 13inch,Verified Purchase,This was a gift for my daughter-in-law and she said she simply loves it very versatile construction of materials. She also loves that it is very terrible and waterproof.,
CC,"Love the bag, but…",https://www.amazon.com/gp/customer-reviews/R1HQIX2582OCW6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"3.0 "," the United States "," January 11, 2025",Color: Beige-black-brownSize: 13inch,Verified Purchase,"I like the bag a lot, it’s good quality, lots of compartments. To organize your contents.  The only issue I have is the straps, they constantly slip down, the buckles really do not help them to stay adjusted where you need them to.",
dyslexia,Large,https://www.amazon.com/gp/customer-reviews/R15EDZL2JAGZOY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"3.0 "," the United States "," January 10, 2025",Color: Beige-green-blackSize: 13inch,Verified Purchase,"I like that it's easy to keep clean. It's to tall for what I was looking for. I thought this was a smaller purse like bag, it's not. Love the colors and the pockets, almost too many pockets. Zippers work great , although the top zipper you struggle with zipping closed unless you hold it close to zip it. Straps are comfortable unless you have a slick jacket and then they slide off your shoulder  consistently. Decent bag.",
LeeF,Really cute,https://www.amazon.com/gp/customer-reviews/R2LAPNDEWH0IAM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," January 9, 2025",Color: Beige-black-brownSize: 13inch,Verified Purchase,The backpack is the perfect size to use as a small backpack or purse.  Ts easy gif me to throw everything I need in it for work for a 12 hour shift.  It’s very cute and stylish.,
Brandii,Exactly what we wanted,https://www.amazon.com/gp/customer-reviews/R1EZCPTA94FG9Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," January 2, 2025",Color: Blue-purple-blackSize: 13inch,Verified Purchase,My daughter loves this bag.,
lexi easton,I liked it,https://www.amazon.com/gp/customer-reviews/R107FYULN78R7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"4.0 "," the United States "," January 2, 2025",Color: Beige-black-brownSize: 13inch,Verified Purchase,"Lots of room, pretty bag, comfortable on your shoulders, however i personally did not like the metal bar that holds the bag open, it makes it hard to open bag easily with one hand.",2
l.Y,beautiful,https://www.amazon.com/gp/customer-reviews/R32IHJBE0JNMPO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"4.0 "," the United States "," December 29, 2024",Color: Beige-black-brownSize: 13inch,Verified Purchase,"It is Roomy. beautiful, exactly loke the pics.",
Laura,Very cute and useful,https://www.amazon.com/gp/customer-reviews/R3O964LW8BSEG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," December 28, 2024",Color: Beige-black-brownSize: 13inch,Verified Purchase,"Very cute and useful for a lot of different things!  Easy to clean, used for camping and came clean where I got it dirty!",
Ryan,Beautiful and small,https://www.amazon.com/gp/customer-reviews/R1S24TFN0IL31G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," December 24, 2024",Color: Blue-purple-blackSize: 13inch,Verified Purchase,"I bought the full size for a friend and she loves hers. I wanted the smallest bag possible for my 13"" laptop. I saw this smaller sized. This was perfect. Hold everything I need 3.5 inches shorter and 2 inches narrower.  Also beautiful colors.",
Karen Singletary,Love this bag.,https://www.amazon.com/gp/customer-reviews/R22XBB9LK1YNVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," December 16, 2024",Color: Blue-purple-blackSize: 13inch,Verified Purchase,"Been a great bag, color is great, lots of storage quality is good, easy to access",2
Kelli Branch,Versatile,https://www.amazon.com/gp/customer-reviews/RL2UEP496UAGH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," December 14, 2024",Color: Beige-khaki-coffeeSize: 14inch,Verified Purchase,I love this bag. It’s a great size for a day use or even a trip.,
Amazon Customer,Great quality,https://www.amazon.com/gp/customer-reviews/R1IILYRN46BAFC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CNT3YFFK,"5.0 "," the United States "," December 9, 2024",Color: Beige-taro PurpleSize: 13inch,Verified Purchase,"Very cute, lots of room,",
