评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
SquirrelVee,Love this backpack,https://www.amazon.com/gp/customer-reviews/R2K28VS7FIGNB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," January 9, 2025",Color: Green,Verified Purchase,"I got this backpack on sale, but it would have been worth the full price if I'd paid it. It's well made, the color is lovely, and it's held up to some serious abuse while traveling. There's a lot of space without the backpack feeling bulky (I'm a small person, so backpacks can be overwhelming on me) and it packs down flat to stow away when I'm not using it. I might buy another in another color because I like it so well.",
UserBlock,Es muy pequeño distinto a cómo se ve en la foto,https://www.amazon.com/gp/customer-reviews/R2EXC264ZS99XL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"1.0 "," the United States "," January 9, 2025",Color: Grey,Verified Purchase,La tela no se ve de buena calidad,
A.Clark,Wonderful,https://www.amazon.com/gp/customer-reviews/R36Y52KCZSC5IP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," January 4, 2025",Color: Green,Verified Purchase,Sturdy and fashionable!,
Paul,Cute but...,https://www.amazon.com/gp/customer-reviews/R3MI7CV3AFI96J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"1.0 "," the United States "," November 24, 2024",Color: Green,Verified Purchase,"This product isn't great the zipper broke within 1 month. It's cute and my daughter loved it but I ordered 1 and the zipper broke, so I ordered another because I missed the return window and the new one broke too. Crappy quality in my opinion",
jesm,Stylish,https://www.amazon.com/gp/customer-reviews/R3UYIYAEPCCM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," November 4, 2024",Color: Green,Verified Purchase,I use it everyday I work  Neatly holds my belongings,
Cork,Awesome Backpack,https://www.amazon.com/gp/customer-reviews/R1AU743ZJ11HZM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," October 29, 2024",Color: Green,Verified Purchase,"I was looking for a small backpack for daily use. Small enough to take a few things, large enough for my laptop - and this fit the bill perfectly. It doesn't have many of the features other bags have, most of which I never used anyway. My only complaint is in the magnetic fasteners for the front pockets. If you don't line them up perfectly, they don't work at all. But other than that - I'm very happy.",
customer dm,Defective but worked,https://www.amazon.com/gp/customer-reviews/R2GLP6QLVPAICP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"3.0 "," the United States "," October 23, 2024",Color: Violet,Verified Purchase,One of the attachment snapps was wrong but I used it anyway.  Like the look and it held up well during my trip.,
Samantha,Beautiful and sturdy,https://www.amazon.com/gp/customer-reviews/R2AKW9V7DIP3Y2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," October 16, 2024",Color: Green,Verified Purchase,Got for a 3rd grader it's a perfect size it works great the durabilty it outstanding,
Alyssa Chandler,Love it!!!,https://www.amazon.com/gp/customer-reviews/RH4DXKSPBHSQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," October 5, 2024",Color: Green,Verified Purchase,"Awesome product, great deal!!",
Virginia,Perfect,https://www.amazon.com/gp/customer-reviews/R3QPB38XJIJZOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," October 4, 2024",Color: Green,Verified Purchase,Beautiful backpack perfect for my laptop and amazing quality,
Nestor Jaramillo,Beautiful bag,https://www.amazon.com/gp/customer-reviews/RXQWJK4558668/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," October 1, 2024",Color: Green,,"It has a beautiful design, good capacity",
Roxy tellez,100% great buy!!,https://www.amazon.com/gp/customer-reviews/R2K4HQ72S5C2ZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," September 27, 2024",Color: Green,Verified Purchase,"We’ve been looking for a laptop back and let me tell you, this one was a hit! Definitely recommend, great sturdy material, stylish and practical.",
Len,Thick,https://www.amazon.com/gp/customer-reviews/R3IFO3GTTRU33E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," September 23, 2024",Color: Green,Verified Purchase,It's A Good Size 🫣 Good Storage Bag The Quality Is Real Nice 💋🥺It's Very Thick The Zip & Everything Is Good Quality 🥰 It Values The Money 🤑 The Color Is Okay 🤩 But I Love It 🩵,2
Teresa C.,"Very sturdy, reliable, laptop computer carrying backpack",https://www.amazon.com/gp/customer-reviews/R2XW0NOMR4LQXX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYC3MWJH,"5.0 "," the United States "," September 21, 2024",Color: Green,Verified Purchase,"I bought this as I needed some thing to haul around my laptop and other personal items. The shoulder straps are wide and very comfortable. The zippers are made very well and sturdy. Would be great for school, work, or like me for personal uses. The green color I received is great. May buy more for gifts at this price.",
