评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
M. Santee,Love this backpack,https://www.amazon.com/gp/customer-reviews/RI8F67V72HS6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," August 30, 2024",Color: Bp23st2-black,Verified Purchase,I love this backpack. It is the perfect size for everyday use. Not too bulky and looks cute too. The little bear is a nice little touch. One of my favorite purchases.,
PerezRD,Compact But Spacious,https://www.amazon.com/gp/customer-reviews/R2U6X018A2HSAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," August 17, 2024",Color: Bp23st2-black,Verified Purchase,"The bag isn't very wide front-to-back, but I'm impressed with how much it holds. It also has a cushioned section in the back perfect for a small laptop, which I wasn't expecting. I love the handles so I can carry it like a bag instead of putting it on my back. I'm a digital nomad and I need good, usable bags for traveling; I can either pack this full and still have it not appear oversized, or I can use it for daily outings when I'm carrying less. At full capacity I can fit into this bag: one pair of thick denim leggings, 2 pairs of yoga shorts, 1 pair of yoga capris, 4 cotton dresses, 1 bathing suit, 2 lightweight long sleeve shirts, 1 oversized tank top, 1 pair of cotton drawstring pants, bras and underwear, 1 pair of flip flops, and various toiletries/travel necessities. (When I have it that full, I carry my computer in a separate bag.) Everything fits easily and it's small enough that it can easily be taken as a carry-on. Airlines are cracking down on size and weight of bags. No one is even stopping me to question how much it weighs because it appears small.  One thing: the straps are cotton and they rapidly start to fray. If you don't catch it right away the whole thing is going to unravel. Run a line of superglue over the end of the straps as soon as you open the package, and problem solved. I also feel like the cotton straps may slip right out of the buckle when I'm carrying it over my shoulder, and it may crash to the ground with my computer inside (this never actually happened). I put an oversized safety pin to hold the straps at my desired length.",
Patrick,GReat backpack for kids,https://www.amazon.com/gp/customer-reviews/R13VYL8LKK5TKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," February 15, 2024",Color: Bp23st2-black,,"Works well, has held up to alot of abuse. Zippers all work well. Nice little backpack.",
LCRF,Perfect bag to have when you're out with the littles!,https://www.amazon.com/gp/customer-reviews/R12J908B01UZJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," December 12, 2023",,,"LOVEEEEEE - this is one of the most perfect little backpacks when you're out with littles. Holds a lot without being bulky, and is small enough that some of the larger littles can even give a hand carrying it sometimes. Definitely recommend!",
marcie,Nice Under $20 Backpack,https://www.amazon.com/gp/customer-reviews/RYC6LOH6J5N4P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," November 21, 2023",,,"I ordered the army green in this cute little backpack which features three external Velcro enclosed pockets, backpack straps, and handbag straps. On the inside it has a padded pocket that could hold something like a laptop, a main compartment, and then some smaller interior pockets that don’t have closures. All in all I think it’s great for the price. Time will tell on the quality.",2
Susan,Cheap bag,https://www.amazon.com/gp/customer-reviews/R2JKZQ5VA3RQQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"4.0 "," the United States "," November 4, 2023",,,This bag is cheaply made. It doesn’t have a lot of compartments. It doesn’t clean up easily once dirty. Water bottles don’t fit into the side pockets well.,
The Philosopher,Good backup but not very sturdy.,https://www.amazon.com/gp/customer-reviews/R1OCUYG8F6XNOL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"4.0 "," the United States "," October 22, 2023",Color: Bp23st2-khaki,,"Firstly, I will say that the color is really nice.  It's a minimalist bag that's going to work with every outfit. It's very versatile, in terms of style.  It has a 14 inch laptop sleeve, which is really useful.  The issue I have is that the material is very thin. It doesn't seem durable or sturdy. Especially compared to other backpacks.  Another big con is the lack of pockets. There is not much room to store your things. Thus, it is limited compared to other backpacks.  Overall, while the backpack is a good value for money, I would honestly recommend you spend a bit more for something nicer and a bit sturdier.",
Jhoe Virago,Durable backpack,https://www.amazon.com/gp/customer-reviews/R3179K5OWXM4LI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," October 19, 2023",Color: Bp23st2-khaki,,"I like this backpack it is stylish and functional. It holds a lot of items and I like that the arm straps are not very long, so the backpack does not rest on your lower back.",
All lives matter,Useful smaller type backpack...or is it a handbag?,https://www.amazon.com/gp/customer-reviews/RCQQ93QVII5SQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," October 18, 2023",,,"I got this backpack/handbag primarily as to use for the times I have a smaller load to carry and can't say I'm disappointed at all in this item. On the exterior, there are 3 pockets - 1 on the front, 1 on each side. The interior is divided, with a large pocket on the back part and then the space on the other side of the divider. Now the divider and the back side of the pack have about 1/4' foam in them, which provides the only cushioning in the pack. The odd part of the item is the fact that it has both back pack straps and the cloth handbag style handles - not really sure why. But I figured that, although I plan on primarily using it as a backpack, maybe there will be times it'll be easier to carry with the handbag handles...maybe? One last detail - the zipper handles are metal (not the usual plastic) and have holes in them large enough to put a lock through. Overall, given the affordable price, I'd say this is a good quality backpack that will prove useful for trips around the city.",
Chloe 🦇,Survived an international trip,https://www.amazon.com/gp/customer-reviews/RMC3WIS01TW2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," October 18, 2023",Color: Bp23st2-black,,"I used this black backpack as my personal bag on the plane for an international trip to Italy. I carried it around a long time on my back and wore it several days as we walked numerous miles, and it held up great and has no damage. It's very lightweight and did not irritate my shoulders or back even after wearing it all day.  Though it's a little on the small side, it was able to hold quite a lot -- I was able to stuff a purse, large water bottle, food, a book, and a change of clothes in it with plenty of room to spare. Make sure to read the measurements to see if it will suit your purposes. The straps are a little confusing to set up, but they never moved out of place once I adjusted them to fit me. It's probably safe to wash in the washing machine, which I will probably be testing soon as it got dirty. Overall, a very affordable and durable backpack.",
Enrique R.,Love this backpack!,https://www.amazon.com/gp/customer-reviews/R1CRABVX8OA43K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," October 18, 2023",Color: Bp23st2-black,,"When I ordered this backpack I thought it was going to be smaller but the size it is, is perfect, I can carry all my books and in comparison to my last backpack it weighs less, even if you put lots of things you won’t feel much weight, I put 7 books, a pencilcase, an iPad and a few other things and it wasn’t very heavy. The only thing I find a bit annoying is that if you leave it a few days out it gets very dusty and it’s a bit annoying cleaning the dust out in that material, but other than that the backpack is great!",
Allis Mild,Very handy size,https://www.amazon.com/gp/customer-reviews/R2EUVX8M8A6UDA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"4.0 "," the United States "," October 15, 2023",Color: Bp23st2-black,,"This is a nice sized backpack. It's smaller than your typical bookbag, but larger than a mini backpack. It's a good in-between size. A nice daypack for wandering around the city. Or for a casual hike. The fabric isn't rigid at all, so your back will be supporting the weight of everything inside. But for the size, you probably won't be carrying too large of a load. I like the handles up top that allow you to carry it like a tote as well. It's stylish and useful.",
Beach Dad,Nice little bag,https://www.amazon.com/gp/customer-reviews/RT66EXCCB3PZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CBK3NB7V,"5.0 "," the United States "," October 13, 2023",Color: Bp23st2-khaki,,"Daughter needed a smaller travel bag (ie not for school stuff). I ordered her this and she likes it. I examined it and it is well made. I don't like the velcro attachments on the side pockets. The velcro is too strong and if you grab from the fabric rather than the velcro, I think it might rip off.  The back straps are thinner, which is fine because this is a dual purpose bag which can also be carried. I think it's a fun little bag, surprisingly well made (apart from that pocket velcro which I would change to a snap). It's also attractive and stylish.",
