评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Great product,https://www.amazon.com/gp/customer-reviews/R2QYWZABT0KKXK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Marble,Verified Purchase,Great shirt.  Our golf team of 14 each purchased this shirt and it was a hit.,
Susan S.,Perfect,https://www.amazon.com/gp/customer-reviews/R1U30YMJCNRE45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Dark Blue,Verified Purchase,Purchased 1 size larger. Fabric is so light & comfortable. Perfect for warm days.,
Amazon Customer,Golf shirt,https://www.amazon.com/gp/customer-reviews/R155NOCUNXJJUK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Red Floral Black,Verified Purchase,I liked the feel and fit of the shirt.,
Golfer,Just ok,https://www.amazon.com/gp/customer-reviews/RJMIWWSYMFEWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"3.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Geometry White,Verified Purchase,Sizes aren’t true,
Yogigolfgal,Nice golf top,https://www.amazon.com/gp/customer-reviews/R2U2HK9R0NJ05C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Black Blue Floral,Verified Purchase,Nice fit nice golf top Medium 5’4 140,
Olga,I love this shirt!,https://www.amazon.com/gp/customer-reviews/R3DS602YWJHY5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," December 20, 2024",Size: X-LargeColor: Tie Dye,Verified Purchase,"Material is nice, size is good, colors are perfect!",
LLMB,Very pleased with purchase.,https://www.amazon.com/gp/customer-reviews/R2DCGU04JT2RU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," December 10, 2024",Size: X-LargeColor: Black Geometry,Verified Purchase,"Fit great!  No too clingy, and not too big.  Very comfortable to bowl in😃.",
Amazon Customer,Good quality and perfect fit!,https://www.amazon.com/gp/customer-reviews/RQFSJULGDZ60/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," December 6, 2024",Size: SmallColor: Ink Wash,Verified Purchase,Love the shirt! Fits perfectly and quality is great!,
Judith Vellucci,Need to return.,https://www.amazon.com/gp/customer-reviews/R1MZ4AQR83PQMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"1.0 "," the United States "," December 3, 2024",Size: X-LargeColor: Tie Dye,Verified Purchase,Did not like colors or style or fit!,
R AE,Great shirt,https://www.amazon.com/gp/customer-reviews/R1KR2KCMZ6L92I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," November 20, 2024",,Verified Purchase,"I love this shirt. Great fabric, been in dozen of washes and still looks as new.",
esther dickson,Shirt,https://www.amazon.com/gp/customer-reviews/R1N5HO78XOVV8M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," November 18, 2024",Size: LargeColor: Purple-1,Verified Purchase,Loved the color and fit of this shirt,
Donald P. Johnson,Comfortable,https://www.amazon.com/gp/customer-reviews/R1RDDENBS20CMY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," November 13, 2024",Size: LargeColor: Blue Leaf,Verified Purchase,"Perfect short for active person whether it’s golfing, hiking or another activity. Shirt is quick dry, doesn’t wrinkle, and travels well.",
Maddy,Gym Blouse,https://www.amazon.com/gp/customer-reviews/R1BR34DF2QADDZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08XLV17FS,"5.0 "," the United States "," November 7, 2024",Size: XX-LargeColor: Black Geometry,Verified Purchase,The fit and the fabric are awesome.,
