评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,So comfortable,https://www.amazon.com/gp/customer-reviews/RJY4ZKKTZBM1W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"4.0 "," the United States "," January 14, 2025",Size: SmallColor: White,Verified Purchase,So comfortable! I ran a half marathon in and was complimented on while doing so. It was so flowy and didn’t have to worry about adjusting it while running. I was a little self conscious about the opening in the back.,
1K9Savvy,Beautiful Color and Very Comfortable,https://www.amazon.com/gp/customer-reviews/R1YNFAXOVONABE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," December 23, 2024",Size: MediumColor: Light Blue,Verified Purchase,"Ordered this shirt in Light Blue and its gorgeous/attractive and so comfortable !  The length is exactly as its shown on the photo - at the waist/belly button. I love the thumb holes which don't tug or pull on me - exactly right. The back is a bit sexy but still very practical. I washed mine and dried it on delicate cycle for only a short time - then hung it up to finish drying which is how I wash most of my workout clothes that are rayon/spandex. I didn't notice any shrinkage.  I'm 5'4"", 137lbs, and ordered M which was perfect.  I loved the cut so much that I've ordered 2 more (black & army green). Also, my order arrived super quick even with it being just a few days before Christmas.",
Susan,Adorable!!,https://www.amazon.com/gp/customer-reviews/R2K56L4DVNZ6HH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," December 6, 2024",Size: LargeColor: Winered,Verified Purchase,"This is the cutest!! I bought a similar one from Fabletics this summer and paid $75 for it. I honestly think this one is better. Great product for the cost!! I am 60 and love to wear trendy clothes but realize my body is not what it was 30 years ago. It is long enough your tummy and/or back is covered, but still short so it looks great with high waisted leggings over a cute sports bra or cami. I have gotten lots of compliments on this top. I ordered a large and it fit perfectly.",
Sarah,Great!,https://www.amazon.com/gp/customer-reviews/R2JEIK4TJSSEFI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," November 27, 2024",Size: SmallColor: Light Gray,Verified Purchase,"The fit of this cropped top is spot on. It’s designed with a slightly snug, yet flexible feel, which gives you a sleek and flattering silhouette without feeling overly tight. I ordered my usual size, and it fits perfectly—there’s enough stretch in the fabric to move with me during workouts, but it doesn’t feel loose or saggy. The long sleeves provide nice coverage, making it ideal for cooler days or for layering, while the cropped design keeps it light and breathable, so you don’t feel weighed down.  The fabric itself is soft and smooth against the skin, with just the right amount of stretch to keep you comfortable whether you’re stretching, running, or doing strength training. It’s moisture-wicking, which is a must for me during workouts, and it keeps me feeling dry and fresh throughout my sessions.  Material & Quality: The material of the Bestisun cropped top is a blend of polyester and spandex, giving it a smooth, lightweight feel. It has a bit of a compression-like effect, which makes it feel supportive but without restricting movement. After multiple washes, I’ve noticed that the fabric holds up well—there’s no pilling, fading, or loss of elasticity. The stitching is also solid, which is always a good sign of quality.  The fabric feels breathable and allows air circulation, so it doesn’t trap heat, making it perfect for high-intensity workouts or warmer conditions. Even after sweating through a tough workout, the top doesn’t cling uncomfortably to my skin, which is a huge plus!  Design & Style: The design is simple yet stylish, with a clean, athletic look that pairs well with high-waisted leggings or shorts. The cropped cut hits right at the waist, providing a flattering look that adds a bit of edge to any outfit. I also appreciate how versatile it is; you can easily dress it up or down. Throw it on with a jacket and jeans for a casual look, or pair it with leggings for a yoga or gym session.  It’s available in a range of colors, and I opted for a neutral black, which goes with everything, but the colors available are all vibrant and trendy. The long sleeves offer a bit more coverage compared to typical short-sleeve crop tops, which is ideal for colder weather or if you just prefer more arm coverage during your workouts.  Performance & Durability: In terms of performance, this crop top does its job exceptionally well. It’s great for a variety of activities, from yoga and Pilates to high-impact cardio. I’ve worn it for everything from weightlifting to running, and it’s stayed comfortable throughout. It doesn’t ride up or shift around, even during more intense movements, which I really appreciate.  The durability of this top is also impressive. After wearing it several times and washing it a number of times, it hasn’t lost its shape, color, or elasticity. The fabric still feels as soft as the first day I wore it.",
cutler,It'll do,https://www.amazon.com/gp/customer-reviews/R89AG260Z97HR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"2.0 "," the United States "," October 19, 2024",Size: SmallColor: Red,Verified Purchase,Cheap and thin. Fits ok.,
CH in North Carolina,Nice top,https://www.amazon.com/gp/customer-reviews/R3KB93XQ1L59HJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," October 14, 2024",Size: LargeColor: Army Green,Verified Purchase,"A very comfortable and cute athleisure top with soft, stretchy, bouncy fabric. I like it enough to buy another color. It is not wrinkle free, so you need to get it out of the dryer quickly, but it does seem to have washed and dried without any issues or fuss.",
Ktrj78,Great top!,https://www.amazon.com/gp/customer-reviews/R28VXZ318FALA8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," September 1, 2024",Size: MediumColor: Dark Green,Verified Purchase,"Soft, comfortable and holds up well. I sized up for a little more of an oversized look. I have this top in 3 colors now, it will be a staple for workouts this fall/winter.",
June,I love this shirt!,https://www.amazon.com/gp/customer-reviews/R9OJTYYK0PSO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," August 25, 2024",Size: MediumColor: Navy Blue,Verified Purchase,It’s hard to find a cropped sun shirt that also has thumb holes. It looks super cute and still keeps me from getting sunburned!,
Anna from Eleva,Poor material - wrinkles easily,https://www.amazon.com/gp/customer-reviews/R33Y8246ETVLSM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"2.0 "," the United States "," August 17, 2024",Size: MediumColor: Black,Verified Purchase,"The material was really poor. tried it on - cute cut, but incredibly wrinkly",
Karla,It’s ok,https://www.amazon.com/gp/customer-reviews/R174D7LQO4CBFR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"2.0 "," the United States "," June 29, 2024",Size: X-LargeColor: Black,Verified Purchase,I feel like it runs a little small and the material is very thin. I wouldn’t repurchase another one but it’s ok.,
Angie,Love these!!,https://www.amazon.com/gp/customer-reviews/R134XEWSSZRIPG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," May 27, 2024",Size: LargeColor: Light Blue,Verified Purchase,"I loved these shirts so much, I bought every color!!  Great quality, soft fabric, versatile and not too warm under jackets, what a great value!!",
Tracy,Comfortable fabrics,https://www.amazon.com/gp/customer-reviews/R1DJ8MF0A3DC95/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," May 21, 2024",Size: SmallColor: Black,Verified Purchase,"Fit perfect. I like it, soft and very comfortable.",
Jenna,Thin low quality material,https://www.amazon.com/gp/customer-reviews/R189G4TF9UPUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"1.0 "," the United States "," May 17, 2024",Size: MediumColor: Black,Verified Purchase,Came apart in first wash,
E. Dary,Sizing is tricky,https://www.amazon.com/gp/customer-reviews/R3NBZECABLU04O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"4.0 "," the United States "," May 6, 2024",Size: MediumColor: Fuchsia,Verified Purchase,"I ordered a medium and a small and neither fit is quite right. Keeping because I can work with them, just a bit disappointed.",
Sandra,Cute top,https://www.amazon.com/gp/customer-reviews/R3DUXZ82VVUR86/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," May 2, 2024",Size: X-LargeColor: Black,Verified Purchase,Love how this top looks and fits. I went up a size so that it would not be too cropped in the stomach area. I bought another color as well!,
dhara p.,Cute,https://www.amazon.com/gp/customer-reviews/R2O71QT0WLBVOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," April 10, 2024",Size: SmallColor: White,Verified Purchase,Nice shirt to wear at airport or quick shopping place,
Katelin Hart,Love,https://www.amazon.com/gp/customer-reviews/R21Q1GIIWW94AU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," March 16, 2024",Size: MediumColor: Navy Blue,Verified Purchase,"Great workout top! Cute enough to wear running errands and is very soft and comfortable. I’m 5,3 and 130 lbs, 34C bra and  size Medium fits nice and covers my belly fully. I  could size down to a small as well but I prefer a loser fit in this top.",6
KIM,Runs super small,https://www.amazon.com/gp/customer-reviews/R1L2IZ2ZB37CJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"1.0 "," the United States "," February 24, 2024",Size: MediumColor: White,Verified Purchase,Runs small Very very wrinkly after wash and dry,
Ash,Nice fabric but big in the arms,https://www.amazon.com/gp/customer-reviews/R3R443FZ78IGM4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"3.0 "," the United States "," February 22, 2024",Size: LargeColor: Light Blue,Verified Purchase,"Fabric has a spandex sleek feel which I like. I haven’t washed it yet so hoping it won’t shrink. I’m 50/50 about this shirt, the fit is a little odd, the arms are a bit baggy, it would look so much better if it were more fit in the arms.",
Tat M,Great quality!,https://www.amazon.com/gp/customer-reviews/R1JBE052ZQV1SY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," February 18, 2024",Size: MediumColor: White,Verified Purchase,And super cute with thumb holes :),
Ann Lohman,Soft and lightweight,https://www.amazon.com/gp/customer-reviews/R1ZKJHIDF0GFU2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," February 9, 2024",Size: LargeColor: Pink,Verified Purchase,Perfect for sun protection on tennis court—and I love the LONG sleeves with thumb holes!,
april s.,Perfect length!,https://www.amazon.com/gp/customer-reviews/R2U5Q5IK2SMQTX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," February 4, 2024",Size: MediumColor: Light Blue,Verified Purchase,Not too long and not too short! Love it!,
Mushroom Police,Super comfy,https://www.amazon.com/gp/customer-reviews/R1MZAQZWQC8WDT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," January 25, 2024",Size: LargeColor: Black,Verified Purchase,These shirts are lightweight and soft… they’re perfect for working out and moving around in.,
Chloe,Well made top that looks great too!,https://www.amazon.com/gp/customer-reviews/R1UVIBKR41WUXE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," January 20, 2024",Size: SmallColor: Light Gray,Verified Purchase,Perfect shirt to wear with Yoga pants & is nice enough to pair with jeans & cute jewelry for casual lunch. - flare in front is flattering! Fabric looks good & feels amazing. I’m 5’5” 115 lbs and Small worked well!,
JOEY,Love them,https://www.amazon.com/gp/customer-reviews/RP1FKI6X45T4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," January 20, 2024",Size: MediumColor: Black,Verified Purchase,"I bought a black an a white top , they are both really nice on an wash great easy to wear in yoga class",
Dawn Renee Owens,Lightweight & Comfy,https://www.amazon.com/gp/customer-reviews/R35X2NO44SHWVA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," January 10, 2024",Size: LargeColor: Red,Verified Purchase,Love the color and comfort!  Cute detail on the back too.  Looks adorable with high waisted leggings showing off the most flattering part of your back.,
Heather,"Super cute and soft, flattering",https://www.amazon.com/gp/customer-reviews/RC6XJJPDP6ORS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," January 9, 2024",Size: SmallColor: Fuchsia,Verified Purchase,"I love this shirt! It’s extremely soft and the color is gorgeous. It feels really good on and is flattering. I wish I could order 5 more, however the color choices they have need to be expanded. Would love to see more taupe, mauve, muted earthy type colors. As it is, I will probably just pick up a black. If they ever have more colors, I will be back!",
Grace shuff,"Cute, light weight and comfortable",https://www.amazon.com/gp/customer-reviews/R3NNICEI6QI07P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MYCW9W2,"5.0 "," the United States "," January 8, 2024",Size: MediumColor: Light Gray,Verified Purchase,"I bought this for my SIL and she loves it. Soft material, good quality, light weight and perfect for working out in.",
