评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
texist,Look cheap and the cut is off.,https://www.amazon.com/gp/customer-reviews/RF6ED19GIKRLG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"1.0 "," the United States "," October 27, 2024",Size: MediumColor: Blue Tie-dye,,Fast fashion crap!,
Amazon Customer,Good bargin,https://www.amazon.com/gp/customer-reviews/RBIGK9K9I2LZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"5.0 "," the United States "," September 24, 2024",Size: X-LargeColor: Black Non-slip Belt,Verified Purchase,Fits well and nice fabric,
Amazon Customer,the under bikers ride up .,https://www.amazon.com/gp/customer-reviews/R22ZY1RXJEYA1Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"3.0 "," the United States "," September 14, 2024",Size: MediumColor: Colorful Pattern,Verified Purchase,"I love the colors of these shorts, that’s why i bought them.  I wanted to make them work, but, they are SHORT!!  and, the bikers alone a lot!! I was constantly pulling them back down.Too short for my liking  anyway.  but, the color is awesome!!",
Shawnetta Patton,Great but...,https://www.amazon.com/gp/customer-reviews/R1I0BYMWSXNWPL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"3.0 "," the United States "," September 3, 2024",Size: LargeColor: Colorful Pattern,Verified Purchase,The shorts rises while walking,
SCW,Comfortable,https://www.amazon.com/gp/customer-reviews/R1EKIH9AKEA9CU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"5.0 "," the United States "," August 21, 2024",Size: X-LargeColor: Black Leaves,Verified Purchase,These shorts fit perfectly and are so comfortable.,
Dazzz,Great fit,https://www.amazon.com/gp/customer-reviews/R1F3DSH4PL8BU5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"5.0 "," the United States "," August 20, 2024",Size: X-LargeColor: Grey,Verified Purchase,Love these shorts for working out. And size is perfect,
Me,Good quality.,https://www.amazon.com/gp/customer-reviews/R1UCQOOCN4YI6G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"5.0 "," the United States "," August 10, 2024",Size: SmallColor: Wine,Verified Purchase,"This is my 3rd pair of these shorts in the last 2 months. Very well made, have all 3 colors available as I need multiple for everyday exerciser and all around comfort during these hot months. Love that I can put my phone in the “Skorts” underneath in the side pocket, right thigh and it firmly stays with no movement or fear of lose. A definite WIN WIN WIN in my book, I might order a couple more black pears, so I have every day covered, and also as black as my favorite color for shorts. If they had more solid colors (hint hint hint manufacturer!!!) I would order them. Thank you for the unparalleled design and thought into this clothing item. GREAT JOB!!!",
CW,So great!!,https://www.amazon.com/gp/customer-reviews/R1ULSDNA34NOD5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"5.0 "," the United States "," August 4, 2024",Size: SmallColor: Black Grey,Verified Purchase,Comfortable and just the right amount of coverage.,
Tara,Love how soft they are!,https://www.amazon.com/gp/customer-reviews/RLV5TAU17JGK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"4.0 "," the United States "," July 20, 2024",Size: MediumColor: Colorful Pattern,,"These are SO comfortable. Fit is as expected. I want them in every color. The pocket on the right leg is a bit small for today’s phones and cases. I’m not sure it would really hold a phone while running since it’s just mesh and not a tight elastic/spandex fit. Overall, love the shorts.",
Antonina,Not comfortable,https://www.amazon.com/gp/customer-reviews/R2D6INW526TM5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07SDR9TWV,"1.0 "," the United States "," July 14, 2024",Size: SmallColor: Black,Verified Purchase,"Not comfortable at all. Love how soft it is, just constantly moving it down to stay where I want them.",
