评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
patricia,leggings are weird,https://www.amazon.com/gp/customer-reviews/R2Q82GF2YXQC9R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"2.0 "," the United States "," February 1, 2025",Color: GraySize: Small,,shorts on the legging if I had know that would not have ordered should have read reviews 1st like the other pieces but cheap fabric,
silktiger8,Women Workout Clothes Set 5 PCS Exercise Athletic Outfits Set,https://www.amazon.com/gp/customer-reviews/RV2L4QA9KXLLK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"2.0 "," the United States "," January 20, 2025",Color: GreenSize: Medium,Verified Purchase,Runs small,
Amazon Customer,Item seems to be fine far now 😔 time will tell ...,https://www.amazon.com/gp/customer-reviews/R1YNRJDEFOK7P7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"4.0 "," the United States "," January 13, 2025",Color: GreenSize: X-Large,Verified Purchase,I like the item so far there is nothing not to like it's outfit far exercising I just walking around in ... Thanks 🙏👍...,
Amazon Customer,Nice quality,https://www.amazon.com/gp/customer-reviews/R2VXH6CLP9SEMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"5.0 "," the United States "," January 10, 2025",Color: Purple UpdateSize: Medium,Verified Purchase,The wife loved it! Nice quality too!,
michael scott gordon,Zipper on jacket broke easily,https://www.amazon.com/gp/customer-reviews/R7OQY0YG428FN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"3.0 "," the United States "," January 6, 2025",Color: GreenSize: X-Large,,I had this set for less than 2 weeks when the zipper on the jacket broke.,
Marily Franco,Tal como lo indican color perfecto,https://www.amazon.com/gp/customer-reviews/R3LX1YY7FUF0FR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"5.0 "," the United States "," December 15, 2024",Color: GreenSize: Medium,Verified Purchase,Muy cómodo y tela suave,
DOT,Small and weird,https://www.amazon.com/gp/customer-reviews/R3D9BBQ246SQ3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"2.0 "," the United States "," December 11, 2024",Color: GraySize: X-Large,Verified Purchase,"This product runs small.  Not true to size the size xl seemed like an M/L and the M seemed super small ..  The fabric seems cheap and the shorts attached to the pants are weird.  The sleeves of the t shirt are not flattering and boxy. I'd give  this product a 2 for the versatility, but that's about it.",
Jeneiva,Ok products,https://www.amazon.com/gp/customer-reviews/R1624JGSW4Y2BO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"4.0 "," the United States "," December 11, 2024",Color: Navy BlueSize: Medium,,My friend loved her actual gift.,
Danette Audible,A great post op option,https://www.amazon.com/gp/customer-reviews/R2QTVI9IKGMRXZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"5.0 "," the United States "," December 1, 2024",Color: PurpleSize: Large,Verified Purchase,Perfect for pot surgery physical therapy. I had shoulder surgery so it was perfect for showing scars without having to remove too many clothes. Definitely flattering! And the material is the perfect thickness for a workout and recovery.,
Kindle Customer (Neko),Size up,https://www.amazon.com/gp/customer-reviews/R3816GWO9ZFS83/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"2.0 "," the United States "," November 20, 2024",Color: GraySize: X-Large,Verified Purchase,The bra fits weird and I recommend you size up.,
Granny Reene,beautifully made,https://www.amazon.com/gp/customer-reviews/R3MKM43EZ841EV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"5.0 "," the United States "," November 15, 2024",Color: Navy BlueSize: Small,Verified Purchase,well made really atractive and comfortable...,
Kathy Peterson,Sizing,https://www.amazon.com/gp/customer-reviews/R1QMLPWXZR5789/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"1.0 "," the United States "," November 13, 2024",Color: GreenSize: Small,Verified Purchase,Referred to size chart for ordering correct size. Way off…size small would fit a 12 year old.,
Aura Stiers,I would love it the design is not for me.,https://www.amazon.com/gp/customer-reviews/R2RLGXXVFFC49O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"4.0 "," the United States "," November 9, 2024",Color: Navy BlueSize: Large,Verified Purchase,It has shorts attached to the outside of the leggings don't like that feature I put them on the inside and it doesn't look as wonky. Love the top though. I'm just really picky with my clothes.,
Me,High quality,https://www.amazon.com/gp/customer-reviews/ROISK5JW4CDDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"5.0 "," the United States "," November 9, 2024",Color: Navy BlueSize: Large,Verified Purchase,Bought as a gift for my daughter. Highly recommend,
Rox Clymer,Small up top,https://www.amazon.com/gp/customer-reviews/R1GPOMAP5Z9AVH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"3.0 "," the United States "," November 7, 2024",Color: PinkSize: X-Large,Verified Purchase,Small up top but bottoms were good,
Maylene M,Incomplete set delivered,https://www.amazon.com/gp/customer-reviews/R3TX39MQFJOLID/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"1.0 "," the United States "," October 29, 2024",Color: Navy BlueSize: Large,Verified Purchase,Did not recieve  complete set all i got was the shorts and bra. Not  the5 pieces I paid for.,
Amazon Customer,Ok,https://www.amazon.com/gp/customer-reviews/R1NXQJXQ0RQIFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"1.0 "," the United States "," October 29, 2024",Color: Navy BlueSize: Medium,Verified Purchase,Ok,
juanita binder,CHEAP,https://www.amazon.com/gp/customer-reviews/R304HPKKE9M60O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"2.0 "," the United States "," October 28, 2024",Color: GreenSize: Large,Verified Purchase,Not well made and cheap. I should have returned them but got rid of them. DO NOT BUY THESE,
LSC,Wow lot for your money,https://www.amazon.com/gp/customer-reviews/R383ZU9JMC6CW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B8YTQHKM,"5.0 "," the United States "," October 23, 2024",Color: Pink UpdateSize: Large,Verified Purchase,Get a lot of pieces for your money. Do not like the leggings with the shorts attached. Material is good however I will stick with the set with just leggings,
