评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
K BLACK,Comfortable,https://www.amazon.com/gp/customer-reviews/R1H3K4TDO5414A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"5.0 "," the United States "," January 17, 2025",Size: SmallColor: Medium Grey,Verified Purchase,Love the fit. Top is a great style,
Donna M.,Great sweat suit,https://www.amazon.com/gp/customer-reviews/RWIKNWF0ROW3W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"4.0 "," the United States "," January 1, 2025",,Verified Purchase,Got this on sale during Xmas week-only complaint is that the pants are too long but can be hemmed or cuffed. It's warm and will be good for traveling in the  winter with a layer or two underneath instead of a coat. Fits true to size.,2
Constance Moore,Perfect unit,https://www.amazon.com/gp/customer-reviews/R18B21GM8EUKN4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"5.0 "," the United States "," January 14, 2025",,Verified Purchase,"I love it! Real comfortable and the material is just right for a cold winter day/night (dress up or casual) I want to order another color, I purchased black.",
Donna,Great quality,https://www.amazon.com/gp/customer-reviews/R3DA6WR3L96YJZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"5.0 "," the United States "," November 9, 2024",Size: X-LargeColor: Red,Verified Purchase,"Love the quality and it fits perfect! Its thick material is nice for cool fall and winter weather. The pants have pockets, which I absolutely love, but there’s no drawstring. This sweatsuit has a very nice relaxed fit and it’s true to size. The length of the pants are perfect for me because I’m 5’8 so they’ll look great with sneakers and boots with a heel without looking too short.",7
odecca gibson,Comfortable but runs big,https://www.amazon.com/gp/customer-reviews/R3M9BSXR7X72AK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"3.0 "," the United States "," December 18, 2024",Size: LargeColor: Black,Verified Purchase,"I needed comfortable warm travel sets and chose this one. I ordered a Large upon Amazon’s recommendation based on my previous clothing orders. It is too large for me  . It kept me warm but the too large size made for a bulky look. Also the pants really could use a drawstring. I wore a thermal set underneath so the pants kept sliding down. At points the seat was 6” from my crotch. If the pants had a drawstring, I could have secured it better. Overall, order a size down.",
Brynsky,So soft and warm,https://www.amazon.com/gp/customer-reviews/R2XJ5VP9508ED6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"5.0 "," the United States "," December 11, 2024",,Verified Purchase,Best set of season. I love how warm and soft this set is. Perfect thickness and looks great.,
Ornela Beslagic,Weird sizing,https://www.amazon.com/gp/customer-reviews/R152B6O9LNWOVG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"2.0 "," the United States "," January 15, 2025",Size: LargeColor: Navy Blue,Verified Purchase,Top is perfect and bottom is too small. I went with their sizing chart.,
Trisha,Great outfit,https://www.amazon.com/gp/customer-reviews/RW0Z7S21B0I7Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"4.0 "," the United States "," December 31, 2024",,Verified Purchase,"Loved the top and work it with other pants.  The pants are super long, so if you are under 5’5, you will need to alter.  Otherwise an excellent lounge outfit",
Cynthia,Worth every penny,https://www.amazon.com/gp/customer-reviews/R3ERZQ29WF6M1V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"5.0 "," the United States "," December 12, 2024",,Verified Purchase,I wasn’t expecting much for $28 when I ordered this lounge set. The material is nice and thick. It’s soft. I washed it before I wore it and it washed up and dried beautifully. If you hate the cold like I do this is a must.,2
Tia,It’s nice!,https://www.amazon.com/gp/customer-reviews/R5BLJZ5EBH2V0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D6GKSJ48,"5.0 "," the United States "," November 29, 2024",Size: LargeColor: Black,Verified Purchase,"It is a heavier Sweat set! It’s great for me.. I live in Michigan. It’s 28 degrees today, I am getting more colors for everyday wear. (:  I have worn the top with leggings? It’s very nice looking! I put a thin Turtle neck underneath.. it’s so nice looking. I have to get use to the pants, only because I wear tight  Leggings.",4
