评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sydney T,Great for going out or staying in.,https://www.amazon.com/gp/customer-reviews/R3F5841HALPV1S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," November 27, 2024",Size: SmallColor: Black,Verified Purchase,"These fit me perfectly, I'm 5'3, about 110 lbs. I wear them as my nice pants, and I wear them as my cozy pants. The pockets fit my phone (which is admittedly smaller than most newer phones). And they have good stretch and are a good thickness.",
KW,Flattering fit !,https://www.amazon.com/gp/customer-reviews/R3V52X9WBNHUJX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," October 26, 2024",Size: SmallColor: Black,Verified Purchase,"Super comfortable and very flattering cut...not too narrow in the leg but not too flared, plus there are the always handy pockets ! This is my second pair as they are my go to favorites !",
Katrina,Fits nice,https://www.amazon.com/gp/customer-reviews/R2DW4W05F45IK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"4.0 "," the United States "," June 24, 2023",Size: MediumColor: Turbulence,Verified Purchase,They fit really nice. I just had a baby n they are very soft n go over the mommy belly without hurting me. The only thing is the seem right in the crotch area is coming undone. Didn’t notice until too late to return. I bought them to go back to work in n I think they will be just fine.,2
LuLu P,Love These!,https://www.amazon.com/gp/customer-reviews/R2B25NQFXPDQM6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," December 16, 2024",Size: MediumColor: Turbulence,Verified Purchase,"I love these pants so much that I ordered them in several colors. They are soft, comfortable and because they are boot cut, they flare a little at the bottom so I think they look a little nicer than regular yoga pants. I ordered a large and I am 5'10"" and 150 lbs. so they are also long enough for my height.",
Megan,Very Comfortable.,https://www.amazon.com/gp/customer-reviews/R3A8VD5EG4LU9J/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," December 4, 2024",Size: X-LargeColor: Black,Verified Purchase,I wake up on the run! These are comfortable and soft! The material holds up and is just the perfect thickness. I live in Upper Michigan and they are not too cold to wear outside. I use them as dress pants for work and they look and work perfectly! All day comfort!!!,
reyesalaska52,So beyond comfy,https://www.amazon.com/gp/customer-reviews/R1WHDJR0B64BIR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," June 5, 2024",Size: LargeColor: Black,Verified Purchase,Oh my gosh these are my new favorite brand and pants! Upon first try they’re so buttery soft but after a wash it lost it a tiny bit. But still soft just not as buttery. But wow they’re comfy are around. It’s thick enough that it’s not see through but not hot to wear. Love the pockets. Big enough to fit my iPhone. Definitely worth the money!,
diane,"If your 5'5"" they are way to long",https://www.amazon.com/gp/customer-reviews/R3SM5V3G74F73P/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"3.0 "," the United States "," August 24, 2023",Size: X-LargeColor: Black,Verified Purchase,Xl very soft and comfy just to long,7
CJ,Comfort and looks,https://www.amazon.com/gp/customer-reviews/R128E6IX5XDUBA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," March 29, 2023",Size: MediumColor: Turbulence,Verified Purchase,"The pants fit perfectly and surprisingly they are not too long even with flat shoes. I'm 5'4"" and I wanted a less legging-look but still the comfort of the material and fit. I plan to get a few more in the same color. I purchased size M and it worked out great. It's comfortable like leggings yet a bit more dressy like pants. And best of all: the side pockets to fit my phone, wallet and car keys. I like to have my hands free while shopping and not having to wear a purse. Happy customer :). I highly recommend these pants.",8
Trish,Great work pants,https://www.amazon.com/gp/customer-reviews/RKZ285ESYX3BZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," January 9, 2025",Size: MediumColor: Midnight Blue,Verified Purchase,I have these in a number of colours. Wear them for work. Great fit and quality.,
RebeccaB,Super Nice,https://www.amazon.com/gp/customer-reviews/RN1KRXUUOU45Y/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," November 4, 2024",Size: X-LargeColor: Midnight Blue,Verified Purchase,"I have purchased a couple of these now, extremely comfortable! Washes up nicely, no fading or shrinkage. I will be purchasing more of these pants. I highly recommend.",
K.O.,Love these pants,https://www.amazon.com/gp/customer-reviews/R2MFX38GF9UT5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4BD6S9V,"5.0 "," the United States "," September 19, 2024",Size: LargeColor: Black,Verified Purchase,These are SO comfortable and flattering! Love the pockets.,
