评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Terri,Beautiful,https://www.amazon.com/gp/customer-reviews/R1USUKQFZIN2ZQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"5.0 "," the United States "," December 15, 2024",Size: MediumColor: Lightblue,Verified Purchase,I like this top and would purchase another one.,
Toni,"Very cool, soft and stylish.",https://www.amazon.com/gp/customer-reviews/R1B7QXQO8H4D8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"5.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Lightblue,Verified Purchase,I really like this top it is so cute & the baby blue is so nice. I got a lot of complaints when I wore this top. It fits well I believe they call it true to size. The fabric is nice and comfortable. I really like my choice. The care is easy as well washes easily Drys quickly. I highly recommend this top. Thank you Amazon for making shopping fun and easy again.,
Amazon Customer,Great compression,https://www.amazon.com/gp/customer-reviews/R1MV21RO8AMRGU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"5.0 "," the United States "," December 10, 2024",Size: LargeColor: White,Verified Purchase,Good fit. very pretty,
Jen,Super comfy!,https://www.amazon.com/gp/customer-reviews/R33CNK38WYSXOE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"5.0 "," the United States "," December 7, 2024",Size: LargeColor: Black,Verified Purchase,"I love this top!  It’s perfect for my workouts, cute, and comfortable. I plan on buying a second one.",
Rick Latimer,Comfy yoga top,https://www.amazon.com/gp/customer-reviews/R6KJEB2S1F8IS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"5.0 "," the United States "," November 20, 2024",Size: SmallColor: Blue,Verified Purchase,It was purchased for the wife. She said she loves it and worked great for her yoga workouts. Very happy.,
Nicole,Fit is perfect,https://www.amazon.com/gp/customer-reviews/R3LF8EGAZQ4BRD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"5.0 "," the United States "," November 20, 2024",Size: MediumColor: Wine,Verified Purchase,Long sleeve yoga shirt is needed for the brisk winter. This one fits perfectly. And the color is on point for the season. Medium is a medium. Doesn’t run large or small. 5’4” and 135.lb.,
Patricia Thomas,Run small,https://www.amazon.com/gp/customer-reviews/R14FMKSV0IIEIF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"2.0 "," the United States "," November 19, 2024",Size: X-LargeColor: Heather Gray,Verified Purchase,"Runs smaller than you think, and you need larger than what they offer  Product itself, is made well, and good quality material",
Kim C.,Good piece,https://www.amazon.com/gp/customer-reviews/R38RN03WTKPXNJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"5.0 "," the United States "," September 16, 2024",Size: X-LargeColor: Lightblue,Verified Purchase,As expected.  Nice material and good fit,
Chelsey McLean,Would not recommend,https://www.amazon.com/gp/customer-reviews/R2Z1M233UDR2RY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"1.0 "," the United States "," July 31, 2024",Size: LargeColor: Black,Verified Purchase,"Poorly made, thumb holes dont align with thumb, very see through in the front, weird cuffs and stitching. Not comfortable. Cute design, but poorly made.",
Avis miner,Too small,https://www.amazon.com/gp/customer-reviews/R11IB00LGPDOLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H26DSBC,"2.0 "," the United States "," June 30, 2024",Size: X-LargeColor: White,Verified Purchase,This is a cute top however it's not for size 38 c tops.  The back will not hang like poctured.,
