评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Linda Diane Berry,Too short on the red. The black set was great,https://www.amazon.com/gp/customer-reviews/R32RH1BMN11VV9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"1.0 "," the United States "," January 30, 2025",Color: RedSize: Medium,Verified Purchase,Too short,
Sky TLG,Looks nice,https://www.amazon.com/gp/customer-reviews/R16Y5ATC5SAGIZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 29, 2025",,Verified Purchase,"true to size, fits nice, light weight material, beautiful color and very comfortable.",
reading teacher,Ew,https://www.amazon.com/gp/customer-reviews/RG8LN9ZK7Q7O9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"1.0 "," the United States "," January 29, 2025",Color: RedSize: Small,Verified Purchase,"Came used with what appears to be either chocolate or…well, I’ll leave it there. I just hope it’s only chocolate. The cut is totally different from the photos. Returning in an airtight bag and refusing to touch it🤮",
carol,Great Purchase,https://www.amazon.com/gp/customer-reviews/R1GMEDWA6MT4ZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 28, 2025",Color: BlackSize: Large,,Im extremely happy with this purchase.  The fabric is forgiving and extremely comfortable. I'm very happy with my purchase.,
helen,Sizing,https://www.amazon.com/gp/customer-reviews/R3AACDTRGZ1SRD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"2.0 "," the United States "," January 26, 2025",Color: Solid NavySize: Small,,Jacket great in small. Pants are huge!,
Amazon Customer,This track suit is 10 out of 10 !!!,https://www.amazon.com/gp/customer-reviews/R3TL4VE822N5R2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 25, 2025",Color: RedSize: Small,,I chose the red with white stripes…the red color is a perfect red !!! Arrived very fast..quality was excellent!!! It is so cute and very comfortable..I’m 5’ and 108lbs… it fits perfect…will definitely buy a couple other colors… Absolutely love it !!!!,
Miss Bee,PERFECT,https://www.amazon.com/gp/customer-reviews/R1CWN2W2AJQKP9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 24, 2025",Color: Solid NavySize: X-Large,Verified Purchase,"The suit fits perfect. Fantastic qualityI am 5'4"". An xl fits very well and comfortable also. Pants length was perfect. Will more than likely buy another one soon.",
robin taylor,Poor quality,https://www.amazon.com/gp/customer-reviews/R3DM6BSUKOSLA9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"1.0 "," the United States "," January 21, 2025",Color: BlackSize: Small,,"Washed 1 time. Look at the quality, it looks awful. I will be returning it. Also, I ordered black and gray was sent.",
Tresa K.,So Stylush!!!! Yes Lush.,https://www.amazon.com/gp/customer-reviews/R3D6A70UWABTVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 21, 2025",Color: Navy BlueSize: Small,,The absolute perfect 2 pc set. Incredibly soft and cozy. I wear the top with wide leg jeans and the bottoms with a crop cardi. Washes well. True to size.,
MAI L.,Lightweight & Confortable,https://www.amazon.com/gp/customer-reviews/R3RNBO9UKW2ACW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"4.0 "," the United States "," January 12, 2025",Color: BlackSize: X-Large,,"Love the material and overall fit. Only issue is pants are a little short. I’m 5’7 and pants sat about a 1/4” away from top of my sneakers. I switched to high tops and all good. Good for not quite hot days. It was 63 degrees and sunny. I was confortable.  Pants have pockets, jacket does not.",
ReneeKeepsItReel,Stylish and so comfortable,https://www.amazon.com/gp/customer-reviews/R3RI3FZYG9DDCU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 10, 2025",Color: BlackSize: Medium,,I couldn’t wait for this sweatsuit to come in and it definitely did not disappoint. I love the white contrast against the black and it’s very comfortable and well crafted in terms of quality for the price. I feel like it fits true to size and you can size up if you want a slightly roomier feel and look.,3
MP,"Love it, faltering",https://www.amazon.com/gp/customer-reviews/R350DSCSH3U3L7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 8, 2025",Color: Navy BlueSize: Large,,"Beautiful set, material is nice and soft, design is flattering. I’m 5’5” and 165lbs ordered a larger",
Karla T.,Comfortable and attractive,https://www.amazon.com/gp/customer-reviews/R2AOH16Q9GKK4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 6, 2025",Color: Dark GreySize: X-Large,Verified Purchase,"I live in arizona, so the weight of this garment is great  It can be worn fall till spring. The stripes line up perfectly. The quality of construction is good. Perfect for a runabout outfit. It washed up well and has become a go-to outfit.",5
MS.B,Nice,https://www.amazon.com/gp/customer-reviews/R1HVNKU3X5UAQX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"4.0 "," the United States "," January 6, 2025",Color: Navy BlueSize: Large,Verified Purchase,?,
mommamindy,Seams are uneven,https://www.amazon.com/gp/customer-reviews/R1H1WVYDOM9F7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"3.0 "," the United States "," January 5, 2025",Color: BlackSize: Medium,,"The track suit is cute- but after I washed it and hung to dry,  I noticed that the waist seams in the pants  were sewn unevenly trapping the elastic in a twist at the waist.  It is still somewhat functional- and I couldn’t return it after washing.  The top was fine.",
Erica Siciliano,"Great track suit, fantastic quality.",https://www.amazon.com/gp/customer-reviews/RTVYYT2TJ63YD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 3, 2025",Color: RedSize: Small,Verified Purchase,"For the price I paid, this track suit is FANTASTIC!",
Lonnie,Very soft and very beautiful,https://www.amazon.com/gp/customer-reviews/R1ILDROGZMOGJZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 1, 2025",Color: Light BlueSize: Large,,Bought these for my granddaughter at Christmas and she absolutely loves them. They look great and they’re very soft and comfortable. I highly recommend these and the best place to buy them his own Amazon.,
