评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
bill boyle,Nice Workout Top,https://www.amazon.com/gp/customer-reviews/R2RCDJRJRJD420/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," December 15, 2024",Color: AquaSize: Medium,Verified Purchase,"I usually wear small but ordered medium based on reviews. It fits perfectly especially with length & height of neckline without choking me or revealing too much in planking or downward dog positions. Thin, breathable but not see through. Washes well.  Got the aqua & black, probably will get others.",
Julie S. Bohanon,"Durable, wash up great",https://www.amazon.com/gp/customer-reviews/REG1Z4D3OQQPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," December 2, 2024",Color: BlackSize: Medium,Verified Purchase,"This is my second one, I bought it in two more colors. I like the shape for sun protection and it fits really nice.",
Amazon Customer,Clearly a previously owned item,https://www.amazon.com/gp/customer-reviews/RXN6QMP6BN1NM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 14, 2024",Color: PurpleSize: Medium,Verified Purchase,"I purchased this top in three colors and two were in original packaging.  The third one was in a different bag and had the tags removed/cut out already and smelled of perfume.  I'm keeping it and am happy with the tops, just disappointed in the company for trying to slip this by as new.  Trust is important to me.  As for the tops, they are comfortable, hide bra straps well and even have a little extra fabric to disguise a bit of tummy.  the colors are bright and as hoped for.  Just took away a star for loss of trust.",
Amazon Customer,Great for yoga,https://www.amazon.com/gp/customer-reviews/R26L6N463XMPTF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," November 23, 2024",Color: PurpleSize: Large,Verified Purchase,This shirt fit great 5 ft 150 lbs and large was perfect.  The material is lightweight but not see through.  It stays in place while you work out.,
LCStone,Soft but sturdy,https://www.amazon.com/gp/customer-reviews/R26RL3GAN8AHPL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," December 4, 2024",Color: Heather BlueSize: X-Small,Verified Purchase,"Better than I expected in quality, sizing and style. Already looking for the next shirt!",
Char,Love the racerback shirts,https://www.amazon.com/gp/customer-reviews/R24OGZ56PQINC8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 19, 2024",,Verified Purchase,This is for the racerback style that is 66.7% Polyester 29.5% Lyocell 3.8% Spandex. I also own the other version too and do not really like those so much ( different materials). I have bought multiple of the racerbacks in different colors and bought more when needed different size. I now wear a small and fits great (form fitted) but could do medium if did not want fitted look. I wish Baleaf made shirts with sleeves (both short and long) in the same materials. Now that colder weather is coming in my area I need sleeves.,
Goldie,Purple different than pictured; Size up unless you want extremely fitted.,https://www.amazon.com/gp/customer-reviews/R27SODOOWI8H1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 10, 2024",Color: PurpleSize: Small,Verified Purchase,"Not the pretty eggplant purple shown in the listing, but definitely purple.  Sizing up to a medium to allow for more of a breeze and out of modesty.  I’m 34C, 125 lbs., 5’6’ and find that sizing up from the size chart for Baleaf tops (of which I own at least 10 for their breathability, and they even hold up well through a hot machine wash and tumble dry at the low setting, even after two years) does allow for much more breathable comfort.",6
ss,neck too high,https://www.amazon.com/gp/customer-reviews/R1ZXPYNJC4PMKZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 25, 2024",,Verified Purchase,"I would really like to say I like these…the quality is nice and the fit in general. The fabric was not see thru, soft feel, and hang well. However, I do not like shirts that come up around my neckline.  I prefer a little scoop or most preferably a v-neck.  I like the Baleaf brand, but had to return this; it was uncomfortable for me.",
Amazon Customer,Very comfortable,https://www.amazon.com/gp/customer-reviews/R2K2BWDECLYIYK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 29, 2024",Color: Wild WatermelonSize: Small,Verified Purchase,I have this in so many colors. It is great for exercising or vacationing to hot climates. The material keeps moisture away. The one downside I think the neck gets a little stretched out looking.,
Rowan Isabella,Sizing,https://www.amazon.com/gp/customer-reviews/R2RRY8RTDE853S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 19, 2024",Color: AquaSize: Large,Verified Purchase,"Ordered this top twice.  The first time a size L was recommended,  so that's what I ordered. This shirt is cut for a fit body. It hugs my torso more than I care for. Reordered in XL. Lovely shirt and color.",
Joy,Fits beautifully.,https://www.amazon.com/gp/customer-reviews/R1USP0XN54FFDC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," November 16, 2024",Color: Heather BlueSize: Medium,Verified Purchase,"Finally, a shirt that fits.  Nice fabric.  Nice shape.  Photo is very accurate.",
Gail,Almost the perfect top,https://www.amazon.com/gp/customer-reviews/R1JPHM28N52HWZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 7, 2024",Color: Deep BurgundySize: Medium,Verified Purchase,"I bought this in four colors. Looking for sleeveless exercise wear to play pickleball in. Met all the criteria, especially because it is not a v neck. The only thing missing is a breathable material. I would rather pay more and have a breathable material",
JBinDB,Not as long as the picture shows,https://www.amazon.com/gp/customer-reviews/R21O0ZO98G6LUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," June 27, 2024",Color: Light OrangeSize: X-Large,Verified Purchase,"This top is good for working out. It's light weight. The neckline is just what I was looking for, covers the cleavage when I bend over. The top looked like it almost fully covered her bottom but it doesn't. I was going off of the picture (yes, I know better). The XL is not that long, it hits the top of my butt, right about where the sacrum is. It still works for me but I was a little disappointed.",2
Hank,Small,https://www.amazon.com/gp/customer-reviews/R394735OWAFB4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," September 15, 2024",Color: AquaSize: Medium,Verified Purchase,Product runs a little small,
Sherry,Love the color!,https://www.amazon.com/gp/customer-reviews/R30NAOIFU69VFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," July 31, 2024",Color: TealSize: Small,Verified Purchase,"The color, fabric, and quality are all great. If you want a looser fit like us shown in the pic, you should order one size up. I should have ordered a medium. The small fits, it just looks much more fitted.",
Amazon Customer,runs small,https://www.amazon.com/gp/customer-reviews/RCCSKMLLWEN1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 20, 2024",Color: AquaSize: X-Large,Verified Purchase,too tight for my comfort. I returned and ordered a larger size. I normally wear XL but had to order XXL,
Amanda,Nice tank top,https://www.amazon.com/gp/customer-reviews/R1JV00D30GY19P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," July 18, 2024",Color: PurpleSize: X-Large,Verified Purchase,"These tank tops are not bad for the price. I like the color, very pretty color purple. It fits comfortably, I am usually a large but got an XL so it's a little loose for work. Doesn't wrinkle so far, decent quality. Not too breathable as it kind of holds in the heat.",
E. Scanlon,Large in chest…but it shrinks,https://www.amazon.com/gp/customer-reviews/RCVHCWG4VNQN9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," April 23, 2024",,Verified Purchase,"I am updating my first review.  I ordered the dusty purple racer back in a medium.  I’m 5’3” 133lbs and wear a 34C.  The arm holes were gaping around my chest, but I chose to keep it.  After one wash/dry they shrank up and the shirt fits me great.  It’s not too snug or clingy despite the armhole shrinkage.  I ordered it in two other colors and my only complaint is these are not sweat wicking.  I sweat quite a bit when working out and in these shirts, everyone knows it!  The black is the most forgiving in that area.",2
M. Briden,Convert,https://www.amazon.com/gp/customer-reviews/R2P7O1FYVA015Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," July 11, 2024",Color: Wild WatermelonSize: Large,Verified Purchase,"I am not a fan of  most Baleaf athletic wear for women BUT that being said, I do like this top and I have bought several.  I don't know that they are true moisture wicking - my experience over decades of working out is that 99% of the tops that say they are wicking, come up short.  But this top in a relaxed fit is cool and comfortable to wear.  I wash on delicate cycle and that works just fine.  Sizing - I usually go one size up on workout tops just because I want them to be relaxed and fall away from my torso so in this top, I select Large although I would be a Medium based on the chart.",2
Amazon Customer,Great product!!,https://www.amazon.com/gp/customer-reviews/R3HVBISJMOEL2O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 3, 2024",Color: BlackSize: XX-Large,Verified Purchase,"I bought one shirt to try on and see how I liked it. Well I loved it so much I ended up buying 3 more in different colors. I think the price was on point for the product, the quality seems decent, it’s pretty comfortable to wear, and I like how it fits on me.",
Swede,Nice color,https://www.amazon.com/gp/customer-reviews/R2IST5QQUZ3SY9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 27, 2024",Color: PurpleSize: XX-Large,Verified Purchase,Runs on the slim side,
PJM,Too shiny,https://www.amazon.com/gp/customer-reviews/R410E2XDAPTA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 18, 2024",Color: Heather BlueSize: Large,Verified Purchase,"Nice length , would prefer a blend with cotton.",
Cadence Burgess,Material,https://www.amazon.com/gp/customer-reviews/R15QYIG1XWR50G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," July 23, 2024",Color: Light OrangeSize: X-Small,Verified Purchase,"Cute but whenever I wear them in the heat at practice they really pointed out my sweat, the tank’s material for sweat isn’t all good",
LK,Nice work out top,https://www.amazon.com/gp/customer-reviews/R39KX9FJV7A1VO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 2, 2024",Color: PurpleSize: X-Large,Verified Purchase,XL a little “roomy” because bottom of shirt is slightly flared. Love the color and material feel.,
Crescent Reader,Wonderful comfortable exercise top,https://www.amazon.com/gp/customer-reviews/R3DL1JXF0NXR6N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 30, 2024",Color: BlackSize: Small,Verified Purchase,Frankly I was leery this was so cheap but it feels very soft and is very comfortable for exercise.,
Jan Romes,Good choice,https://www.amazon.com/gp/customer-reviews/R29NYG6A2HBJUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," November 2, 2024",Color: AquaSize: Medium,Verified Purchase,"Bought this for my daughter. Love the color and the fabric. Wears well, washes well.",
Mp,Great workout shirt,https://www.amazon.com/gp/customer-reviews/R3C0GSEXPOJ3KY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," July 15, 2024",Color: Wild WatermelonSize: Medium,Verified Purchase,Nice shirt to wear to work out.  Launders well but is prone to wrinkle if left sitting in the washer or dryer. I love the color.,2
Karen Bailey,Comfortable,https://www.amazon.com/gp/customer-reviews/R2XLXXSUU0EEFK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," August 3, 2024",Color: Lime GreenSize: Medium,Verified Purchase,Very comfortable and not to large in armhole area.,
JG,Soft Material!,https://www.amazon.com/gp/customer-reviews/R2CUJMU7PAZESI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," September 20, 2024",,Verified Purchase,"The is the softest workout top. It fits well and the sizing is TTS. I ordered the white and it’s not see through at all. Even when sweating, you don’t have to worry. I would recommend air drying as I never dry any of my athletic wear.",
Tabatha Daniels,My favorite workout shirt,https://www.amazon.com/gp/customer-reviews/R1S1XN2T30WKS0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 15, 2024",Color: AquaSize: Medium,Verified Purchase,"I have purchased 3 of these, and they are my favorite! Lightweight, quality material, moisture wicking, fits true to size, and looks great! Highly recommend",
Nan Doll,Color,https://www.amazon.com/gp/customer-reviews/RAU7UNYU056PH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," July 29, 2024",Color: AquaSize: Medium,Verified Purchase,I thought it would be lighter color,
Sam,Great shirt,https://www.amazon.com/gp/customer-reviews/R3VF7QEKVXJEXR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 23, 2024",Color: Heather BlueSize: Large,Verified Purchase,Love these shirts and have both it in several colors. True to size and breathable.,
Ashley,Nice shirt,https://www.amazon.com/gp/customer-reviews/R3QOP0XRLU6B5M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," July 27, 2024",Color: Heather BlueSize: Large,Verified Purchase,"Material is nice. I was up in the air if I should buy a medium or large, I ended up buying 2 larges and 1 medium and I personally like how  the large fits me a little bit better. The medium was a little too snug for my taste, but it did fit with a little bit of wiggle room. For reference I am 5’1”, 151lbs, 34DD, and I prefer my clothing a bit loose since I carry weight in my tummy.",
Amazon Customer,Fits great,https://www.amazon.com/gp/customer-reviews/R6O0V6STSMPRQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 7, 2024",Color: WhiteSize: Medium,Verified Purchase,This fabric is lightweight and breathable. The shirts pack nicely and take up almost no space. I got them in three different colors.,
sporty,Please remove logo on the back,https://www.amazon.com/gp/customer-reviews/R3P82LWK3H0B4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"3.0 "," the United States "," September 18, 2024",Color: Heather BlueSize: Small,Verified Purchase,"This tank top was everything I was looking for but I have one big issue with it.  The logo on the back is so prominent and unnecessary.  I am considering whether to return it but have been looking for ways to remove the logo without damaging the material.  Please consider making the tank top without a logo on the back.  If you do, I'd buy every color!",
Jean C.,Perfect Pickleball Top,https://www.amazon.com/gp/customer-reviews/RX67CE5PPKFWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," September 10, 2024",Color: GraySize: X-Large,Verified Purchase,This light weight tank keeps me cool. I love that the arm pit area is not low. The length is perfect for lots of movement on the court. Washes well. I put mine in the dryer for a couple minutes to release wrinkles and hang too dry.,
Amazon Customer,very comfortable,https://www.amazon.com/gp/customer-reviews/RS23S0MUUD4NR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 25, 2024",Color: Light OrangeSize: Large,Verified Purchase,i love  this!! lightweight not to low in front,
Amazon Customer,Great color,https://www.amazon.com/gp/customer-reviews/R25VQZFQJZ0UZG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," July 4, 2024",Color: Wild WatermelonSize: Large,Verified Purchase,"Beautiful pink color, perfect pickleball shirt.  Love the length, great for covering up body imperfections",
Susan,Odd fit for a great blue,https://www.amazon.com/gp/customer-reviews/R9E881XMJIFET/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"3.0 "," the United States "," April 7, 2024",,Verified Purchase,"I bought this to replace a beloved blue workout top. The heather blue is ideal for the job. I’m inconsistent in baleaf clothing, wearing a xs or s. I’m 5’3” , 112 lbs, and 32D.  I did not want the top to cling to me like the buff model you see online, so I bought the small. The small hangs nicely in the front without pulling across the chest. However, the cut under the arms, and how it meets up in the center of the back is way to generous, even to account for perhaps it being a bigger size on me. At least an inch and a half of my sports bra can be seen under my arms through where the fabric comes up in the middle of my back. It’s a look. I’m not going to return it because I don’t want it to be tight across the chest in an extra small. But if I didn’t love the blue, I’d return it and keep searching.",8
AmazonCustomer,Comfortable running shirt,https://www.amazon.com/gp/customer-reviews/R1WCX07RYGIBFH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," September 13, 2024",Color: AquaSize: Large,Verified Purchase,"Good choice if you want to go sleeveless without worrying about cleavage during a run. The neckline is high enough to cover your chest without choking you. Fabric is lightweight, quick drying, and withstands frequent washing.",
Dedo,Good,https://www.amazon.com/gp/customer-reviews/R1N0JGSL8M2ZAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 25, 2024",Color: PurpleSize: X-Large,Verified Purchase,True to size. Comfortable  Good summers,
Maria M.,Nice material.,https://www.amazon.com/gp/customer-reviews/RZ5GQPMJTP4ZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," May 16, 2024",Color: Wild WatermelonSize: X-Large,Verified Purchase,Very soft. I had purchased this in white too but I could see my bra through the arm hole. I can with this lovely color but have decided to use a sports bra. Otherwise a great fit.,2
Amchula,Exercise top in black,https://www.amazon.com/gp/customer-reviews/R2YJQXRCCDF9IL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 2, 2024",Color: BlackSize: Large,Verified Purchase,"Loved the material.  It fit perfectly, and the arm hole was not too big!",
Customer,Nice top for a workout,https://www.amazon.com/gp/customer-reviews/R2NAWQUI1GMW7Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," September 3, 2024",Color: PurpleSize: Medium,Verified Purchase,"This has a nice fit. Smooth fabric and such a great color. Stays free of wrinkles, but I hang up my clothes like this wet. Just the kind of cut that I wanted. I want more!",
Melanie J. Dulaney,Light feel; good coverage,https://www.amazon.com/gp/customer-reviews/R31XXEC1Q6AJM1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"4.0 "," the United States "," July 15, 2023",Color: GraySize: Large,Verified Purchase,"I purchased this tank for the length and am pleased that it covers nearly all of my backside and crotch area (see photos). The material is lightweight and smooth, the arm holes  allow freedom of movement but are not so big that my bra shows. I would’ve given this sports tank 5 stars except that it runs a bit smaller than most large tops do for me. I am a chunky 5’4”, 155 lbs, 36C lady, and usually a large isn’t clingy through my chest and back. This one is a little but I would guess that an XL would be way too loose. I do not feel uncomfortable with the way it fits, however. I still have full range of motion and do not feel like I look immodest or like I’m trying to draw attention to my chest!",51
Toni,Fit and comfort,https://www.amazon.com/gp/customer-reviews/R8UJDTLUEJ6HO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," October 4, 2024",Color: PurpleSize: Medium,Verified Purchase,I like the way it fit. And it was very very comfortable and it doesn’t wrinkle.,
jj,Love this shirt,https://www.amazon.com/gp/customer-reviews/R3CHDO57CCBBCP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," September 19, 2024",Color: GraySize: Large,Verified Purchase,Nice fit bought a large love these shirts the gray one is a little heavier material wish they where all that,
K. Antonacci,Good workout shirt. Too bad I ordered the wrong size,https://www.amazon.com/gp/customer-reviews/R25YWRRQOTTCWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," August 20, 2024",Color: Heather BlueSize: Large,Verified Purchase,"Not sure how I screwed this up, but I ordered a large instead of a medium. I will probably just keep the large for kicking around the house. But I will definitely be ordering a Medium for running",
CJ,Great Shirt,https://www.amazon.com/gp/customer-reviews/R29YTTP7QRBER1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," July 29, 2024",Color: Heather BlueSize: Large,Verified Purchase,"Color matches the photo. Good quality fabric. Shape matches the picture. Will be a good workout shirt. Doesn't bunch, but fits nicely. Should feel cool in warmer temperatures. Looks nice and could be worn as an every day shirt as well as a workout shirt.",
J. Allen Smith,"Good fit, good price",https://www.amazon.com/gp/customer-reviews/R20LVYC2FERKPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," September 30, 2024",Color: Heather BlueSize: Medium,Verified Purchase,"Watched for awhile, price came down.  Happy with purchase.",
Valerie M.,Love these tops,https://www.amazon.com/gp/customer-reviews/R1GW4UVV6ZD9E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," September 2, 2024",Color: Heather BlueSize: Large,Verified Purchase,"I have purchased several of these tops in 6 different colors, love them very few wrinkles when you remove promptly from the dryer, the colors are very nice.",
Denise Miller,Comfortable Work Out Top,https://www.amazon.com/gp/customer-reviews/R1ZW7EG6X3ROAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09MK2S9M8,"5.0 "," the United States "," June 11, 2024",Color: NavySize: X-Small,Verified Purchase,"I've had good luck with every Baleaf women's clothing item I've ever ordered, so I tried this sleeveless tank when I was looking for another good sweat wicking work out top. I wear this to run and lift weights all the time and it's very comfortable. Fits true to size, although it is a bit on the long side (I'm only just over 5 ft. tall, though). Comfortable and looks great, even though it's already been washed quite a bit.",
