评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Taylor,"Soft, Comfortable, Adorable.",https://www.amazon.com/gp/customer-reviews/R1CY8I1GLOW3RA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"5.0 "," the United States "," September 13, 2024",,Verified Purchase,"I love everything from this brand, this is the second tennis skirt I have ordered. The material is soft, the undershorts don’t squeeze your thighs but still feel secure.",
Misty B.,Super Cute!!!,https://www.amazon.com/gp/customer-reviews/R2QWB6WWSY5FHG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"4.0 "," the United States "," August 20, 2024",,Verified Purchase,"This skirt feels amazing and fits great!! The elastic on the shorts could be a little tighter, but other than that, it’s a fantastic skirt! Will for sure buy in more colors!",
Nicki,Wardrobe staple,https://www.amazon.com/gp/customer-reviews/R36BXL4CBVX1M6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"5.0 "," the United States "," November 17, 2024",Size: SmallColor: White,Verified Purchase,My daughter in college says this is her favorite thing to wear. She says it extremely comfortable and she likes how it fits. She spilled coffee on it but it didn’t stain! She wants more in other colors.,
Sarah-Jane,Perfect,https://www.amazon.com/gp/customer-reviews/RNS4EU5C3DTO3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"5.0 "," the United States "," November 19, 2024",,Verified Purchase,I like it better than lululemon skirts that I tried! Looks and feels nice!,
C Ing,Cute But Short,https://www.amazon.com/gp/customer-reviews/R3S8P8QBR0WT83/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"3.0 "," the United States "," August 27, 2024",Size: MediumColor: White,Verified Purchase,"Looks cute, but way too short to play tennis",
Lexi,Seriously obsessed,https://www.amazon.com/gp/customer-reviews/R18DLMUX761FTB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"5.0 "," the United States "," September 27, 2024",Size: MediumColor: White,Verified Purchase,Bought this skirt to wear to the cowboys game and now i’m obsessed with it!! I’m 5’6 150 pounds and i bought a medium and it fits perfectly. The length is perfect (like a mini skirt but still covers everything without leaving you feeling exposed) and the shorts underneath are very comfy. I’m about to order it in like 3 more colors seriously buy it!! I’ve bought a lot of tennis skirts that have awkward pleats on the back and this one just lays perfectly. 10/10,
Claire,Great Lululemon alternative,https://www.amazon.com/gp/customer-reviews/R1289P91OHIW6Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"4.0 "," the United States "," July 9, 2024",,Verified Purchase,"Skirt is super comfortable, true to color&size, and it is flattering. My only gripe is that the shorts tend to ride up in me so I find myself having to pull them down quite a few times.",
Ralphs,Love!!,https://www.amazon.com/gp/customer-reviews/R2A20MS8CJEL4U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"5.0 "," the United States "," December 1, 2024",Size: MediumColor: Hibiscus Purple,Verified Purchase,Love this for pickleball and it washes so so good!!,
Mom of 3,Good skirt,https://www.amazon.com/gp/customer-reviews/RGH5WJJ0B16UH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"4.0 "," the United States "," October 30, 2024",,Verified Purchase,"I am on the curvier side, and this definitely doesn’t cover my behind for very long but it looks cute with a flannel around my waist. The shorts underneath are short, so it doesn’t cover much on me for long.",
Krystal Sanchez,Pockets upside down,https://www.amazon.com/gp/customer-reviews/R1E0G3DA1P5X0L/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5VBFWLB,"4.0 "," the United States "," October 12, 2024",,Verified Purchase,Pocket on shorts is upside down,
