评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mario Smiley,The texture and fit are amazing,https://www.amazon.com/gp/customer-reviews/R1KWXY8O4CSBUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"5.0 "," the United States "," January 20, 2025",Size: LargeColor: 02-gray,Verified Purchase,True to size,
Dee,Warning,https://www.amazon.com/gp/customer-reviews/R3T7A77E3SJA6D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"2.0 "," the United States "," January 20, 2025",Size: MediumColor: 02-pink,Verified Purchase,"I love the pants. The material and color were great. HOWEVER, if you are I would say5'4 or shorter DO NOT BUY! I should've payed more attention to the previous reviews. These pants are so long it's crazy. I'm 5'2 and the legs were so long they just flowed on the floor for days! Sad to say but I'm returning immediately! Consider the short people next time PEOPLE!",
Tahanee,Tall girl friendly,https://www.amazon.com/gp/customer-reviews/RCF67BD1GKFRF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"5.0 "," the United States "," January 10, 2025",Size: XX-LargeColor: 02-pink,Verified Purchase,Material is great. Fits like a glove and they are long enough for my long legs.,
Rebeckah Rosa,Too long for short people,https://www.amazon.com/gp/customer-reviews/R1J3ZQ4QRQTQJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"4.0 "," the United States "," January 2, 2025",Size: X-LargeColor: 02-black,Verified Purchase,"They were amazing pants great material however, if you are on the shorter side of the scale, I would not get these just because they’re gonna be really long and they’re gonna be under your shoes and across the floor.",
Love these pantsssss I ordered a 2x could’ve gotten a xl because they are stretchy. I Love the material downnnn,Love the size and material. They are long but I’m 5’8,https://www.amazon.com/gp/customer-reviews/RWIJOJJP84WOH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"5.0 "," the United States "," December 30, 2024",Size: XX-LargeColor: 02-pink,,"Love the material, design, and stretch. Nothing i disliked.",
Jewels,Not true to size,https://www.amazon.com/gp/customer-reviews/R28OBXU5EU0SAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"2.0 "," the United States "," December 28, 2024",Size: LargeColor: 02-black,Verified Purchase,I ordered a large but it fits as if it’s a medium. It barely went over my thighs and did not go over my butt. The material is thick. I was kind of confused when I opened it because I was like I did not order joggers. They did seem warm and cute. I’m not even sure if an extra large would’ve fit. I’m disappointed they didn’t fit because I was really looking forward to these pants.,
mayra,Favorite pair of pants,https://www.amazon.com/gp/customer-reviews/R18WHIW5HD0LA2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"5.0 "," the United States "," December 27, 2024",Size: XX-LargeColor: 02-black,Verified Purchase,"Love all the working pockets, the material is nice and soft. They are very long for my 5' 3 height so I had to cute the bottom. I'm impressed that they haven't curled up or frayed. They're so cute and warm!",
Ann,Sexy!,https://www.amazon.com/gp/customer-reviews/RILKGXZZFKISC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"5.0 "," the United States "," December 22, 2024",Size: X-LargeColor: 02-gray,Verified Purchase,Just get them they are so cute! They are long but I like the look. Just don’t wear them when it’s raining 🤣,
Bree,I love it.!,https://www.amazon.com/gp/customer-reviews/R26QQ3NGDAKZOK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"5.0 "," the United States "," December 17, 2024",Size: X-LargeColor: 02-black,Verified Purchase,Product is thick and warm. Stretchy.! I got a xL I’m a pretty thick girl so was surprised how well  they fit. I am short 5’1 and pants are long but I love them once I put my tennis shoes on. Will purchase in another color.,
Beautiful,The fir,https://www.amazon.com/gp/customer-reviews/R3KUED3II4PCPA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJMD92N5,"5.0 "," the United States "," December 9, 2024",Size: MediumColor: 02-black,Verified Purchase,"These pants are true to size and they feel amazing. They are a little longer than I usually wear my pants, but I was told that’s the style for them.  I got a lot of compliments and for what I bought them for I think they are perfect..",2
