评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bavi,Garbage,https://www.amazon.com/gp/customer-reviews/R3FOBWYH0D2256/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"1.0 "," the United States "," October 14, 2024",Size: LargeColor: Black,Verified Purchase,Poor quality and style.,
Matt,Not as illustrated,https://www.amazon.com/gp/customer-reviews/RPWDPGBFL8EU7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"3.0 "," the United States "," October 13, 2024",,Verified Purchase,"The pants seem fine, but they do not reflect anything like the sellers image. Have not worn them out but they should be great for the occasion.",
Received item today and it is MUCH smaller than it appears. I can fit it in the palm of my hand. It is not what I expected.,Not as expected,https://www.amazon.com/gp/customer-reviews/R335F8PC7P1FYI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"2.0 "," the United States "," September 25, 2024",Size: XX-LargeColor: Black-white,Verified Purchase,"I imagined the reflective strip to be as pictured. It is barely visible, even with light on it. I love the design and pockets however.",
Tim G.,Good quality,https://www.amazon.com/gp/customer-reviews/R1NI14N5XYWW2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," July 31, 2024",Size: XX-LargeColor: Black,Verified Purchase,"Good quality, comfortable. Still trying to find right lighting to make them more reflective. Lots of pockets.",
Jackie,Exactly what I was looking for!,https://www.amazon.com/gp/customer-reviews/R1MSQLYRX8Z3VA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," May 28, 2024",Size: MediumColor: Black-red,Verified Purchase,Perfect pants for a concert I’m going too in a couple of months and the color is spot on! Awesome customer service and great pants for the price also :),
JAYFLAMIN 313,I don't like👎🏾,https://www.amazon.com/gp/customer-reviews/R1IDAGX03U4U3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"1.0 "," the United States "," May 19, 2024",Size: XX-LargeColor: Black-red,Verified Purchase,These pants are very cheap and the material aren't as good as the all black sweat pants I brought some time ago and the pockets feel like they'll break easily.,
Ryan Poehler,Nice but ripped first wear,https://www.amazon.com/gp/customer-reviews/R1GE7RHCBZ7EF7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"1.0 "," the United States "," March 27, 2024",Size: X-LargeColor: Black,Verified Purchase,They were cute but did rip the first time I wore them with not too much movement.,
Stephanie,okay but came messed up,https://www.amazon.com/gp/customer-reviews/R3Q3K674EA2TN6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"3.0 "," the United States "," March 9, 2024",,,"as you can see in the Pic it looks as if a cat attacked it an screwed it up even though it's supposedly brand new. worth the 10$ I paid though cause they look like the rest of the pic in the ad, but I have yet to see any ""reflecting"" on the material on the legs. overall, worth 10$",
Tech Enthusiest | Gamer | CoolTech,My new night walk pants,https://www.amazon.com/gp/customer-reviews/R1M3P25RUAUFRW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," March 6, 2024",Size: LargeColor: Black,Verified Purchase,These pants are great for night time walks the reflective edges look cool and I enjoy the amount of pockets on these. I am a fan of many pockets. The fitting was perfect as well. Good pants!,
Chloe Conn,"Reflective, Trendy and Fun!",https://www.amazon.com/gp/customer-reviews/R2DBINPUYF396H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," March 1, 2024",Size: LargeColor: Black,Verified Purchase,Got these for my fiancé and he loves them! The style is really trendy with the cargo pockets on the front and the reflective light stripe looks awesome under a flash! They fit him nicely and feel like nice material!,
S. Womble,nice fabric,https://www.amazon.com/gp/customer-reviews/R1D4NB1IE2LIZT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," February 14, 2024",Size: X-LargeColor: Black,Verified Purchase,"I had to order a larger size in these for my husband, and the XL works fine.  I wouldn't say they run small, possibly a little more fitted than other styles.  The fabric is very nice.  I think it would be somewhat wind repellent so they should be warm.  They have many pockets, and with the elastic waist, easy to put on.  They are a nice casual pant for around the house or going out.",
LivenLife,Great fit,https://www.amazon.com/gp/customer-reviews/RKR35Q8KW4FAD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," February 2, 2024",Size: LargeColor: Black,,Super confrontable and wash up just like they were brand new. I love these pants and have several pairs of them.,
Dragonfire0130,Stylish,https://www.amazon.com/gp/customer-reviews/RMV8KQL133ABN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," January 31, 2024",Size: XX-LargeColor: Black,Verified Purchase,"While these are stylish, there are some things I dislike about them. There is no way of wearing a belt with them. The pocket flaps have no way of being secured closed. Other than those things they are good pants. They fit well and are comfortable.",
Always Ascending,So comfy and stylish,https://www.amazon.com/gp/customer-reviews/R2PF994N2YQSMM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," January 30, 2024",,Verified Purchase,"I purchased these for my partner and they love them. They fit perfectly and to size, they said that they are comfortable, and they are really great quality.",
Bennett o,Comfortable,https://www.amazon.com/gp/customer-reviews/R339PPVEB9QAHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP5NN5L6,"5.0 "," the United States "," January 23, 2024",,Verified Purchase,"These fit true to size, the material is pretty good, very stylish and unique placement of the 3m, it really stands out",
